Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-25.602922638528607, -7.9147519921246845, 9.319433030795171, 15.454535456779045, 19.9297158102031, 17.014369202685852, 10.61015862133068, 9.698723227849023, 15.996395498134525, 15.294452478868685, 9.312804040555893, -29.55600747636651, 8.772201815075439, 8.29777872907977, 8.746069487701195, 11.860955052982366, -24.163860963879824, -26.697202776065105, -18.845995753108642, -18.39659810780233, -16.48233232237221, -20.168041535552568, -18.693767533881996, -17.399970378567986] 
[-35.55645838833214, -4.452566978857666, -2.036507973750867, 9.727965989239898, 14.284156634877217, 16.092835218670206, 9.367018040604966, 6.886315296867625, 15.622370444434473, 16.45954624915227, 13.045547045040426, -38.90962363427421, 12.488416629161001, 12.151192035952793, 11.439195695216972, 16.192031127346603, -20.545355277383422, -23.841807138792596, -14.043903441037349, -22.3260905168504, -20.361020591788133, -16.631247138636024, -19.07491154663229, -14.23419660821952] 
[-41.11814415100518, -4.851652825164307, -6.031122408583734, 15.942615526514514, 9.316848619896682, 13.378747671807968, 9.532249997109508, 3.3787633298334128, 17.292510515134094, 11.901593383414667, 10.675884534662297, -43.89298975216456, 12.967994876831494, 9.487250376863265, 4.387344513521752, 16.97674019667743, -15.642895686176985, -22.14534484586163, -21.136348759217483, -22.696120164253454, -19.278365000414976, -18.137788585275487, -18.46439188615263, -14.542493414719871] 
[-38.471423949619435, -2.3280036748158923, -8.12405718037701, 20.566992876289792, 16.232122777569483, 12.153171694287556, 12.10306887346201, 2.1740739001236045, 16.851486361957196, 6.5974189406181925, 15.671719782510873, -45.89723621026291, 12.47139004100966, 9.801891443989422, 5.863418500075558, 20.79086792899141, -18.188240294068294, -25.639174551213948, -22.425370005466664, -26.35191408622151, -16.78943861462362, -17.448166529534138, -21.344421794384424, -13.136143806486379] 
[-34.6344493820211, -3.544099673031911, -7.330248278370468, 17.92670799466705, 15.332483161828344, 14.564950386177298, 14.182017851961769, 6.378488946398329, 14.42680043792519, 4.8859585203847935, 18.53849831513135, -47.80479736293143, 12.462791643422625, 8.735125370843555, 4.37415124154204, 21.81636512228458, -13.048437440715086, -21.582224634080895, -18.756019377749507, -29.020097521962004, -15.035509224159837, -13.588271326600797, -21.133223810321976, -15.185072749063643] 
[-36.75603013323509, -5.400822857154322, -6.688571020041162, 17.01429494478259, 12.986850250543261, 13.029762370670122, 11.851762714198268, 3.1039221174683402, 16.788817352021347, 5.140276084880196, 14.182746706280431, -45.51994487323435, 14.437299412604004, 9.22405748180337, 4.19111568811501, 21.705014962231374, -14.08541454975478, -22.034559660788105, -17.20666257643148, -26.64644205571287, -14.885304247381281, -14.483769310759579, -17.949316204817897, -13.66394731441537] 
[-37.3513164460079, -4.259462743907445, -7.649422563347763, 15.373398832956454, 11.709011100992617, 15.622470753560478, 11.499938929895109, 3.901779878363869, 17.19097486877681, 4.457326725544788, 14.663003996683345, -45.52574005894846, 15.922501140308965, 9.504826834097923, 3.206894709898053, 22.234070496515805, -13.563867773116261, -18.710118602494514, -15.471917172038726, -26.055031795178436, -15.816737876854358, -12.910935918694474, -17.652775977285668, -13.966732712842989] 
[-35.15620720302894, -4.064056215554311, -7.7163238810110135, 16.480966244733253, 11.790282427599916, 16.013955158908022, 11.281324131846478, 4.101635246288409, 17.033511642703925, 2.391236356813944, 15.295489804071124, -46.515833138511724, 15.32078640743763, 10.149834346973314, 3.137331998402321, 21.799286493371383, -14.439760948062775, -18.00462576613849, -15.366287466332302, -25.485301917135438, -14.948930222178511, -14.290179493784585, -17.199634796906246, -13.510167561997774] 
[-34.271928578059004, -3.917055086833413, -6.921157421876028, 17.179018467511742, 12.753227666526046, 16.171641206657917, 10.857410785555603, 4.303236592260235, 16.449658607864333, 1.3570836218120668, 15.65335062400876, -45.46626942557978, 15.227041340370345, 9.88298010566889, 3.7097463117425877, 22.124491930474555, -13.973866377474055, -18.424289898218696, -16.047878563100152, -24.82390009304818, -15.05558040900205, -15.255278613851365, -17.38837662527415, -13.509659604853567] 
