Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.48362518980386215, -0.4984353856929565, -0.3233195754841579, -0.47222304850147107, -0.31104997607856755, -0.47080710824817934] 
[-0.46385272300675723, -0.4966801012723538, -0.047743689847811466, -0.41860433786401136, -0.046328360165757865, -0.4373227658918213] 
[-0.43884463354966596, -0.45489959647751615, 0.2737076493780675, -0.3638132807981037, 0.2937288612721877, -0.4039967973731479] 
[-0.4097592395403876, -0.3895665528108876, 0.6098927848509534, -0.28767933754360636, 0.6404187209423022, -0.36943730553460596] 
[-0.413502646713736, -0.33755801354173676, 0.7452565538926141, -0.13566405974931647, 0.8039033789314516, -0.387646253700654] 
[-0.3878294112681958, -0.24965091726442534, 0.8444558110889021, -0.009071717157885517, 0.899968142135997, -0.38316292818667963] 
[-0.3309522721029408, -0.20659922735620162, 0.9360592887519081, 0.10477051413553963, 0.9740494784152944, -0.390886315283175] 
[-0.23259978257445194, -0.16685765577095046, 0.9906008166333937, 0.20323375603187907, 1.0149358386564376, -0.3704988440120766] 
[-0.15285191667210016, -0.11135152381141042, 1.0297062940821178, 0.31539026959001704, 1.0433457997947222, -0.35627590079030924] 
[-0.10677941769009623, 0.009073589087253253, 1.0916308255925318, 0.4428117420398555, 1.1075476189338311, -0.3131705381655522] 
[-0.040610044185225916, 0.05860620381176458, 1.1307058707706699, 0.5172402497159404, 1.1232147876344498, -0.28967175774623144] 
[0.018333533807111592, 0.10361949653209702, 1.1570602205480487, 0.5919097521542385, 1.1312507669729248, -0.2665778534368208] 
[0.4422543433241513, 0.1826471341697697, 1.2534528717163218, 0.6664384666396302, 1.0918926835204534, -0.20405880047000313] 
[0.2690947691898452, 0.16943503069034266, 1.173533923797246, 0.6918906036663769, 1.06896844815943, -0.18777484765732325] 
[0.248271391927056, 0.1691800832900843, 1.1659847669332726, 0.7273664220379739, 1.0541957939237476, -0.18712339523402532] 
