Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.4858248294844667, -0.48205438951291657, -0.4991555916745391, -0.5027222076567884, -0.49731624567480637, -0.5108838253122168, -0.4608155941887977, -0.4781003862808722, -0.4543785623847375, -0.47378329371404626, -0.4556529138782699, -0.4748378812433443, -0.47811572725233953, -0.4713915800265481] 
[-0.4721451777621335, -0.4493685245653403, -0.49930927440761264, -0.48867988367776666, -0.4978556129185622, -0.5113197567232873, -0.4195217779736291, -0.43986199028911943, -0.4013360970833403, -0.4408868915531765, -0.39379284182197716, -0.42411219327306765, -0.44238713076669534, -0.4306002219677136] 
[-0.4666348326446388, -0.39759745004612496, -0.490496116717034, -0.47308663064363615, -0.4870056052675905, -0.4994816236971005, -0.3664347952808822, -0.4034932567102162, -0.34227926158115873, -0.41320911698589224, -0.3232799034925544, -0.36129151956587413, -0.3805866590463626, -0.36878874470183054] 
[-0.4918279630750941, -0.3169851177376919, -0.5296717667529487, -0.47558705742695073, -0.5594877127155219, -0.4511200414540861, -0.24396297215085674, -0.3976609278860597, -0.3010240781553472, -0.36498001393814905, -0.2312034832036275, -0.30195530978040125, -0.25563792025453336, -0.34512361289937316] 
[-0.5181895612349228, -0.27271331385112224, -0.5364276005446005, -0.4789808142358772, -0.5437917960149016, -0.43037824595489493, -0.1710335198476886, -0.33394435131736766, -0.23910732953178795, -0.3452510212118764, -0.17436382471388226, -0.2499753416215802, -0.21897818851965062, -0.31364086468747804] 
[-0.5295758123953761, -0.23742604310900126, -0.5312724181113917, -0.40978817858631933, -0.49723391868828276, -0.40606586588188776, -0.1393537591541866, -0.19973509988709728, -0.14317663915506962, -0.3800309797457064, -0.13235004620107205, -0.2102017408178316, -0.11522405207472078, -0.27211322331893406] 
[-0.5323937426302212, -0.20815712053272173, -0.5305238671315655, -0.3521578254692878, -0.4425068277616726, -0.36246040614205, -0.0935013809782034, -0.09403016152354046, -0.06249737260325383, -0.3993159893938887, -0.06527238051058924, -0.1657091996879828, -0.038235379959238425, -0.23325773847229261] 
[-0.532272058461885, -0.17401060430450144, -0.519300119360523, -0.3239094440502689, -0.40456274367696166, -0.30408915245777235, -0.03850545707824532, -0.017971968335940572, 0.00869407102138077, -0.39192954818397663, 0.021266355446858357, -0.11581334928480812, 0.028136811258605024, -0.2024872991125103] 
[-0.5246267842828553, -0.1803566009298333, -0.5141754016039531, -0.26785784511157384, -0.37233642723453875, -0.22063761629449596, -0.023648843460232, 0.0756138531977716, 0.09341007275874523, -0.4105595977123979, 0.07416351664878243, -0.10227386392479362, 0.09867449391604984, -0.17154445822938233] 
[-0.13815730297229878, -0.25189400980613286, -0.9680569625902002, -0.7744151541594675, -0.23442131571348757, -0.13831573129183972, 1.0656415343307943, 1.0240122137022054, -0.366704673568454, -0.9386942326636474, 0.8780804141323262, 0.05595975794484598, -0.20881320584067598, -0.39815350972053726] 
[-0.22355723542733041, -0.2491604100209584, -0.7319787404572404, -0.5677496249593116, -0.2607791981594069, -0.054964470176670166, 0.5636368919973368, 0.7528818878369342, -0.13245824771293907, -0.8665196503977535, 0.5111882037112938, 0.09837974675237354, 0.08251033632356214, -0.30901536040545163] 
[-0.23668766758804222, -0.2637392301840206, -0.6984285384561377, -0.46725981978240494, -0.23864935399647733, -0.0024434734583989454, 0.4704333893801337, 0.6907862049105492, -0.03809271165406844, -0.8681247295367147, 0.46202315879838923, 0.10086554673589992, 0.17637144147609418, -0.25605188068608703] 
[-0.24942891993228003, -0.2757804560506896, -0.6826630910401041, -0.39690737921980535, -0.21098845111254816, 0.04198199322329098, 0.42226161925062644, 0.6661985363245082, 0.03231991110125115, -0.857547392206026, 0.43516075151936645, 0.11444078776542355, 0.23092814416497315, -0.21638681635562662] 
[-0.27085095726971264, -0.2832626080976412, -0.7057436887678884, -0.3538974410101634, -0.18493174537368778, 0.07784604691136045, 0.41600423786062135, 0.6447303550108064, 0.08226210435527029, -0.8132860492562609, 0.41439041770475393, 0.12607386665694012, 0.26145058139303784, -0.20361166862871252] 
[-0.2906497079885343, -0.2954616820861376, -0.7303435906375316, -0.3115429034417377, -0.15625435098672277, 0.12192197663441437, 0.40506295422847627, 0.6200039733054564, 0.14877006465017856, -0.7781786053155307, 0.40138867111149457, 0.1451402873931622, 0.2823744971312461, -0.174681061731473] 
[-0.30144965652908057, -0.3137082213587987, -0.7274982978502008, -0.2649353879420515, -0.12934224956539875, 0.16407796824576248, 0.3863847098580375, 0.5947048033392555, 0.19549621351007468, -0.7357603526726926, 0.36357464814246904, 0.1704025154227456, 0.3019886929620516, -0.16310118971067655] 
[-0.302821534699492, -0.321236775536799, -0.722729528329739, -0.24372640958298317, -0.1069035133755521, 0.19222913070796838, 0.38096414424373687, 0.6061147525450846, 0.25649023213062394, -0.712417079876873, 0.3626405303919112, 0.1996298800838445, 0.30405625705304157, -0.14054158929744826] 
[-0.2928862454707576, -0.32806935793834324, -0.7167780162900712, -0.2291237595159962, -0.08776206705236972, 0.20778212032261198, 0.3890278992609679, 0.6238009762365769, 0.30393375117698557, -0.6879251853163026, 0.3626439450108932, 0.22273979168341418, 0.30309612754159887, -0.13330983965910131] 
[-0.2831974860283753, -0.3281220384189342, -0.7078084431252943, -0.21474687346732674, -0.07641096933746656, 0.21325882474389063, 0.38250193510214997, 0.627720743252815, 0.3407848995401832, -0.6584142732224659, 0.35662058680022474, 0.24030859253531012, 0.30319983195809624, -0.12199239344625434] 
[-0.26293271770231336, -0.326505383013493, -0.6987969056856171, -0.1977233242318009, -0.06295265335012706, 0.21910481622874525, 0.3706445727509402, 0.6252066857504923, 0.3707020139511579, -0.6142800650909076, 0.3397013261680127, 0.2480231552551764, 0.31213501748763134, -0.12505949563655863] 
[-0.24600942478452223, -0.3237911258030958, -0.6862002603246534, -0.18851837232522412, -0.0462004196579754, 0.22626415319734375, 0.35985850913041256, 0.6333060135681094, 0.3923572055341099, -0.5742606548488983, 0.33370837327049213, 0.24982866448286384, 0.3189448568511602, -0.1295678722608815] 
[-0.2301184889073703, -0.31944428531540514, -0.6735516413878471, -0.17896498953311613, -0.03168829725942325, 0.23297449494578606, 0.35032602826871506, 0.6397974396035057, 0.4109966745438997, -0.5362861645853849, 0.3303160851173675, 0.2507583005782387, 0.32526847727295466, -0.13221473523898208] 
[-0.2231958790709874, -0.3041494509284545, -0.6539682424124451, -0.17220821953649232, -0.024003297359648075, 0.2322647730561714, 0.31888947927380534, 0.6373866741303716, 0.41947231174159927, -0.4779144996739721, 0.3243696315995048, 0.2530186436893751, 0.32056776573180984, -0.12708342575548062] 
[-0.372635102159553, -0.09718845876966875, -0.5021607213848712, -0.13276432035027985, -0.20684671166921947, 0.21326866478127665, 0.02728824561261317, 0.5732235447865915, 0.1843614135502377, -0.18315562014355075, 0.20505195157745412, 0.24013713316621982, 0.2608728936394707, 0.0545722196527364] 
[-0.3584016773846953, -0.09701053846285863, -0.49414124643867985, -0.12575462842010626, -0.18225133471812624, 0.21233576443995225, 0.022027879056612763, 0.58402644867812, 0.21832787106846507, -0.15503699260530943, 0.20910555114813417, 0.24265676874947747, 0.26476110928237806, 0.06679279373989803] 
[-0.34245745237331515, -0.09233759196923609, -0.47849054106644273, -0.1288747325518342, -0.16970416020455387, 0.1912533496984365, 0.0013422684216044083, 0.5839248307068057, 0.23375261267581807, -0.11827053612804689, 0.214401673053462, 0.22794172629068754, 0.25925258865302697, 0.08122873981162528] 
[-0.32776891784851153, -0.08844710996735097, -0.4620186736187373, -0.13047272451419878, -0.15865949763591955, 0.17324565822738303, -0.01641843089501564, 0.5840289278203491, 0.2478658122517429, -0.08462582122668558, 0.21837845784948243, 0.21653834521533916, 0.25461286134256744, 0.09577164078196068] 
[-0.31418723114787156, -0.09058525328397549, -0.45148766018394665, -0.12666515111024465, -0.14808384808906633, 0.1617094444998107, -0.020679074214018454, 0.5840539757313801, 0.2673418690561228, -0.06280340709683763, 0.21871999745653364, 0.2117398900871292, 0.2578888729359209, 0.10462407617827295] 
[-0.30365813649038653, -0.09558743527494153, -0.43419940423417847, -0.12209301238095467, -0.14191397681690374, 0.15107750533103317, -0.02769035974823776, 0.5858771571116896, 0.28393657274289025, -0.03947756887437563, 0.22049175007194668, 0.20778056159274416, 0.25665514213427254, 0.11776454289198876] 
[-0.2915142536881344, -0.10289859687525585, -0.41609674465389507, -0.11630303334568418, -0.13212213387903166, 0.14149488913950548, -0.03731469695499105, 0.5912821242083869, 0.3038972789237746, -0.015844371875709366, 0.21518872608022052, 0.2087583005851663, 0.2572773746306758, 0.12976560011990776] 
[-0.2827193573303546, -0.0884832148388758, -0.4113718448977149, -0.11312249716932019, -0.12657946345869153, 0.1347690586835539, -0.03128856115843612, 0.5826687119473932, 0.3107021560754458, -0.006718479695287789, 0.23922049573666224, 0.20318481449845738, 0.2676124053939743, 0.1377000831350379] 
[-0.2718391303335112, -0.08392306748092224, -0.4015915667434972, -0.10853671277234281, -0.11874578442750863, 0.13032448249710418, -0.03066864917187189, 0.5786531405709117, 0.3235695976472182, 0.010609117687883165, 0.24525202346661537, 0.20508605957183942, 0.2733547199041754, 0.14369611224663376] 
[-0.2609857802816096, -0.08004471849414342, -0.39137730468249343, -0.10317880087064546, -0.11157477601161443, 0.12658330985449165, -0.028073675269794117, 0.5747006129967382, 0.3353126923484698, 0.026138954787665203, 0.25076747146849165, 0.2077988891261333, 0.279035775313357, 0.14910016455070618] 
[-0.24885166852643748, -0.08027391610822264, -0.37895782073172524, -0.09727534320456774, -0.10763130480820875, 0.12349810289128246, -0.019173859036875532, 0.5728774549344703, 0.343909383258173, 0.03756234206827251, 0.25488824800445675, 0.20754257642370125, 0.2857264331452201, 0.15297191424703957] 
[-0.23918352736483023, -0.07952610872021944, -0.36722229282044, -0.0906015841630295, -0.10204490061637106, 0.11955023530851483, 0.0010586430158384084, 0.5743956252937048, 0.3447684702248691, 0.04259506570690328, 0.2604557063969785, 0.21123737564270148, 0.2909157413436231, 0.15367505580286703] 
[-0.2273990240400203, -0.0785046650236657, -0.3550683233922972, -0.08494868472703015, -0.09646711127353363, 0.11709292247313717, 0.013396269933807376, 0.5741369855589847, 0.34994044459587287, 0.05186064123940426, 0.2633820128274105, 0.21447526820328702, 0.29647721150218, 0.15631223996062854] 
