Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.4939102616219707, -0.48515719048227657, -0.4870187870295665, -0.48690701101202116, -0.48714015674278655, -0.486653854466433, -0.48766819816987705, -0.4855524500051103, -0.48996554024416283, -0.4807605858066065, -0.5086279633464456, -0.4384343411705261, -0.4460446665973119, -0.4609187862534231, -0.45331999265636796, -0.4564338539629266, -0.45552653311981645, -0.45502169634111067, -0.45697988006854035, -0.4528412619226699, -0.4607152731784745, -0.4463997225799157, -0.47130798671612006, -0.4306557277802774] 
[-0.4847358995047033, -0.4687548563392837, -0.4725225232813131, -0.4722200234350199, -0.47267987005188866, -0.47175434667241045, -0.47368874210516987, -0.46959449771402884, -0.4781746082265975, -0.45956221310570056, -0.5130254356379338, -0.3762879024730521, -0.39097851631127545, -0.4233615112083893, -0.40670265337105993, -0.41360367534626424, -0.4114926017471251, -0.4106255312446675, -0.4144781136990471, -0.4061604491425466, -0.42221561626512444, -0.39263561771814404, -0.44502181354601816, -0.3594027289040688] 
[-0.47257202839746704, -0.45099236836986534, -0.45661138986968, -0.45606388113118096, -0.45673426138846057, -0.4554346941909904, -0.4581580618198497, -0.45231429170784804, -0.4646425411214921, -0.43703607217549667, -0.5128448718601569, -0.3150671730662505, -0.3356091764269352, -0.3869491489254334, -0.3605307002691056, -0.37152385803049637, -0.36805346053847543, -0.3669735876558799, -0.372510622105504, -0.3603090424025734, -0.38421929260531973, -0.33955671844425556, -0.42014946281735666, -0.2880775399467227] 
[-0.4576797033196756, -0.4320932723732498, -0.4394110489772907, -0.4385951083558819, -0.43944985752130156, -0.43785393445723125, -0.44121014476315695, -0.4339200289474232, -0.44943759555178825, -0.4138325281386695, -0.5079858066978757, -0.2562459831144938, -0.280756948933376, -0.35126348922144585, -0.31517298590018583, -0.3301840206241441, -0.32535022594797947, -0.32419797481542495, -0.3310860388133953, -0.3156070788025376, -0.3464116095705748, -0.2880532092857888, -0.3954161046908198, -0.21871623463715573] 
[-0.44044925670821744, -0.4122937463441822, -0.4210719038881994, -0.4199961224284871, -0.4210002173115598, -0.41919148707881304, -0.42301266458580034, -0.4146272440998642, -0.43267963281116123, -0.39054135153316083, -0.49859352014294, -0.2010829552664343, -0.22716511152920432, -0.3159222802613024, -0.2709462259567923, -0.2895682600715473, -0.2835051912144454, -0.2823952446317845, -0.29022770437100615, -0.27229793677955116, -0.30853491150609474, -0.23889518546609476, -0.3695330967488646, -0.15325332618302845] 
[-0.4213435131855704, -0.39183157970778987, -0.4017667779261726, -0.40046820348585455, -0.40158013885836574, -0.3996414216242051, -0.4037607368592293, -0.3946483678578463, -0.4145333399409347, -0.3676307943308717, -0.4850183946658901, -0.15047725303281975, -0.17542891600004643, -0.2806385140093366, -0.22808714863575347, -0.24967134821685555, -0.2426175443983166, -0.2416268388604285, -0.24998591862120517, -0.23052149090276772, -0.27045690610521494, -0.19260348962199655, -0.34147568447718046, -0.09321448920965336] 
[-0.40083870229640595, -0.3709369179104089, -0.38168667361753694, -0.38022382761027307, -0.38139878957660306, -0.3794066223071719, -0.3836689580655681, -0.37418604579923503, -0.3951988891016254, -0.3454202857777342, -0.4677518884164949, -0.10490439140000601, -0.12596155558523345, -0.24524884859390722, -0.18674218144897564, -0.210507572093454, -0.20276098213916963, -0.20192545652182176, -0.21043674062338608, -0.1903149382853156, -0.2321928615140916, -0.14939886951671427, -0.3106624286623615, -0.03951915774783487] 
[-0.3793791156881236, -0.34982535587313024, -0.36103475489822545, -0.359478957308563, -0.36067222689330963, -0.358692927824485, -0.362962527055444, -0.35342998889621113, -0.3749023804372252, -0.32408723071344103, -0.44736055489545756, -0.06444033411190954, -0.07899890724412953, -0.2097102152372053, -0.14697445206762516, -0.17211136490129073, -0.1639842464373809, -0.16330453727754515, -0.17167068650021935, -0.15163675846926364, -0.19388199192971955, -0.10923374186048856, -0.2769863490378778, 0.007548524282142283] 
[-0.3573523444863579, -0.32869330391087753, -0.34001912357556024, -0.33844578028731875, -0.33961583615859003, -0.3377033301283699, -0.3418682288808736, -0.332555970310255, -0.35388673986316177, -0.30369634347335994, -0.42443345533621646, -0.02884865898551131, -0.03463065608452186, -0.17407510514284288, -0.10878202048706002, -0.13453199070745175, -0.12631452333552176, -0.12576729873904405, -0.1337784703854366, -0.11440032034764137, -0.1557384961835514, -0.07187398282809274, -0.24072563152565074, 0.0482274745774189] 
[-0.3350824931803058, -0.3077151872219376, -0.3188451871906013, -0.31732626191539914, -0.31843720466531655, -0.3166324110906112, -0.3206059718794515, -0.3117254919026208, -0.33240264173497847, -0.28423648999685047, -0.39954744294503536, 0.002308134644004027, 0.007158929488711836, -0.13845918770753557, -0.07211969601494701, -0.0978257645477769, -0.0897626210041631, -0.08931306690163918, -0.09683975801659249, -0.07850427923585956, -0.11800096671064354, -0.03698965985996497, -0.20240162708544826, 0.0831015245319637] 
