Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.48903621075141873, -0.48226480190638077, -0.48609317810063013, -0.4860760161142118, -0.483193864530015, -0.48637347527984687, -0.4832749395226592, -0.48620436665688926, -0.486881948453151, -0.4851322996693455, -0.49274162866266735, -0.4719192015965, -0.478539320403822, -0.4728768733354132, -0.4767121275153201, -0.47668167867423755, -0.47674518976955965, -0.4736947678800834, -0.47071680751699224, -0.4701404577681523, -0.4742605737231786, -0.4750073344954752, -0.4802375864900952, -0.4712091554926696] 
[-0.46668452274697764, -0.46690136666047727, -0.45719511378659033, -0.45980270488392433, -0.4528595333040653, -0.4553149509015596, -0.4692635307728562, -0.47109579210801666, -0.456528620199203, -0.4708947322458593, -0.47319151314385266, -0.424893860923132, -0.4544983774297785, -0.4414205756386855, -0.4506308320326889, -0.4504881685524309, -0.450684005871954, -0.440724869599033, -0.4361134007724377, -0.43481078802972617, -0.4283786005097527, -0.4277232281996632, -0.4589683020084488, -0.4364303698876591] 
[-0.43692687354298393, -0.4459879578103645, -0.4184863283407075, -0.42422124018640234, -0.4152685431337476, -0.4154932933973397, -0.45286509218782234, -0.4503862434807291, -0.4157958706542394, -0.45146291321728327, -0.4478521356027491, -0.3639981871779712, -0.42387437106711556, -0.40023774267108914, -0.41480990690551856, -0.4145344621479507, -0.41803305988879336, -0.3997323408606362, -0.3899570060340744, -0.38791863671818166, -0.3719390337930646, -0.3664972344183708, -0.43331791182373713, -0.39223607010262596] 
[-0.3996602091970261, -0.41646681667415364, -0.36917354503749134, -0.3851873545205679, -0.36872260189986505, -0.36487878954241165, -0.4365921803148321, -0.42114493708396367, -0.36778752432751366, -0.4286262608422253, -0.4185597226893489, -0.2916940319148004, -0.3854468508031712, -0.3508246367770612, -0.37303584923716104, -0.3706622712801273, -0.3761406338664946, -0.3546117683703112, -0.33427105613477354, -0.3368287219721509, -0.3045937829264219, -0.2956992312371329, -0.40382622421609704, -0.3399971674739074] 
[-0.3617487383729048, -0.3723922388630353, -0.32220106430907164, -0.3373803897275554, -0.3391246286485812, -0.3091125796646988, -0.41814672836263855, -0.4242427996148352, -0.3458692570393271, -0.4061877494703445, -0.38916184543891, -0.239409086562745, -0.3648802503168694, -0.28724377362196063, -0.3550266092057649, -0.33990905903591423, -0.3045645384713971, -0.284898651342132, -0.257174241412635, -0.2994689950781708, -0.24797063456667506, -0.20198440801862258, -0.3836550404806777, -0.309195903681034] 
[-0.3288376393414902, -0.3378058270702145, -0.287172549919957, -0.2718407794051039, -0.29576248680084194, -0.2539559754054535, -0.41263842009414803, -0.41697607260682873, -0.3228237843873142, -0.37495215381025065, -0.3753206383717136, -0.18390414024100027, -0.356254976074098, -0.2272237139158806, -0.3386272794572331, -0.31121135289622665, -0.22318886402543175, -0.20624397710118703, -0.1732588210352833, -0.26373597139795507, -0.18340760619282864, -0.12046028700570163, -0.3553857374454919, -0.2784709400553779] 
[-0.3019810341959048, -0.30648831021807765, -0.24621719754885368, -0.22790827255828192, -0.24340924985268017, -0.2129543689352536, -0.3994545880898267, -0.41600824694853583, -0.28791859661798663, -0.3347438126521612, -0.3628028902851475, -0.13010165143803842, -0.3551274459576559, -0.18830319858719985, -0.3118276412631299, -0.305153724279435, -0.12835761925983477, -0.13972056360134183, -0.08826996163612794, -0.22544149566386829, -0.1421421759093444, -0.035856707236475244, -0.3246109951610556, -0.23683033540089665] 
[-0.27955052879469044, -0.27705834232546445, -0.21203259917481784, -0.1830043104376171, -0.197770085602394, -0.1715552228722584, -0.37254741261209445, -0.41529134342443436, -0.24025240143220206, -0.3083984157457653, -0.3557341421938059, -0.0886197227295708, -0.34614833299302133, -0.1597292051723087, -0.2861169153754904, -0.29040345645751553, -0.039279552637637535, -0.08628618200909871, 0.005595174486212273, -0.20379241988033692, -0.10533909233745321, 0.03564091251206715, -0.2903353654557694, -0.20129523532286908] 
[-0.27072611206779856, -0.2690008038271077, -0.17012968536470796, -0.1521875435443295, -0.1683854464906817, -0.15780905617639468, -0.3551366192346848, -0.4220012475703594, -0.20140332393080698, -0.28699112120733566, -0.3502559146034795, -0.037714085802293795, -0.33571484909313337, -0.12522585896698807, -0.27464636134456466, -0.2674371587833612, 0.01917196787682563, -0.04086434374790752, 0.06688395291876048, -0.18925281146606626, -0.08783229245904414, 0.07859443462382085, -0.2505313904449545, -0.17517925657834435] 
