Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.4883238004415065, -0.4992200583210916, -0.49805466694376876, -0.5142921210332209, -0.49720912382898097, -0.5160557799264232, -0.5089891789456491, -0.5125952128755717, -0.4794222633813474, -0.46876317711240817, -0.4365224253521385, -0.4528781591368939, -0.46664390641969605, -0.4511825326822026, -0.4511880113668957, -0.46663533088009235, -0.45289467889960383, -0.46851645463172864] 
[-0.5021524039073095, -0.4706879341562019, -0.5182880579205176, -0.5361213473483157, -0.48021266113370464, -0.5406222150033544, -0.5131157798123401, -0.5185690128195514, -0.4759252041581605, -0.3880919786691415, -0.3764438158648288, -0.394034407871074, -0.44623073747419223, -0.37838368056769106, -0.40486187530373624, -0.44643122265892865, -0.38489183225838974, -0.4486074821688833] 
[-0.4775101871343798, -0.48201745328718165, -0.5661737575758696, -0.5070242667502403, -0.4961664757411072, -0.5865444628909666, -0.4861077396367368, -0.4897579796067283, -0.4219249665153504, -0.2518157507244534, -0.2598625058357501, -0.2759924181658464, -0.4498091934671776, -0.224576540441831, -0.3631897741937203, -0.4438111260044578, -0.2103303836484462, -0.4496239933624271] 
[-0.44924668285570785, -0.46145174297497504, -0.6295617964460757, -0.5429944772942396, -0.44652850137676, -0.6009698590464204, -0.455437192648142, -0.5162624673834261, -0.40228150586782396, -0.157891348310422, -0.19473743542747618, -0.17444909683469456, -0.4049688343391805, -0.06398846768623714, -0.3181640105634389, -0.4410354287800641, -0.08159381179044276, -0.41977117112265894] 
[-0.40194567651893376, -0.4284490346332891, -0.6684076238882176, -0.5387991031762381, -0.35523677113185703, -0.5887025391919204, -0.3901301203766662, -0.5847136484739653, -0.37256995473184035, -0.06745361786414279, -0.10862119035200292, -0.09547363241628667, -0.40176229162531996, 0.06608136742370202, -0.2675579837593283, -0.4216299062880341, 0.025494782787175763, -0.41843089102365105] 
[-0.3517085673482938, -0.37521632150283996, -0.6978088875040743, -0.537456039950925, -0.25330777144587213, -0.578585692102659, -0.3153796727588547, -0.6470513575089345, -0.355961713735638, 0.030522386405631596, -0.010952572035322308, -0.007242195343279953, -0.39973710939595924, 0.19870655260715314, -0.21231756041708558, -0.3892463044084151, 0.10883338969472711, -0.40724868339852865] 
[-0.29830228541360143, -0.3080863406103771, -0.72473300689708, -0.5327198437758629, -0.15206938371010809, -0.5599552972030286, -0.24385625463584237, -0.7008226504137856, -0.34272174616550494, 0.13891992286114951, 0.09167457796700104, 0.0712827263318877, -0.39398613031135615, 0.3297724585476588, -0.15376922023721226, -0.3463299893430982, 0.18442579868245806, -0.39373882891280704] 
[-0.23531611902512717, -0.25651916443189765, -0.7566568925117244, -0.5096136750197228, -0.04869832407829998, -0.5572582509261881, -0.21197115497544106, -0.7337554486740164, -0.3388242955811485, 0.23431757565440936, 0.15128863732503806, 0.1410525951706748, -0.4269369552054189, 0.42502075183130583, -0.10612143078101015, -0.27080222988968483, 0.2416199450431948, -0.3436908187131244] 
[-0.164972701076748, -0.202276509692826, -0.7862117761098083, -0.49445732177728186, 0.04669421881541422, -0.5374036119513459, -0.17912664800747624, -0.7430825637535775, -0.3288634103554893, 0.32645910382482746, 0.20811770872258772, 0.21406644060372307, -0.4619102614681653, 0.5128654680354716, -0.05713278251279165, -0.19692846334260616, 0.2903805906478603, -0.2967394156310933] 
[-0.09076595938606766, -0.14916021888955755, -0.8160837163196717, -0.48168435883847033, 0.12832134976738133, -0.5112916332015386, -0.1371475851315902, -0.7383451446338485, -0.30359279227548974, 0.4161814443057528, 0.2607888829375753, 0.2936756509969324, -0.5070043681248637, 0.5933179431916338, -0.01279685486446603, -0.12554115234311697, 0.3282823558313289, -0.24429615109450642] 
[-0.04608819377966591, -0.12051191809280994, -0.8462461110867808, -0.4661239991596186, 0.18002905710947847, -0.47288957736181275, -0.11181952408729333, -0.734930575326517, -0.27212721366936526, 0.48568455728596244, 0.3229708498300984, 0.3388012760047155, -0.5405296852713142, 0.6714393902250131, 0.035755303351775874, -0.07569729880959494, 0.38483070811191716, -0.19969104693008927] 
[-0.002241374536376503, -0.11870889766152627, -0.8449917993445375, -0.45434436832144165, 0.2012545947756163, -0.4419941026692971, -0.08050667076684803, -0.6997180697152382, -0.25985060299102186, 0.5522966981300217, 0.34620340438457436, 0.39303757152227925, -0.5684885368479816, 0.7318535109941817, 0.09554488573398845, -0.02907089786423077, 0.4251524258521585, -0.16362450295057046] 
