Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.49298363505483145, -0.5190678592734911, -0.4520273028610906, -0.4628646032505018, -0.4397577034555, -0.4675788824396671] 
[-0.479204663464473, -0.5440369652503845, -0.39539222029412135, -0.41282166544944915, -0.36781257461680367, -0.4007462866821027] 
[-0.4438081100763943, -0.5806820970116736, -0.3443461067360836, -0.35276170559490505, -0.2787798226956613, -0.30714953496212505] 
[-0.40372971114004463, -0.6104934081933289, -0.27059922635077577, -0.2944833896345081, -0.20458650676012502, -0.16239373287482597] 
[-0.31138034206390813, -0.6210318439113468, -0.1493139514036062, -0.23648890468886297, -0.10054199915228985, -0.022896179497945923] 
[-0.007553135238709041, -0.6047233970245257, -0.1727398717620136, -0.05852303183022975, -0.07737625413458171, 0.2023762288586671] 
[0.02540355563554595, -0.5922983525806887, -0.21317565092399643, -0.004077117917434259, 0.03684889907030851, 0.33787415060051906] 
[0.12067370137864253, -0.5467719971645747, -0.30172460292302516, 0.08050833895567225, 0.0814211057247987, 0.40724163532297664] 
[0.21782515435993255, -0.45484876865034973, -0.40289072273177245, 0.15355421007791695, 0.13015555899061818, 0.6039062564655071] 
[0.25370125513978853, -0.4033883362731551, -0.4237836066777794, 0.19932313214158592, 0.18627859942731798, 0.7868274743183752] 
[0.29834179792243876, -0.34887762194913075, -0.47513440060342305, 0.26024778161346207, 0.2433621245239857, 0.9244992150613522] 
[0.2944910169219111, -0.32128120774989244, -0.47673947533364047, 0.30388787278150126, 0.30228354463110974, 1.0419256441175562] 
[0.29504012914559935, -0.29691486541194995, -0.44800908156430685, 0.33850396645083497, 0.40847508383152065, 1.125968975880066] 
[0.31165439469310113, -0.2320022399672647, -0.5068336559076662, 0.3951347327849825, 0.5353578164681922, 1.1921171114318567] 
[0.2973949380472045, -0.18325269156349036, -0.5164694115094464, 0.43516519880828175, 0.6523323808727715, 1.2387461487220015] 
[0.27086406189109796, -0.14433315858498458, -0.5383211210466424, 0.4829337565701538, 0.7087894751234626, 1.2888454049599383] 
[0.2628161695896355, -0.043324197276847595, -0.47587035399165145, 0.4961606335916281, 1.0270590763366612, 1.3713686905574014] 
[0.2714639554858029, 0.02126666846111437, -0.7593919813457084, 0.6412015095399911, 0.8348934835784861, 1.554077022026315] 
[0.21827125219533236, 0.022731015293458147, -0.6726074007826812, 0.6505306083212172, 0.9606065953635807, 1.544573939513325] 
