Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.6431964567099281, -0.635253663856298, -0.6273061243349767, -0.6148782666466767, -0.6039717954577696, -0.594400466530625, -0.586000835170046, -0.5786294651616941, -0.5721604793851229, -0.5607606628024602, -0.5036786575741119, -0.5899051136822118, -0.40084493881641925, -0.3829622468606567, -0.3860063963060153, -0.39262592526695406, -0.39927012507744314, -0.4052925837682215, -0.41069276704144186, -0.41581026419616796, -0.42206221280716877, -0.43590033589567306, -0.471702028584454, -0.4634258231066378] 
[-0.7648200785474528, -0.7475677872650777, -0.7320451343821591, -0.7092521857323224, -0.6898521498330543, -0.673387505308923, -0.6593497813568351, -0.6473162989617631, -0.6364889793929926, -0.6142810178980854, -0.5004356617437536, -0.6479754149276147, -0.3041398760280247, -0.2698192896218033, -0.2774145807087057, -0.29300640700797886, -0.30847288978590215, -0.32197962319722495, -0.3336226980259287, -0.34447282513291494, -0.35767869250162, -0.3831588553076495, -0.4528197211764421, -0.43139218718100997] 
[-0.8635398044742483, -0.8362003666992655, -0.8151111182659201, -0.7860083659462146, -0.761607914638265, -0.7412631021979894, -0.7241665942060108, -0.7096531917668742, -0.6959624562842228, -0.6631369589684457, -0.4932245067911949, -0.6817077720761049, -0.21654057637927981, -0.17087728688431647, -0.1832769830590606, -0.2071188471514981, -0.23057323198810797, -0.25067749563107106, -0.26770626370462636, -0.28361576853825077, -0.30320851566643764, -0.33777906983106437, -0.4398049614479141, -0.4013258765122811] 
[-0.9437546711432805, -0.9060175235515596, -0.881787347314071, -0.8502013276133947, -0.8237386936617725, -0.8017975315341686, -0.78345282062217, -0.7678905284725809, -0.7522361064458272, -0.7087723832414521, -0.4843501609702834, -0.7006164000339216, -0.14278544544903118, -0.0925300238913144, -0.10917863047486351, -0.13859443777046063, -0.1671693167751591, -0.19143128064666703, -0.2119496045205581, -0.23152978843438177, -0.25634344799225744, -0.29759903930702, -0.43026100333612893, -0.3720303293679459] 
[-1.0102901436414373, -0.962297045144352, -0.9370290871698519, -0.9056874993508872, -0.8791502840294736, -0.8570933751309465, -0.8386480982690707, -0.8229235363229818, -0.805860254807375, -0.7517969893595274, -0.47525817936648646, -0.7115673186053373, -0.08377181136778489, -0.03530156243023588, -0.05562253178802606, -0.08784275324023166, -0.11841232262353332, -0.14410459349026367, -0.16595444529990094, -0.18753239322527962, -0.21605547003556846, -0.2617108440032835, -0.42264233692836345, -0.3432385329815516] 
[-1.0668585752052249, -1.0090720075546047, -0.9842977348220937, -0.9548279172296983, -0.9294056653839581, -0.9081220377516517, -0.8902715823018167, -0.8749245938075494, -0.8568341694760807, -0.7924194705044527, -0.46675215414489984, -0.7186574138126156, -0.03787196212966039, 0.003949033550696757, -0.019666243344428277, -0.052718351321776054, -0.08295442709464457, -0.10793867134713861, -0.12930100816646614, -0.15127892600610107, -0.18185181353848692, -0.22972214320173767, -0.41594461199539035, -0.3150943482257223] 
[-1.1159795190466792, -1.0490044897985316, -1.0256987916454383, -0.998913100069972, -0.975250498809623, -0.955247391254571, -0.9384005941569601, -0.9237566100751162, -0.9049412608733761, -0.8306827063079703, -0.4592251389464007, -0.724109803472841, -0.0026306422291542536, 0.02946228068755054, 0.0028760915341135805, -0.029850126420012446, -0.05841961654489153, -0.0814274599954881, -0.10110734172520949, -0.12222246891159233, -0.15326792080021195, -0.2013575986771096, -0.4095393942534068, -0.2878446795890298] 
[-1.1592774694889756, -1.0837297064381923, -1.0624224547071601, -1.0386089946036896, -1.017008551094682, -0.9985557301058267, -0.9829417981328086, -0.969193415104696, -0.9499216225014125, -0.8665725847367352, -0.4528235590028852, -0.7290485802716025, 0.024308784657885843, 0.045169999889532325, 0.016031274477074194, -0.015746360546011015, -0.04208038095004554, -0.06259684820459127, -0.08002553906456296, -0.09946281867667804, -0.12968182305287976, -0.17631111957691775, -0.40307015593972034, -0.26170818389160266] 
[-1.197794411733324, -1.1142344591709676, -1.0951359223883395, -1.0742756335425838, -1.0548318369491603, -1.038049176093599, -1.0237811458282728, -1.0110358701780018, -0.9915596242062472, -0.9000685770389039, -0.44755144175924344, -0.7339947584615439, 0.044882327953537735, 0.05419437160527826, 0.023046724191852115, -0.007447053223384953, -0.03143421197017239, -0.049438266431179226, -0.06451620891702663, -0.0818817156290349, -0.11034709130419629, -0.15423146175144722, -0.39636751691344846, -0.2368391809227721] 
[-1.2322251209307082, -1.1411389075214857, -1.1242476825216379, -1.1061573891177738, -1.0888399331118912, -1.0737494091509183, -1.0608615271388668, -1.0491690037855772, -1.0297249865083056, -0.9311678399589649, -0.44333452009299484, -0.7391525613783287, 0.060573939944778915, 0.058808870677325625, 0.02626359009286798, -0.002760786049910015, -0.02451648142488093, -0.040240982702488, -0.053144805699158505, -0.06835838290335121, -0.09450357943400836, -0.13475582798958746, -0.38937825278982174, -0.21333059015551314] 
[-1.263069320569571, -1.1648721903378503, -1.1500580481629843, -1.1344783869413457, -1.119183405881461, -1.1057417053934742, -1.094213162735065, -1.0835813955642177, -1.064385042092287, -0.9598954972383736, -0.44005917505613706, -0.744566561284264, 0.07249075051736734, 0.060585004681417524, 0.027242193960715956, -0.00021797358886164282, -0.019949389261447792, -0.0337187859314179, -0.04474556671075903, -0.057918387568558105, -0.081466249922259, -0.11754285816082434, -0.38211274731527933, -0.19122746374476496] 
[-1.2907196477535514, -1.1857689219317973, -1.1728322066661112, -1.1594790017254033, -1.1460613414349226, -1.1341822565381319, -1.1239541356523264, -1.1143604396123998, -1.095598837965559, -0.9863066778789218, -0.4375958766176519, -0.7502052924101517, 0.08145739828326448, 0.06057760891020241, 0.026967157298048106, 0.0010997609291529483, -0.01683835019738657, -0.02897996043542706, -0.03844918711460571, -0.04978549010523805, -0.07066341587302807, -0.10228977523714851, -0.3746113864847694, -0.17054007808734692] 
[-1.3155079389861308, -1.2041166437597208, -1.19282861700635, -1.1814214128627385, -1.1697155744983618, -1.159286497581352, -1.1502749203940716, -1.141674394292365, -1.1235012111697262, -1.0104836633981795, -0.43581311055443417, -0.7560049418439647, 0.0880957028695044, 0.05948415754482816, 0.02603664433120847, 0.0017392264333049921, -0.014629322078536613, -0.02543410272414088, -0.03363796696225387, -0.0433710137755188, -0.061638020561166997, -0.08873637580744062, -0.36692542726739175, -0.15125397006188643] 
[-1.3377276896282753, -1.2201765485656324, -1.2103052936152967, -1.2005821063960729, -1.190416073167545, -1.181310410826365, -1.1734169409439887, -1.1657495021325999, -1.1482830030133389, -1.0325305543211178, -0.4345854396098334, -0.7618919401509833, 0.09288287040714426, 0.05776215182155397, 0.024803629619353534, 0.0020154568191509676, -0.012987222039576422, -0.02269798798299609, -0.0298827399819158, -0.038239336762661676, -0.05403219579020175, -0.07666223608792117, -0.3591069775309983, -0.1333371952682734] 
[-1.3576442209886845, -1.2341911315700531, -1.2255170244250964, -1.2172409889007048, -1.2084452904438086, -1.2005316384891807, -1.1936513094639252, -1.1868475569035921, -1.1701715159297017, -1.0525671323643004, -0.433797903618585, -0.7677944490185423, 0.09619159209222125, 0.0557096230001023, 0.02347061725389081, 0.002105660322424157, -0.01171060752129929, -0.020523283139987466, -0.026887181699291766, -0.03407124276379323, -0.047567888563550424, -0.06588153306368838, -0.3512041383647685, -0.11674557724593801] 
[-1.3754990825783584, -1.2463861588732201, -1.2387101164592784, -1.231671496808381, -1.2240849400801512, -1.217233580178724, -1.211260807313555, -1.2052467542479903, -1.189413486100686, -1.0707229539798608, -0.433348107367928, -0.7736479285763561, 0.09831728425158366, 0.053518732519110525, 0.022149628704555807, 0.002107461431036481, -0.010677506239811474, -0.018747434055894418, -0.024446017399671942, -0.030633168774319066, -0.04202911027942841, -0.05623759453146846, -0.3432589439878469, -0.10142656004959869] 
[-1.391512048680894, -1.2569706006294865, -1.250117549459512, -1.2441332022720433, -1.237606231003955, -1.2316934548662273, -1.226526133603405, -1.2212268527729568, -1.206261492989932, -1.0871322166937343, -0.43314684731795583, -0.77939748813626, 0.09949679389494677, 0.05131120586366672, 0.02089907738514015, 0.002073389595261994, -0.009812804924135402, -0.017262202253117028, -0.0224158291054084, -0.02775370973629386, -0.037247425509331786, -0.04759796882346163, -0.33530679397500146, -0.08732207466927411] 
[-1.4058822984262616, -1.2661361704786536, -1.259955517400259, -1.254867049614323, -1.2492634306419164, -1.244174173251563, -1.2397163081412257, -1.235058589678607, -1.2209638759627632, -1.10192960530807, -0.43311783304641627, -0.7849984718555614, 0.09992155141713574, 0.049161839760510084, 0.019746087896760384, 0.002030773997945161, -0.009069123633744163, -0.01599400771430821, -0.02069528628065572, -0.02530639736831887, -0.03309067163760454, -0.03985021540875435, -0.32737666721995295, -0.07437069216831389] 
[-1.4187894559365994, -1.2740571129578497, -1.2684214658519737, -1.2640928152669142, -1.2592901742785219, -1.2549193904642517, -1.2510825965452863, -1.2469967637553934, -1.2337577764980368, -1.1152471242275113, -0.4331968747820512, -0.7904160880761756, 0.09974709130642834, 0.04711421098307643, 0.01869988820176196, 0.001993045323133203, -0.008415702812528186, -0.014891716212014995, -0.019211898779753656, -0.023197299810032036, -0.02945438762089602, -0.03289839603252008, -0.3194917241678103, -0.06250925065687832] 
[-1.4303947266055523, -1.280890414287135, -1.2756933919918874, -1.2720082458640394, -1.2678978428255718, -1.2641509932271582, -1.2608551749893078, -1.2572762207271213, -1.2448647427418098, -1.1272118170808108, -0.43333078634080857, -0.7956245478441626, 0.09910015087310385, 0.04519124999946563, 0.017759791613599685, 0.0019660932965360665, -0.007831934133014076, -0.013919005676876947, -0.017913138511397274, -0.02135614537636754, -0.02625535989202423, -0.026660179027006188, -0.31167007464761365, -0.05167408815533936] 
