Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.4870748454380951, -0.5141727417460203, -0.48318629123685786, -0.48060104237716644, -0.4829919441267795, -0.5155734914126329, -0.5167134750842375, -0.5173371503058354, -0.513034783084772, -0.4947682562988715, -0.4489188450902409, -0.4727880929258202, -0.4697959962677445, -0.4706969977858071, -0.46793305346770697, -0.46793244974181586, -0.46793370901117576, -0.46793108238981623, -0.47070079483421984, -0.46792513347157216, -0.4333818954322798, -0.4725524393409029] 
[-0.4375786055867041, -0.5200185994165903, -0.4706123398102316, -0.4674557856847624, -0.47019288166254336, -0.5136608514959669, -0.5233199894092934, -0.5273616176209356, -0.5661362872424177, -0.4905185299949567, -0.3943611594508499, -0.4241807458255603, -0.450213745214857, -0.4522829683336177, -0.4380961607025172, -0.44787027688524533, -0.43872035526420294, -0.43924196961214435, -0.4112272412696878, -0.40731172225105106, -0.3522943134443725, -0.4222915008277007] 
[-0.37392289273522156, -0.535029921988757, -0.4586181363353588, -0.45121171705483776, -0.4494927280303596, -0.5143159992833489, -0.5359347342210549, -0.5301820649423938, -0.6432436893503406, -0.48212183650960794, -0.321880961212478, -0.34674568220385266, -0.416137595883185, -0.4260716736176787, -0.39554220400187595, -0.4241500038043111, -0.397365241652635, -0.40813472396061734, -0.3473063074820835, -0.3246412994351004, -0.2577862606411415, -0.36296474332363604] 
[-0.32890781895834026, -0.5658402146873701, -0.45380427159244235, -0.4377838036312845, -0.4233729378544711, -0.5365419727186337, -0.5170096882214623, -0.5461709207894297, -0.7244950164245663, -0.46523056603208945, -0.24500181863134968, -0.2574699952276472, -0.38227913998116014, -0.42039223101981715, -0.3625611250415431, -0.3954851893635223, -0.33589512149555373, -0.37014245578513566, -0.2574746634919072, -0.2174991278599549, -0.14638762728182503, -0.30986112133460936] 
[-0.28737807117063346, -0.6000711064633061, -0.4248385297456284, -0.3858243706723795, -0.41410466664634027, -0.5878412106295134, -0.4752725769081043, -0.53524797711475, -0.8036990442458873, -0.45489491202540316, -0.19089030496173903, -0.18528284286646357, -0.3396500855876733, -0.3902898215305302, -0.3228045189430554, -0.3720950451047401, -0.2793559188875312, -0.3217285131449834, -0.18288926227334168, -0.10597338395574003, -0.037146916267905575, -0.23912110175822182] 
[-0.2516731280117909, -0.6377502177049855, -0.3977288863264512, -0.3321183398117578, -0.40086034588372976, -0.6404708723222613, -0.4280985565683895, -0.5265837840371187, -0.8810301629931984, -0.44462027408881294, -0.12920161746047337, -0.1077704217201893, -0.3064577187400889, -0.36850261839679255, -0.25565235396691494, -0.34739122786267373, -0.22930132483344653, -0.26748358794233146, -0.11041136131601186, -0.0035720057434737995, 0.06361282147157275, -0.15299703687405986] 
[-0.20142546187948557, -0.6794361653733281, -0.3929473086786566, -0.2944451899959577, -0.39573000067820885, -0.6917988024263831, -0.41651780771393676, -0.5075684936528412, -0.923780387314831, -0.42273509888883226, -0.056011133193258, -0.06153371723403465, -0.2689558369200713, -0.3444325323747882, -0.20658788464128133, -0.3300129165572614, -0.1934940429115766, -0.18487140362043392, -0.018967530338821537, 0.09364789929226405, 0.13327673819474264, -0.08577405372641687] 
[-0.15713316330549343, -0.6910489073874667, -0.40328484781523777, -0.26458580744466026, -0.3755174363713931, -0.746598331385732, -0.37626966937585204, -0.48260533942228373, -0.9360267192871093, -0.41498839972009843, 0.004347970059302771, -0.05230242320187267, -0.2011787370592712, -0.35198150045732723, -0.13539150749210788, -0.30164086133889556, -0.16728031181641878, -0.1055489177772334, 0.02612315926554503, 0.1714317559433213, 0.19075064253031793, -0.013538008518880804] 
[-0.12225323962421483, -0.694452781898202, -0.40432183967963065, -0.23738611792277708, -0.35424314904471804, -0.7909622540117902, -0.3356395559845304, -0.45047100499915654, -0.9314000315167983, -0.4007191849616647, 0.0628435215383528, -0.04178608068603501, -0.1335771741805446, -0.3614376453804274, -0.05957726588670391, -0.2763430299091467, -0.14601196695116084, -0.032212042100635094, 0.06851233405952514, 0.2415621770470445, 0.24149682019583885, 0.05202009397781364] 
[-0.09230775633519132, -0.6933194073654259, -0.3981240196842921, -0.21153158167353311, -0.33962661298809255, -0.8231018182586614, -0.28963809319184763, -0.41365308038626974, -0.9018117640662986, -0.3735960184266617, 0.11368363003424183, -0.027172356262522915, -0.06407802343576843, -0.37000714008130187, 0.022520648465097257, -0.2555336767947519, -0.12915558993284385, 0.028450615682490986, 0.1054160789983068, 0.302223290358558, 0.2905248129552835, 0.10729367610054123] 
[-0.06947744796806385, -0.6835706116917918, -0.3929117350731606, -0.19749701655201063, -0.3318797094663495, -0.8386373726939437, -0.24740272222625131, -0.38950191085944524, -0.8508552530363939, -0.3328918666908255, 0.15297093574347498, -0.010657743503939613, 0.006882735660140277, -0.37984847143476413, 0.10837117021621703, -0.23460556241106933, -0.11308550615759112, 0.07047600164360657, 0.1253357906965202, 0.35598616730232346, 0.3387653192677664, 0.1596861772175237] 
