Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.5035487447837158, -0.4969647709680251, -0.4784203830602808, -0.4941882787040263, -0.5134110119119119, -0.4650154591705232, -0.4538495931939757, -0.4510066576235132, -0.47494861362367563, -0.4749371860207385, -0.4749610220536923, -0.47658216590340563] 
[-0.5082893740460217, -0.4909900462337348, -0.44542986704222887, -0.48589971337634086, -0.5312321517554079, -0.41171682951052424, -0.38671350868329685, -0.380299635245264, -0.43902518006310354, -0.4368903403788665, -0.4375008353824387, -0.4413449933079396] 
[-0.7120582075120188, -0.6842371201946587, -0.19880031516740546, -0.6760239391339441, -0.5666079428346672, -0.3563544856223586, -0.31490670089137984, -0.08601021694021072, -0.40670650032578876, -0.40107272047746845, -0.36959142239377213, -0.18697402927485013] 
[-0.7435780756569208, -0.6946472791564041, -0.0788158942042909, -0.6881905823609842, -0.5979323024122386, -0.27382920188222504, -0.2570536870454511, 0.001846947552711961, -0.3515927375416852, -0.35746368636672565, -0.2858166243550815, -0.10252224768026438] 
[-0.7550488449726123, -0.6674009669932301, -0.043040692126694875, -0.6589729008145849, -0.6118751101658328, -0.19543195657766602, -0.18973368858027934, 0.0460273108355276, -0.2879493708627816, -0.2848963409150521, -0.200847513463715, -0.0384017203363249] 
[-0.7629606042423459, -0.6392544819120634, -0.023040560672032022, -0.6184842890781258, -0.6184461058581285, -0.12039963713224999, -0.11521349620607226, 0.11070520209591625, -0.1963965407182441, -0.22648812183214487, -0.10010437808127953, 0.02335656870436171] 
[-0.4610632719231436, -0.4819451151470145, -0.3676639916515199, -0.4700965814403091, -0.4852459630532724, 0.13505941025379997, -0.11310865356459977, 0.08583948676474124, -0.08319702742426852, -0.11618388155118538, 0.02913065330912179, -0.058438460391162676] 
[-0.44606357365522786, -0.43350453892493285, -0.36260597873107414, -0.4206073484179449, -0.43831540570327937, 0.24520180402652328, -0.018992561242327705, 0.16239465695550137, 0.0016692082301833916, -0.07103123021008137, 0.11326296385359302, -0.01633164612169706] 
[-0.3514545504447274, -0.33996326004370403, -0.377650339713039, -0.3829241436701155, -0.38776271880627877, 0.31844044955398315, 0.060351823967080526, 0.18389938950429108, 0.12248276562842686, -0.07536497258490527, 0.2196517553864587, 0.0531153438141837] 
