Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.5357985175285616, -0.5338128524099579, -0.5318260006442141, -0.5287190880046202, -0.5259925156507945, -0.5235997232993466, -0.5214998504574879, -0.5196570386692914, -0.5180398191791165, -0.5151899125324562, -0.5009196490658665, -0.5224759038177837, -0.4811135099883206, -0.4814894959330447, -0.4828184880694959, -0.48398478839333414, -0.4850083132194629, -0.485906540758533, -0.48669480958343136, -0.4873865805582467, -0.4879936667025637, -0.48722138797849857, -0.48752900281333567, -0.4878801675418356] 
[-0.570871347141511, -0.5667786582473431, -0.5627379810506286, -0.556502232614446, -0.551079391121994, -0.5463727048672045, -0.5422842513269979, -0.538726516560577, -0.5355870353195931, -0.5298866905397963, -0.5013871477200338, -0.5432902660584049, -0.4628251839480333, -0.4639356642976056, -0.4666426233361838, -0.4689834424012762, -0.47101007601459033, -0.47276923322572184, -0.47429806741898606, -0.47562593363968375, -0.47675829769522693, -0.47508156986669414, -0.47579771119263903, -0.4764536202681646] 
[-0.6050669952666268, -0.598763357605864, -0.5926328872204918, -0.5832976008092761, -0.5752481410623949, -0.5683336161297259, -0.5623839764480536, -0.5572457625589236, -0.5526805153340408, -0.544134304222327, -0.5014429902454403, -0.5624449892812495, -0.4451408264453178, -0.44734451525843344, -0.45145631535385444, -0.45496003001749585, -0.4579540556587367, -0.4605259583110639, -0.4627406009944224, -0.46464467472660864, -0.46621772466094935, -0.4635162123457177, -0.4647362747452881, -0.4656499845240316] 
[-0.638279654221058, -0.6296760721981443, -0.6214484579859549, -0.609086733629181, -0.5985119360078368, -0.5895152853903012, -0.5818414309477191, -0.5752586314022832, -0.5693620621309297, -0.5579768127994296, -0.5011282692870234, -0.5799831022326418, -0.428061110146146, -0.43170734173250924, -0.4372297602517534, -0.4418674758844956, -0.4457810605106096, -0.4491097884575357, -0.4519512410978539, -0.45436981141116295, -0.4562984789063762, -0.45246471075518135, -0.4542767707566808, -0.45540128107173716] 
[-0.6704418448059193, -0.6594618355975452, -0.6491553389630829, -0.6338763148605828, -0.6209017196559454, -0.6099617578486196, -0.6007049669203166, -0.5928111447774134, -0.5856732608705428, -0.5714561778291998, -0.5004833158261386, -0.5959773983037429, -0.4115825612857176, -0.41700346261666077, -0.42392308107027254, -0.42965159499882066, -0.43442793541512303, -0.4384526710646792, -0.44186005026147246, -0.44473146702722754, -0.4469319541754091, -0.44187165636380543, -0.444355216005623, -0.4456438480338778] 
[-0.7015169142545683, -0.6880943498636647, -0.6757495289480531, -0.6576908374985582, -0.6424596010898869, -0.629722790358052, -0.6190246050482893, -0.6099483773828123, -0.6016533448443893, -0.5846109135307618, -0.4995467611326143, -0.6105204079164959, -0.3956984453311536, -0.40320293748512537, -0.4114896127176282, -0.4182544590462056, -0.42383066798361346, -0.4284881040756998, -0.43240050968088184, -0.435664586298401, -0.43805561601165177, -0.4316875289954365, -0.4349127572442635, -0.436319474273954] 
[-0.7314921051110956, -0.7155693891848038, -0.7012457083109398, -0.6805665149353821, -0.6632336729330399, -0.6488497696250857, -0.6368490423154887, -0.6267124147904211, -0.6173378975028756, -0.597475384584599, -0.49835494324724383, -0.6237161356538636, -0.38039952807846333, -0.3902690571361713, -0.39987867380497644, -0.40761702610811046, -0.4139266356536955, -0.4191529179012692, -0.4235108393360125, -0.4271098360140133, -0.4296134931409181, -0.42186883215496485, -0.4258962294962121, -0.4273759208401269] 
[-0.7603725545285616, -0.7418991448306809, -0.7256716755681039, -0.7025464970033708, -0.6832741755148337, -0.6673928777511922, -0.6542237231203414, -0.6431411560527351, -0.6327581865817171, -0.6100795668187935, -0.49694157754467927, -0.6356736267545835, -0.3656747069340627, -0.3781605054841828, -0.3890377805890992, -0.39768107353545723, -0.40465611038730964, -0.41038833575967537, -0.4151346557686866, -0.41901391977159186, -0.421556172246917, -0.4123778628764998, -0.4172582646911396, -0.41876700324843563] 
[-0.7881763354254718, -0.767107584181149, -0.74906390719, -0.7236772839451362, -0.7026308120242, -0.6853992649640137, -0.6711897279455314, -0.6592677379660037, -0.6479409446562867, -0.6224491150675675, -0.49533761940600307, -0.6465022099476685, -0.35151151975102124, -0.36683315678435324, -0.37891433115939854, -0.38839053121736455, -0.39596317048156804, -0.40214049218942804, -0.4072211591384898, -0.41132949791301954, -0.41384047845410254, -0.40318226767218457, -0.4089571044126252, -0.4104523816217509] 
