Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.5674164374460107, -0.5694789283650091, -0.5675648904213717, -0.5532856040804504, -0.5478432531877832, -0.5451189410894949, -0.5469534686822912, -0.5412233401940968, -0.5319693429719845, -0.5343585722912807, -0.5058745377461941, -0.5428757510453776, -0.46428886697930855, -0.4670911505756667, -0.4616661131542131, -0.4700200571194533, -0.4680888946273101, -0.4759077542558269, -0.4694034107990196, -0.47283601434194905, -0.4780219435957938, -0.4704544829975801, -0.47709445530494377, -0.4738212343222603] 
[-0.6451158633405892, -0.6782071922178652, -0.6518600977653071, -0.6295038147976488, -0.6160203532839201, -0.5974988538087928, -0.6104248938333592, -0.5893070955582707, -0.57967360867489, -0.6006990548000712, -0.5013393223007703, -0.5952636875758173, -0.39573830135662524, -0.43278342587216, -0.41302399447233895, -0.44116761530716425, -0.4449380074304441, -0.4342023048493659, -0.4197717164085824, -0.45591431654909315, -0.4595906656500898, -0.44105055627412165, -0.45721786644635587, -0.42858284115017925] 
[-0.7345004725723048, -0.8055751217257984, -0.7124970429844041, -0.6734703306676054, -0.6499862650071084, -0.6531178573148818, -0.6893581155687085, -0.6226366067095751, -0.6706978258177634, -0.6838175957622303, -0.5314977190346631, -0.6156577952853611, -0.310996624497477, -0.37942307749114945, -0.3909366253806754, -0.37475989496631723, -0.42375638792618253, -0.38216133630260096, -0.38096257178189175, -0.4307367435100585, -0.44698242122900855, -0.403050412099807, -0.4327093528919564, -0.36919492434429163] 
[-0.8783911923174432, -0.8812812740741373, -0.7494305292306187, -0.7103265965826404, -0.6499702900029292, -0.6812842908386075, -0.7276546215833144, -0.6798557593308638, -0.7470082058881279, -0.7622215207746134, -0.5469409441114627, -0.6130051091947355, -0.23245287509210813, -0.3245057564566065, -0.3425769726462462, -0.32375700518830763, -0.4248276575355089, -0.3217981496453591, -0.30671652038469044, -0.43099178655961323, -0.4383543273777772, -0.33324171293700683, -0.44327769430509767, -0.3380182762968252] 
[-0.9902196644003354, -0.9589812342348935, -0.7640800795495774, -0.7782655681465378, -0.6562563222853823, -0.6663122503003965, -0.7853541504573349, -0.7403452582601953, -0.7790561511716307, -0.8187765502537625, -0.5798797675362942, -0.5980345365779869, -0.16840432440577896, -0.2543509305625603, -0.3007785762667602, -0.26189653515991074, -0.41891205172675705, -0.26857568171790464, -0.24470997041333303, -0.43320665263323355, -0.40659546071189584, -0.27258007571682263, -0.4490322382869909, -0.31460656581216273] 
[-1.1111256372180567, -1.0759185148016706, -0.7213805269495217, -0.8241375097970807, -0.6575599148426623, -0.653422405332997, -0.7896889646298542, -0.8619235344517371, -0.7982596695686562, -0.9561457808123518, -0.6033977511162956, -0.5704319684215217, -0.14163190260252556, -0.23202070446322817, -0.24602360262035988, -0.20834277505798598, -0.39919643792133486, -0.19324668745922619, -0.1864237460571952, -0.39875759915654163, -0.336321032103721, -0.2529033077841649, -0.3741557323172968, -0.3487812991725002] 
[-1.1948975171200245, -1.1232960730837573, -0.7428840110038021, -0.8766427318538527, -0.6656655256905445, -0.6434261158273695, -0.8411243290387159, -0.9273381096029061, -0.8550908455740142, -1.002010639557766, -0.633949150082604, -0.5515022224958418, -0.09594536177737586, -0.17488192496838778, -0.19330330141991853, -0.16275574013727875, -0.39070909067472265, -0.14129718679539582, -0.1344565161429736, -0.402580972551617, -0.29890909860830156, -0.21589825826528694, -0.37958189902536016, -0.3230979545248669] 
[-1.2905036738202733, -1.170460381082436, -0.7546643552409258, -0.9302876446992219, -0.6724440155612376, -0.652601291753723, -0.8810038823595956, -0.9832344628001081, -0.886406250166053, -1.0564015408347056, -0.6674874102597881, -0.5232856774782669, -0.05605363532580817, -0.12423808134068631, -0.14318287490077625, -0.12856980735254786, -0.3868064942018346, -0.10188086217310499, -0.08480372280668241, -0.4012405515644064, -0.2779571392053182, -0.19695268408119881, -0.3661567989883307, -0.29147592327954086] 
[-1.332916946662178, -1.1654104908355558, -0.7874369022806009, -0.9649433814432535, -0.690301537661677, -0.6725301285871458, -0.9288716735489145, -1.0371687655310284, -0.935083346327599, -1.0682949338139294, -0.6958478117827878, -0.502481867203934, -0.020174857313058597, -0.0694461960335192, -0.11970158058780707, -0.10485192854750443, -0.38887220225968716, -0.06501624606256319, -0.032223178395522224, -0.39208220497872154, -0.2512654816741309, -0.1839011060750572, -0.39856403181673766, -0.24832939458322095] 
[-1.3732758122134738, -1.1728003356361154, -0.8075648281012229, -0.9760981483733357, -0.7075708090518222, -0.6953710885720781, -0.9515790810758996, -1.0942678532005798, -0.9655236201259769, -1.0862988518907049, -0.7014089854535974, -0.49061647116458273, 0.015408017903002239, -0.035637523310194236, -0.09486522144346632, -0.07153273797074919, -0.36687618118573473, -0.04457501590604286, 0.006766270781145785, -0.3787230650687089, -0.2492162982399435, -0.17941729086882588, -0.4090686773792497, -0.21815099723982057] 
[-1.3975017175983542, -1.1718198237464954, -0.8301168313424315, -0.981835806788216, -0.723676191749993, -0.7256910725466343, -0.9687363394569712, -1.1507077566197355, -0.9958270936839673, -1.104188715157807, -0.7137204368997547, -0.4912442686492799, 0.040423871349620735, -0.00472630170169808, -0.0851799683738319, -0.05348395290048475, -0.33862699088498516, -0.017801432195133284, 0.03750644475876044, -0.36470271738998095, -0.24829752389651286, -0.17266655559094013, -0.42851846538941946, -0.19827142977613804] 
[-1.410476843934292, -1.162210576046757, -0.8506525889855133, -0.9842081759444972, -0.7489668874417423, -0.7533887011935457, -0.9859176389751032, -1.2026261693454867, -1.030708310582553, -1.1242167393685893, -0.7221538351219507, -0.4998831232356664, 0.0484980105831071, 0.025549988862456303, -0.08310522763324367, -0.03681793813675954, -0.3147107570915748, -0.0005981175286713554, 0.06298644210448084, -0.3541846291533917, -0.2516383727614683, -0.16342104429938714, -0.4524530491114544, -0.180906468208186] 
[-1.4234706210860957, -1.154737985755439, -0.8707388441521695, -0.9870836007348038, -0.7733555872043677, -0.7810128081506053, -1.002525407310061, -1.245350586933811, -1.0624776865420644, -1.1436972817068485, -0.7274768360399056, -0.5089147726776447, 0.05347963638487426, 0.05393800014046532, -0.07966384752636015, -0.02560437638319904, -0.2923632009609277, 0.013503201353045616, 0.08429725018711315, -0.34196003685095355, -0.2558282201341611, -0.1546414995319298, -0.4729897314222224, -0.16506918915143268] 
