Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.5003359663467563, -0.5077518228347249, -0.49658101257804244, -0.508459675460113, -0.4969863875412626, -0.488465978619173, -0.5041058824926499, -0.4916834454536914, -0.5038520676657638, -0.4675070423355934, -0.4514177022822843, -0.4607010111616687, -0.4547095513405315, -0.4493531115564557, -0.44245821199183216, -0.44245558537047225, -0.4616092177813175, -0.4547016313443968, -0.4616216262113342, -0.4634442375419975] 
[-0.4782051907077813, -0.507142026543427, -0.4690691480668342, -0.5085292052256235, -0.5000332922739196, -0.48304715311986374, -0.49832964795235163, -0.487359541947979, -0.4835616145546237, -0.40367771568308664, -0.3886486357221346, -0.42660425549397696, -0.37439550415748873, -0.3848705356353645, -0.3680413467441851, -0.3713482617195025, -0.42861654277736716, -0.4114123549565388, -0.39483744747164784, -0.39650266636345316] 
[-0.4312609724943688, -0.5208338454464164, -0.4450134165381104, -0.5221818358680558, -0.49260492936907246, -0.45427822340749996, -0.5015008997352186, -0.5016121227224689, -0.46353341748306814, -0.301117926595833, -0.31945307606040485, -0.3977738511165112, -0.28485620583607824, -0.2946321753938857, -0.2835880372585444, -0.29676976883816986, -0.36509710955433317, -0.36660558371443513, -0.3259020971210012, -0.285356573624772] 
[-0.3687161606568111, -0.5441075344956117, -0.4001493719815153, -0.5246904429588819, -0.4841668494599921, -0.41833482146810186, -0.4908442495983344, -0.5029849564447052, -0.43601380249811034, -0.1775542825507615, -0.2304860187838173, -0.34157984859382456, -0.17296487327447788, -0.17762823938633346, -0.18983110092064623, -0.21641979640916276, -0.27075897212863986, -0.3170372727103193, -0.2550417050360029, -0.1426171122487437] 
[-0.2755132403129542, -0.552520909273679, -0.378729060239615, -0.49627960623313255, -0.4513473891249862, -0.3869278460362382, -0.4845009419097316, -0.4846160988094319, -0.36324889966268004, -0.043848592790775937, -0.1631880656513605, -0.2550918444105293, -0.061999409986416704, -0.07648412786236523, -0.07201942166859122, -0.11618464320247655, -0.1365629460474458, -0.285322572076582, -0.20419052049185285, 0.003607361457849012] 
[-0.20572335477006137, -0.5520489512838381, -0.36507411893743447, -0.4410112395871719, -0.379258268009519, -0.3417161644029265, -0.4124582653120149, -0.4962756967739128, -0.27641841249256427, 0.11125996487245213, -0.09067696441442338, -0.1822871263115236, -0.038003860982831913, 0.0210164983014703, 0.07970089094099621, -0.06961831212109079, -0.023421818450561488, -0.2387107688873315, -0.151986037765713, 0.11656280198789036] 
[-0.15382134966040378, -0.5801492793769725, -0.3153534342917391, -0.378514431148573, -0.3166371357606554, -0.3108648469563466, -0.36029407703666966, -0.5053102688779411, -0.203140185736585, 0.2688250961011823, -0.04812369631150309, -0.10063353629104171, -0.02125069340525161, 0.12689481471080621, 0.23924423044046894, -0.021429306850942513, 0.09808785937237505, -0.19595531736902172, -0.08207810411629753, 0.21572076000763285] 
[-0.08677659686332725, -0.6033909802176234, -0.2742454218581104, -0.305305191091357, -0.27310507124202227, -0.27041439355932845, -0.32530379958485234, -0.5172512899593541, -0.13555049716281947, 0.4203653453646905, 0.0014772097664241188, -0.014702886171863633, -0.00032733563027544793, 0.23684721039757856, 0.380012517393703, 0.014955454903429387, 0.20520183773795186, -0.14521360583168547, -0.018929094652596387, 0.2856731912730278] 
[-0.023038613350356146, -0.6296428561343814, -0.2634734817636571, -0.2163314288409217, -0.2500692977784076, -0.19740588198593123, -0.30358843434011473, -0.5357174770103962, -0.09520678088164847, 0.5703804920191206, 0.05364446639202597, 0.06332387334794619, 0.018536676871128817, 0.34834463762336326, 0.49026589197785464, 0.06902333550917153, 0.3102726011719396, -0.09963793662949084, 0.054676142602305466, 0.3131204088252778] 
