Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.5240294769865225, -0.5191933385823225, -0.48431608573321905, -0.477870005986363, -0.47864871295968114, -0.5190556480929228, -0.5224435570742313, -0.5093042083566992, -0.5283689894027561, -0.48584471691717507, -0.47511121292205016, -0.43618408942467674, -0.47304722592211296, -0.4669738744594641, -0.46697513372882393, -0.4669725071074642, -0.4669779857921571, -0.4730393059259783, -0.47306314195893195, -0.4748857532895952] 
[-0.5582686455310245, -0.5400260637404906, -0.4562419148182164, -0.4436386630117921, -0.4453380138848297, -0.5401070399391412, -0.5547146884579816, -0.524550278487278, -0.572509102071762, -0.4647733735196229, -0.4445109751142619, -0.3453528150261639, -0.4336268863241992, -0.414749467670023, -0.42649696659937786, -0.4153893243819306, -0.41609423822632474, -0.43407967733457464, -0.4339841822075548, -0.44295515933442753] 
[-0.6158386906607055, -0.535556106723693, -0.43818304746317527, -0.3774183449602598, -0.4116461244511697, -0.5495355421928676, -0.5719816472867879, -0.5639820700904536, -0.6062627719782612, -0.42484701800505226, -0.42686717896257653, -0.25304221772081603, -0.38920258054503754, -0.37597183055159744, -0.3846137054062122, -0.32438015877794213, -0.3691085455168492, -0.414133416316477, -0.4137799148509096, -0.38042193663663637] 
[-0.6895119150365974, -0.5157994931353711, -0.41162564031950727, -0.29067782378128776, -0.3639590050400633, -0.5412566867550438, -0.6049528654187506, -0.6126777936288819, -0.632051567577335, -0.3901118654030079, -0.390398573693627, -0.1530760823416757, -0.3447254596287514, -0.3310307647794002, -0.3324298411473635, -0.23655334007020312, -0.3057436522124496, -0.37609168080730637, -0.4056794692811041, -0.3050947328056623] 
[-0.765224384438639, -0.4892417078936719, -0.3735484984675167, -0.19269250828197348, -0.3102268174348579, -0.5321927606466085, -0.64352586003077, -0.6613172410908281, -0.6579756679368771, -0.3458781200196319, -0.35126096727027334, -0.040291193217790885, -0.28964490887188665, -0.2708936367451282, -0.27916435577145027, -0.13719560759494387, -0.23777147936839177, -0.3396200539062837, -0.39888556700425776, -0.21897785386384885] 
[-0.840315858731261, -0.4613506190283826, -0.30806927436112663, -0.10062277248976297, -0.2448175852268567, -0.5224270278050942, -0.701438270884982, -0.7087964644031337, -0.6739539912033714, -0.27834744653870835, -0.34594529528562235, 0.04180820364511685, -0.21219235773588402, -0.19832576400384647, -0.2152213258742992, -0.05105412645499845, -0.19272695483782631, -0.29284996393426055, -0.37138669417568604, -0.13629636532614783] 
[-0.8761357169763206, -0.42297663239536926, -0.24877461777502413, -0.03432165183704988, -0.1439570689658547, -0.5409730058181218, -0.7416909266235423, -0.7410793568119367, -0.6716792717901483, -0.1974294242305662, -0.3444148460386812, 0.12043570590368864, -0.16872472206556943, -0.12633233114100045, -0.15342572861820936, 0.019618787720016864, -0.1654231602725126, -0.24072401430396628, -0.35590589256539723, -0.050278804555492065] 
[-0.909377650665447, -0.4008713760287908, -0.19195488603241026, 0.0066638916764034314, -0.07017561255513528, -0.546493223709267, -0.7655596947217294, -0.7957255230098957, -0.6554863696656738, -0.14212319861500278, -0.33868134303626535, 0.1834266024696774, -0.13102618425093326, -0.06279452260403345, -0.06972573367234158, 0.10547818191069863, -0.14409548124517277, -0.18821882085399116, -0.33659675164770536, -0.010463392462670355] 
[-0.9192216980806274, -0.3821253577227659, -0.11891306407165009, 0.04638415676292619, -0.01681076828993329, -0.5553162043825568, -0.7891903365413198, -0.8411544416877668, -0.6273061370338652, -0.09346157471601589, -0.34529901038599753, 0.2573547044449159, -0.0952742185002236, 0.002774184767643559, 0.014161871253583855, 0.18540069478295323, -0.12765980328200346, -0.15467053452448778, -0.3123806459567854, 0.03699096959831786] 
