Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.5028687803884689, -0.49773550560626945, -0.5036548042798675, -0.49401438045696444, -0.5054184631730705, -0.4983518621922958, -0.5094004695035553, -0.4688572756660351, -0.4580429666978583, -0.4471111286826871, -0.44802420198750936, -0.452259967330963, -0.45180483582082664, -0.4560318001827035, -0.4560556362156559, -0.4498244211615019] 
[-0.5060524022978774, -0.49450676127748333, -0.5051779309237093, -0.48029632470104155, -0.5107997420275208, -0.4918838627860542, -0.5224148943740253, -0.42330711960795653, -0.3977174534965756, -0.36665883013437395, -0.3733323253992311, -0.379385845641756, -0.37890260535496556, -0.3927321314275853, -0.390777963684116, -0.37472482049702266] 
[-0.529387271966568, -0.47351587642327075, -0.5138274290795724, -0.46103932934452324, -0.525456582922637, -0.4603692810067808, -0.5485787100050197, -0.3878468811895472, -0.31149935966263587, -0.26993825020171136, -0.266324327268695, -0.2937849020366798, -0.2942761879299702, -0.30732520947914044, -0.3189745431133268, -0.2880710645334534] 
[-0.5311255967333135, -0.46233066558670094, -0.5265723887202537, -0.45005819631106037, -0.5517772363125836, -0.38658873042138664, -0.568348024990897, -0.3573222605851992, -0.22889448786507438, -0.17637280416428772, -0.1312612729364515, -0.19807343203668426, -0.20572296164186918, -0.22045644244626272, -0.217489164438675, -0.176223993767841] 
[-0.49641209071276554, -0.40848049809874143, -0.5206137248356701, -0.40394613957904474, -0.5253763503565744, -0.34850872324778126, -0.6105781549151788, -0.35480904711848793, -0.1822050101127076, -0.1152894174497768, 0.006625835059053092, -0.0775737306105688, -0.16405597075842693, -0.12107158856443835, -0.1234749510389808, -0.0672009952566295] 
[-0.4718211891178267, -0.3757273663224152, -0.4756007500984872, -0.3492984048801597, -0.5092056265524699, -0.31571781704831264, -0.6634616806327002, -0.34705625575770666, -0.09915190274674647, -0.06655698274313171, 0.12772888813961764, 0.0006092573542939433, -0.1170016965596904, -0.07473946988229424, -0.07843996438195791, 0.03462156950628319] 
[-0.460434728302821, -0.3529023507376228, -0.49174811742947083, -0.238659201376345, -0.4692915214452792, -0.2624487488717908, -0.7005947339759802, -0.31312442860542655, -0.034699646191660216, -0.06428510763937273, 0.2229314961124076, 0.08587346135525356, -0.07007751174402573, -0.022077596382398534, -0.0231463139205454, 0.12306120231592306] 
[-0.431164611060563, -0.2893348190822092, -0.42564364440898417, -0.1931762711265232, -0.4680997657037241, -0.17675498983936547, -0.6877481415280908, -0.24118050736138252, -0.002354527590652411, 0.05409351389206289, 0.2841841192674992, 0.11920098685252303, -0.09304341630972529, -0.004043119205660136, -0.03343899221247617, 0.1790510441486453] 
[-0.41097996744271265, -0.26771527334246165, -0.3698693574276196, -0.1178498823195701, -0.4677004404992597, -0.1215435074904617, -0.7009579704327373, -0.17697309587063287, 0.0502405570776434, 0.1238905120457796, 0.3669306120685921, 0.15341576274671836, -0.08594590341608348, 0.020567830887791953, -0.04407842102809077, 0.2520853901669988] 
[-0.37891330673669615, -0.2955062326370506, -0.34575871406228503, -0.0552051960424399, -0.4457136089795084, -0.10334173317212358, -0.6990423448254651, -0.1499315647954542, 0.10410914978064822, 0.12543071439771225, 0.4318822395886337, 0.1971766086966535, -0.03751598501579971, 0.05989354840012787, -0.04570523974907225, 0.32950700750601936] 
[-0.3249723051978552, -0.28378715187724923, -0.29999736295081547, 0.055628775610848405, -0.42019190717986943, 0.0017444165284070806, -0.5662542827085775, -0.020563176690070628, 0.10490676106704241, 0.11884118322216267, 0.44844292572277644, 0.15576828565953293, 0.05696793087610222, 0.10319727548365903, -0.08876866569825545, 0.3458700729567177] 
[-0.31421162694620236, -0.29538240024858814, -0.34823472109058445, 0.11387087070585625, -0.3911941739690098, -0.008902811541941334, -0.5645156411365628, 0.010498943665967684, 0.15520178588075065, 0.12187819149820128, 0.5033804677970419, 0.21466435613302126, 0.12570701677595003, 0.15577634121119988, -0.027022793731419345, 0.34502021379966225] 
[-0.29119314710896815, -0.3188220248633748, -0.3616066209076374, 0.16707171229265738, -0.37944235629229744, 0.006598247648354346, -0.5212939726118524, 0.010959737235473081, 0.24237224072175823, 0.10719061149095369, 0.5204864162495041, 0.29785001452970317, 0.18602083527446847, 0.18753921895451767, 0.035570088332336214, 0.4240340875239628] 
[-0.27164659338592406, -0.3272203454741315, -0.37307744823720834, 0.23093160920614417, -0.34164842654389493, 0.06300938118524045, -0.43243704170775576, 0.01082837182071815, 0.3054842108654091, 0.070727010200233, 0.5193469039090073, 0.33758001493994544, 0.2668163687384657, 0.2219712601811008, 0.07789684324115176, 0.5012338198775543] 
[-0.2611406429746255, -0.33778283281794386, -0.38383507279220924, 0.2758776184942481, -0.30463257703702973, 0.09457075540523278, -0.37526194398930934, 0.02156443007046178, 0.3678848370930691, 0.06396356749109486, 0.5309413631547771, 0.3855135982532175, 0.3330940041253626, 0.25420798257466015, 0.12019587233049231, 0.558494623323702] 
[-0.25024417274941607, -0.34068483510108394, -0.3996733007986665, 0.30801924784136736, -0.27816473678498754, 0.11163595739625859, -0.3322881645740244, 0.049835071542733644, 0.42506830779755017, 0.09250983337304379, 0.5439657356953285, 0.41985931538670485, 0.38331790956003126, 0.2843523840244362, 0.1560478518348642, 0.5762377300308292] 
[-0.24091886308297306, -0.34492884800115764, -0.40708445776904384, 0.33306520302562903, -0.2502545528638249, 0.12474728087167693, -0.2933962298567304, 0.07685389845808754, 0.47714854601006207, 0.12390575691625041, 0.5608938323053175, 0.4502757370874778, 0.42457583828777345, 0.3115734404503245, 0.18847964997356562, 0.5889857569784247] 
[-0.23153220575588268, -0.3486756959652258, -0.40762597731519695, 0.3535751538947069, -0.22189813483870185, 0.13316691562071642, -0.25420135038184427, 0.10705842804909922, 0.522209035774895, 0.1574555640708414, 0.5792056168943975, 0.47486641519377476, 0.46067184628091395, 0.33558345017108093, 0.2183378306301135, 0.5969764235009194] 
[-0.21046723078554722, -0.4161094070095728, -0.541833398734951, 0.31316745703351173, -0.18489434877300684, 0.06636314105988708, -0.08091715140118327, 0.10527551477561665, 0.6169413098882899, 0.07541870315235306, 0.5826397065933864, 0.685438564414172, 0.6708152353225425, 0.36889671103202115, 0.25916379418092156, 0.6099295124071223] 
