Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.4585071820012825, -0.4585071820012825, -0.5414928179987175, -0.5414928179987175, -0.5414928179987175, -0.4585071820012825, -0.4585071820012825, -0.4585071820012825, -0.4162690193726809, -0.6003912514897811, -0.435894077647745, -0.46085267861363144, -0.5577535247186226, -0.4951078312652269, -0.5678726980653014, -0.43344653678280587] 
[-0.7649415647852269, -0.15207279921733807, -0.8479272007826619, -0.2350584352147731, -0.8479272007826619, -0.15207279921733807, -0.15207279921733807, -0.7649415647852269, 0.0356035400252136, -0.9668314977102395, -0.7867752325152195, -0.03395253955751493, -0.5088632531775589, -0.25280931961699593, -0.4362338971274671, -0.17386254669574108] 
[-1.099335878127142, 0.1823215141245771, -1.182321514124577, -0.5694527485566883, -1.182321514124577, -0.48646711255925323, -0.48646711255925323, -0.43054725144331174, 0.36673662919565647, -0.9620671290255036, 0.6374617636310198, -1.546269318956428, 0.9748732557837249, -1.6333585309700966, -0.6727565541958838, 0.18608216628852575] 
[-1.004659979457308, 0.27699741279441126, -1.2769974127944113, -0.4747768498868541, -1.2769974127944113, -0.5811430112290874, -0.5811430112290874, -0.5252231501131459, -0.41583827091446474, -0.17691935624660893, 0.7922132190685607, -1.5926931073653023, 1.2654653917935006, -1.9124872804096933, -0.7735037863205713, 0.31859412488158967] 
[-1.217972456467502, 0.06368493578421708, -1.063684935784217, -0.2614643728766599, -1.4903098898046054, -0.7944554882392816, -0.3678305342188932, -0.31191067310295173, 0.6093030667766515, -1.1769451986819857, 1.8634691927336582, -2.692331925958748, 1.504006392911494, -1.8886960370995987, -0.6245643660206949, 0.47277639368082214] 
[-1.0842673085615604, 0.19739008369015876, -0.9299797878782754, -0.3951695207826016, -1.6240150377105471, -0.6607503403333399, -0.5015356821248349, -0.17820552519701005, 0.6724415006046062, -1.101593528762684, 1.9360857708843342, -2.6188879764977444, 1.411381335317003, -1.9506841275224858, -0.7969253024560901, 0.64781357829856] 
[-0.9227161877389052, 0.03583896286750354, -0.7684286670556202, -0.5567206416052568, -1.462463916887892, -0.8223014611559951, -0.6630868029474901, -0.016654404374354836, 0.5673112467595794, -1.1666848082357486, 2.0333757881699492, -2.53522709194212, 0.8142887637431312, -1.3507193037674259, -0.6593521319190467, 0.7579709353626248] 
[-0.8286253644692034, -0.05825186040219821, -0.6743378437859184, -0.6508114648749586, -1.5565547401575937, -0.7282106378862934, -0.7571776262171919, -0.11074522764405659, 1.0285077995580478, -1.6274490442824843, 2.0833219010831856, -2.472516499178493, 0.861228898106684, -1.2731149213976611, -0.8271321155975343, 0.9223360618793746] 
[-0.929760672601406, -0.15938716853440082, -0.775473151918121, -0.5496761567427559, -1.455419432025391, -0.6270753297540907, -0.8583129343493945, -0.2118805357762592, 1.4152970765252835, -2.0156962021059432, 2.165650741347626, -2.410529552731034, 0.6120479421749498, -1.02447566049073, -0.7624469835834915, 0.9905131050252649] 
[-1.0144119125710334, -0.07473592856477351, -0.8601243918877484, -0.4650249167731286, -1.5400706719950183, -0.5424240897844634, -0.9429641743190218, -0.2965317757458865, 1.3780835472668358, -2.075643930175677, 2.235647681008467, -2.3787709714098986, 0.8830615685769916, -1.2981787258583068, -0.6906570178437896, 1.0321574594763923] 
[-1.0409216197600935, -0.04822622137571342, -0.8336146846986883, -0.4915346239621887, -1.5665803791840784, -0.5689337969735235, -0.9164544671299617, -0.2700220685568264, 1.362570407544739, -2.0886299612463275, 2.2205972082998833, -2.395239332252146, 0.8970801994052118, -1.2816603234063588, -0.7695682337030676, 1.1109761424299065] 
[-1.1071900971855393, -0.11449469880115926, -0.8998831621241341, -0.5578031013876346, -1.6328488566095243, -0.6352022743989694, -0.8501859897045159, -0.33629054598227226, 1.832593693149755, -2.5570951931687946, 2.0434810254314026, -2.2134469359932165, 0.8580857850294462, -1.3187091716732906, -0.9557534838737949, 1.2971925410518452] 
[-0.9655591560612504, 0.02713624232312961, -0.7582522209998452, -0.4161721602633457, -1.7744797977338131, -0.4935713332746805, -0.9918169308288047, -0.4779214871065611, 1.8969343691798861, -2.470114342526741, 1.9640648293743386, -2.3118709839805565, 0.4061914078883377, -0.8664723836747646, -0.8493076345307762, 1.378046832226114] 
[-1.0737011216519794, -0.08100572326759936, -0.6501102554091163, -0.3080301946726167, -1.8826217633245421, -0.6017132988654095, -0.8836749652380758, -0.36977952151583215, 2.506978973047256, -3.0806536504737916, 1.8836431157388087, -2.36684453225418, 0.4500715843086686, -0.7891448935276767, -0.7768524467438734, 1.438764860658943] 
[-0.916342128530792, 0.07635326985358803, -0.8074692485303037, -0.4653891877938041, -2.0399807564457295, -0.7590722919865969, -1.0410339583592632, -0.5271385146370196, 2.434549691141508, -3.177595505077189, 1.9825282774677884, -2.259952654838419, 0.5362579142703293, -0.6833685326354411, -0.6601344418577337, 1.5267675830595886] 
[-0.9906465961499102, 0.15065773747270628, -0.7331647809111854, -0.5396936554129224, -1.9656762888266113, -0.6847678243674786, -0.9667294907401449, -0.6014429822561378, 2.0610708346968423, -2.799405395477503, 2.2453953229663086, -2.5339795672234127, 0.3189459058072008, -0.5025385649629783, -0.7818282101108045, 1.6669142413617957] 
[-0.8233023914553574, 0.3180019421672591, -0.5658205762166326, -0.7070378601074752, -1.7983320841320585, -0.5174236196729258, -1.1340736954346977, -0.7687871869506906, 3.0573278485875326, -3.801831624488517, 2.0610312830486675, -2.6119579505408956, 0.21492704501400717, -0.624461220588502, -0.9147998654239964, 1.5694633492947219] 
[-0.9262661410108017, 0.4209656917227034, -0.6687843257720769, -0.8100016096629195, -1.9012958336875028, -0.41445987011748153, -1.0311099458792534, -0.8717509365061349, 2.6553613530296385, -3.3726147220511935, 2.318705622579109, -2.81264302950093, 0.23142158539616972, -0.5286987055260509, -0.842401633649704, 1.6314469914971679] 
[-1.0723618718293104, 0.2748699609041947, -0.5226885949535682, -0.6639058788444108, -2.0473915645060115, -0.26836413929897285, -0.8850142150607447, -0.7256552056876262, 2.0031194145407736, -2.678875894251691, 2.6912985610043267, -3.0506369425235063, 0.5214438187918126, -0.8433150396402527, -0.7737177142906053, 1.742837404530016] 
[-0.954450003391321, 0.1569580924662053, -0.40477672651557883, -0.5459940104064214, -1.929479696068022, -0.38627600773696225, -0.7671023466227553, -0.6077433372496368, 2.831839049856881, -3.519710388415281, 2.4924502767037215, -3.0865699644619577, 0.5489265490749761, -0.7223447006857366, -0.49327746173690074, 1.468377485228041] 
[-1.0309420689323656, 0.0804660269251607, -0.48126879205662343, -0.4695019448653768, -2.0059717616090667, -0.46276807327800684, -0.8435944121637999, -0.5312512717085922, 2.441076466246675, -3.12977974829554, 2.4743607353619708, -3.1648326048957443, 0.5024705192214514, -0.7805552475004911, -0.6629480015561353, 1.6344203650310822] 
[-1.0243310443200628, 0.07385500231285791, -0.4878798166689262, -0.462890920253074, -1.9993607369967639, -0.4693790978903096, -0.8369833875514971, -0.5246402470962894, 2.4872115878924927, -3.1760063233053613, 2.4697284480487705, -3.173755720609875, 0.47752117079936424, -0.7572975674089849, -0.674195227793913, 1.6475135297164494] 
[-1.0792576611815208, 0.12878161917431585, -0.43295319980746827, -0.40796430339161605, -1.944434120135306, -0.5243057147517676, -0.8919100044129551, -0.5795668639577474, 2.116604420413913, -2.8055056415701976, 2.4639059971936645, -3.261148340414092, 0.26459734189955064, -0.5593549418586224, -0.7657852111891051, 1.7549425208031657] 
[-0.994299173161155, 0.21374010719468162, -0.3479947117871025, -0.4929227914119818, -1.8594756321149402, -0.6092642027721333, -0.9768684924333209, -0.6645253519781131, 2.101024659244698, -2.8848584466804437, 2.3182221050677345, -3.1135845984002692, 0.3175751400856379, -0.4899065255017756, -0.5593765582684027, 1.5536297009048774] 
[-1.0418682021459138, 0.16617107820992283, -0.3004256828023437, -0.445353762427223, -1.907044661099699, -0.6568332317568921, -0.9292994634485621, -0.6169563229933543, 2.3816758053823603, -3.1693479981385697, 2.253974449198592, -3.162099764023287, 0.16116241247063667, -0.34161405957072427, -0.6427364267536666, 1.6457973025331503] 
[-0.8562113267363274, -0.01948579719966359, -0.48608255821193014, -0.6310106378368094, -2.0927015365092854, -0.8424901071664785, -1.1149563388581485, -0.8026131984029408, 2.5104920194860023, -3.1025909906327076, 2.1383492050101287, -3.407784823397024, -0.5052830479967001, 0.32158206632275993, -0.41119288586841773, 1.7116254235926869] 
[-0.9845003132567585, 0.10880318932076749, -0.35779357169149906, -0.5027216513163784, -1.9644125499888543, -0.9707790936869096, -1.2432453253785796, -0.9309021849233718, 2.4422804416288484, -3.1821403417133385, 2.384177147387488, -3.7170681238139465, -0.8447769497112376, 0.6022883881384691, -0.4462841886113705, 1.597908443309741] 
[-0.9640823799634917, 0.1292211226140343, -0.37821150498476586, -0.5231395846096452, -1.984830483282121, -0.9503611603936428, -1.2636632586718464, -0.9513201182166386, 2.4358149620601965, -3.1989897061083794, 2.3524526273388378, -3.683113328034013, -0.8224826985792786, 0.6110437683436902, -0.46076845991039167, 1.5821144191314023] 
[-1.011058124796064, 0.08224537778146201, -0.3312357601521936, -0.4761638397770729, -1.9378547384495488, -0.9033854155610705, -1.3106390035044186, -0.9982958630492109, 2.472145051488036, -3.1859223676223802, 2.289314221451731, -3.6293472087658403, -0.8933516446117369, 0.6846454880867583, -0.5219052749771964, 1.6487617506303462] 
[-1.2509319243406805, -0.1576284217631545, -0.09136196060757706, -0.23629004023245637, -2.1777285379941653, -0.663511616016454, -1.0707652039598021, -0.7584220635045944, 2.36626347637815, -3.3445813433773925, 2.0903926978221485, -3.7942333173083647, -0.7796510633831674, 0.8804245737254588, -0.32487504752638585, 1.8247925725715832] 
[-1.061353115454477, 0.03195038712304887, -0.28094076949378044, -0.04671123134625299, -2.3673073468803687, -0.8530904249026574, -0.8811863950735987, -0.9480008723907978, -0.7907305429488596, -0.17936964637873976, 1.7664721021582275, -4.0366919242064165, -1.3907738202967392, 1.4992094772943967, -0.059344100486280915, 1.881104966105776] 
[-1.3013513596704382, -0.2080478570929123, -0.040942525277819275, 0.19328701286970817, -2.1273091026644075, -0.6130921806866962, -1.12118463928956, -1.187999116606759, 1.07625605401143, -2.043961819050538, 2.066016626145607, -4.352629019529061, -1.1731568737509772, 1.5258739235628176, -0.39021687580505887, 2.2190278426697736] 
[-1.2570354220389324, -0.16373191946140642, 0.0033734123536866, 0.23760295050121405, -2.1716250402959134, -0.5687762430551904, -1.1655005769210658, -1.2323150542382648, 1.11906866111757, -2.0423678436763457, 2.108683535194062, -4.312899900920429, -1.144454049324018, 1.542873097622869, -0.44892367227018526, 2.2794956843024727] 
[-1.3211848325116873, -0.22788132993416133, 0.06752282282644151, 0.30175236097396896, -2.2357744507686683, -0.6329256535279453, -1.2296499873938207, -1.16816564376551, 1.12563282544759, -1.9810063054236309, 2.0416501987369515, -4.250126313009164, -1.1357439489768133, 1.6125818761651978, -0.3536111120598987, 2.190840406443688] 
[-1.317959068584671, -0.22465556600714498, 0.07074858675345785, 0.2985265970469526, -2.2390002146956847, -0.6361514174549616, -1.232875751320837, -1.1649398798384936, 1.1832355755414723, -2.038611674942226, 2.041741651034622, -4.248377376396424, -1.1276408612937108, 1.6040030936820926, -0.3572462682582815, 2.188696950855557] 
[-1.4224045199114532, -0.32910101733392727, -0.033696864573324437, 0.19408114572017032, -2.1345547633689024, -0.5317059661281793, -1.3373212026476193, -1.2693853311652759, -0.6813312809455072, -0.1738321459422969, 2.0343045111911393, -4.373251944068398, -1.0179454565855217, 1.63291671945987, -0.43373622201250883, 2.107169180020349] 
[-1.5928802558691442, -0.4995767532916182, 0.1367788713843665, 0.02360540976247938, -1.9640790274112114, -0.3612302301704884, -1.1668454666899284, -1.4398610671229668, 1.9615266197437655, -2.815454649499488, 1.9842241427193683, -4.189182800629556, -1.1347071028520253, 1.5312584597488306, -0.6675096978569568, 2.3358406619120142] 
[-1.4788937645488685, -0.6135632446118939, 0.02279238006409079, -0.09038108155779634, -2.078065518731487, -0.24724373885021267, -1.280831958010204, -1.325874575802691, 2.8888546544822615, -3.7422642300265014, 2.0771114793937473, -4.284343234445262, -1.9953005323745137, 2.396569010732229, -0.5183783478334606, 2.4330789059083284] 
[-1.6995629127756193, -0.39289409638514305, 0.24346152829084167, -0.3110502297845472, -2.298734666958238, -0.46791288707696355, -1.0601628097834532, -1.1052054275759402, 2.9808879593928728, -3.584264290160807, 1.845040488345263, -4.44896962602877, -0.6185693149459992, 1.0183344350318873, -0.3876379669108598, 2.6242932936545067] 
[-1.490851821559716, -0.6016051876010464, 0.45217261950674503, -0.10233913856864385, -2.0900235757423347, -0.6766239782928669, -0.8514517185675499, -1.3139165187918436, 3.134170650107637, -3.5237632881101906, 1.6820041906228647, -4.247147858926609, -0.47852732942720366, 1.189466953243484, -0.03815944894016732, 2.2934117222186448] 
[-1.326586976385006, -0.43734034242633646, 0.28790777433203507, 0.06192570660606611, -1.9257587305676247, -0.512359133118157, -1.0157165637422598, -1.4781813639665535, 3.1974361790123407, -3.4008624361258595, 1.4206042943759454, -4.504284309976047, -0.4611020139967503, 1.3901157001910665, 0.196879213083863, 2.0941233325980937] 
[-1.189569848851463, -0.30032321489279346, 0.15089064679849207, 0.19894283413960911, -2.0627758581011677, -0.37534200558461395, -1.1527336912758028, -1.3411642364330105, 3.1725448134792402, -3.5284226340635954, 1.5471202396697907, -4.5939756417668525, -1.1809339589508738, 2.106889958154847, 0.11445103689758672, 2.2367871615350845] 
[-1.155719858829603, -0.2664732248709334, 0.18474063682035213, 0.16509284411774905, -2.0289258680793076, -0.3414920155627539, -1.186583681297663, -1.3073142464111505, 3.1355429121006617, -3.524867833051189, 1.504878322936035, -4.650846911977516, -0.9959263324930716, 1.9253808313379785, 0.12955474937228867, 2.2677140624588574] 
[-1.0979088803902397, -0.20866224643157016, 0.1269296583809889, 0.22290382255711227, -1.9711148896399444, -0.3993029940021171, -1.1287727028582997, -1.3651252248505137, 2.5859644572403058, -2.9678060888043136, 1.369900973909288, -4.759647133847715, -0.6124944348638597, 1.5440865416644256, 0.06013475067842647, 2.2256970662810476] 
[-1.0499706020654256, -0.2566005247563843, 0.17486793670580303, 0.2708421008819264, -1.9231766113151303, -0.351364715677303, -1.1767109811831138, -1.3171869465256996, 2.6299601850063365, -2.9632793449482167, 1.424325881825044, -4.702432976428432, -0.644118019809739, 1.5184621817719948, 0.0006624134288282582, 2.283750043054774] 
[-1.195821912219643, -0.40245183491060166, 0.029016626551585656, 0.41669341103614377, -1.777325301160913, -0.49721602583152036, -1.3225622913373312, -1.463038256679917, 2.618979904616997, -3.124029896513344, 1.6182113021751703, -4.529485132189484, -0.5963729252960904, 1.6154840669335992, -0.18108733390707016, 2.4691343966580885] 
[-0.8568000618682459, -0.7414736852619987, 0.36803847690298275, 0.07767156068474668, -1.4383034508095158, -0.8362378761829175, -1.6615841416887283, -1.802060107031314, 0.25833655616049533, -0.7627966704149762, 1.6105753974190293, -4.86048936693717, -0.6952612071553226, 1.3451239283747656, -0.560859279056745, 2.8429545304821793] 
[-0.8588517822703214, -0.7435254056640743, 0.3700901973050583, 0.07972328108682225, -1.4403551712115914, -0.838289596584993, -1.6595324212866527, -1.8000083866292385, 0.2581194700625802, -0.7587259430667552, 1.605975919712868, -4.86377038108643, -0.6965766230287048, 1.3439649530431912, -0.5584475007538376, 2.845375243412121] 
