Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.5028225937490898, -0.4976909220026511, -0.5019810307194265, -0.4852648248153591, -0.5139792107847084, -0.46428930813589736, -0.45441779206677213, -0.4517328086581388, -0.4610375708878231, -0.44302128334572244, -0.46104997931783986, -0.4530215182442601] 
[-0.521155173089561, -0.6052153323268292, -0.4863330116958975, -0.45984077852534233, -0.519210470791751, -0.29657831466448265, -0.3731300375275356, -0.23798937333927642, -0.27512144307476966, -0.23146705588867691, -0.4012672511281978, -0.39737062357274355] 
[-0.5961219350590016, -0.5996045920701187, -0.47495714532743816, -0.45223432696669263, -0.5770705018472854, -0.20700638835837587, -0.13109118900287572, -0.21834706297001813, -0.08310234367328725, 0.014141210788689573, -0.25403576765906677, -0.181935966630277] 
[-0.7003741088551219, -0.6036349080741471, -0.6880405875333221, -0.5472461596673145, -0.49177344204934303, -0.3169136356213953, 0.3593847788637541, -0.4588083189364257, 0.2214261073669451, 0.49332806044444383, -0.11486966812442384, 0.11667974425843025] 
[-0.7282887494027093, -0.5666748653750682, -0.5856499919414758, -0.511374473414641, -0.5405268791387838, -0.14495294595500252, 0.27466513199782766, -0.30406755392620505, 0.20802107517912696, 0.4320256999566932, -0.10029077144476267, 0.13870193661193778] 
[-0.7403150391881896, -0.5172462026518444, -0.5252644438060406, -0.46914950313355375, -0.5689177863294558, -0.04507508510875849, 0.2636706123732908, -0.2454702785589403, 0.2624025347171211, 0.42621203443073236, -0.10314903464074725, 0.16427081329935836] 
[-0.7156036002814375, -0.46881384007991356, -0.4972361629027601, -0.4220059145473746, -0.5592495645140414, 0.013065241218105678, 0.2871355193705402, -0.21128234958137904, 0.30711223398386417, 0.42051863631917447, -0.08196006758825344, 0.19106111956239957] 
[-0.6691945731738489, -0.39668707740414566, -0.4810767580902792, -0.3927942794614469, -0.5491734858882645, 0.07329898548310534, 0.3129382336791946, -0.17034478329320196, 0.3329230760781415, 0.4459546589475457, -0.03469721381390515, 0.2023460080260125] 
[-0.6568089031597705, -0.3539341138617467, -0.4597335541897698, -0.34915659511779323, -0.4990569137624462, 0.20939433328090418, 0.33835290987305794, -0.11423332902581435, 0.32473163237555674, 0.4925020423663059, 0.02820441350511787, 0.1943830795917671] 
