Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.5140747583896561, -0.4565670755316736, -0.4792486456383724, -0.4003638195086843, -0.3946611674857048, -0.47126575800246945] 
[-0.5447060234277732, -0.3719330481800279, -0.3997647013212207, -0.29473141488509547, -0.2252891108198634, -0.42861276930085795] 
[-0.5719583340685996, -0.3105332388441356, -0.286742567634766, -0.1552070925530871, -0.06908601666194525, -0.3890464794091491] 
[-0.6370269972906598, -0.19689426105101893, -0.0954548765015796, -0.01065385409011771, 0.09173361869687763, -0.36716646094596467] 
[-0.734162182366095, -0.06431236863574766, 0.12243919887303026, 0.16749802562012495, 0.26468164984337644, -0.33073920738688023] 
[-0.5756895840430132, -0.10077046309685544, 0.20537202327984283, 0.1187082899763852, 0.342256698020084, -0.2883278072671799] 
[-0.49421036057763484, -0.1292454266561006, 0.28943525174869955, 0.13551605121624039, 0.4162984233023234, -0.2677703506533766] 
[-0.44585920353251685, -0.07481898002207807, 0.34503669730395764, 0.22777723038150421, 0.4663758463863616, -0.2270318217043487] 
[-0.39694052947336417, 0.048423024861880645, 0.3741771113393457, 0.365050234286428, 0.5088909483976544, -0.16397088234556093] 
[-0.3109568540584638, -0.11946166877500654, 0.4436016014948346, 0.30596264525097344, 0.47883944724969285, -0.10867388446642262] 
[-0.27341501342055685, 0.9330189474648565, 0.08015508710227132, 1.029963814766041, 0.36810488626980586, 0.06776185557168565] 
[-0.2560282363074614, -0.2569245493701007, 0.5424102726663246, 0.20343610516602095, 0.5523748885179903, -0.012787156577060407] 
[-0.22697327536882925, 0.6291157025902715, 0.2653548073422357, 0.8785231103856526, 0.43676470472669493, 0.0997688847618655] 
[-0.21040752621866585, 0.4927008835406891, 0.3825361637908169, 0.854033929832796, 0.4348908922688754, 0.1537534488170958] 
[-0.17008810721853215, 0.4057803379692849, 0.46312397129766003, 0.850158453541662, 0.42383388502716557, 0.18940935089068417] 
[-0.14213406911871881, 0.37134350230570756, 0.5101977828789737, 0.8592113286280324, 0.4433425337868604, 0.2204541913353619] 
[-0.10446805557049507, 0.36513963808413386, 0.5410320363318198, 0.8773226232977633, 0.46941746789336575, 0.24707700460062185] 
[-0.06372131630202278, 0.3731329380837138, 0.5622766605325166, 0.8968191025273107, 0.5006754258777435, 0.2739582779116581] 
[-0.04254592379885938, 0.3680273317037585, 0.5848029068300563, 0.9179544905046391, 0.5405353237806704, 0.29174911440234214] 
[-0.01686762535684119, 0.3758005585323627, 0.5999861596430575, 0.9404064055313129, 0.5799487182038682, 0.3075901797899278] 
[0.005877752486431763, 0.37930610924761154, 0.6151232226390068, 0.9606176966865064, 0.6194935583067753, 0.32419783069102887] 
[0.028798792314496773, 0.38291286554933923, 0.6290887043143977, 0.9808484073323687, 0.6548456280452865, 0.3401862825647789] 
[0.06011344041909019, 0.3868361939826041, 0.6480803993621962, 1.0048185623837294, 0.684683488750653, 0.3526030800212642] 
[0.11341025673063351, 0.39387404136653087, 0.6549396836340351, 1.0193619100027023, 0.6861354780697331, 0.35233943735281165] 
[0.13919558809198532, 0.38529438373552394, 0.6704515698336075, 1.02727427466644, 0.7007786891675459, 0.3540355616247076] 
[0.16315998939352322, 0.38142705494933093, 0.6826178952249633, 1.0352634238444354, 0.7153071092289824, 0.35585614478993766] 
[0.18429100152864056, 0.3798980811316621, 0.6929195386363584, 1.043302111506778, 0.7300241550936322, 0.357669496819881] 
[0.20698949997295019, 0.38641059538889555, 0.6981628182028091, 1.049485144514623, 0.7426630012592649, 0.3599730996293002] 
[0.22510868084343758, 0.3940271312712924, 0.7036432752056568, 1.0578040795216526, 0.7554766170360043, 0.36157741455673315] 
[0.23813477546739115, 0.3994213657702372, 0.7094772244711383, 1.0660954234285582, 0.7689624425877583, 0.36335683566732674] 
[0.2482323204810568, 0.4022165602732013, 0.717004602117199, 1.0743829193549395, 0.782460211915944, 0.36461174957180464] 
[0.2536794196707128, 0.4010231481067236, 0.7263052759748295, 1.080727320195411, 0.7950970042255394, 0.36591663420808995] 
[0.2595964053478969, 0.40041954908857624, 0.7356966792901463, 1.0874428276538795, 0.8066222244934845, 0.3669272115912001] 
[0.2653420274185987, 0.40141238096425097, 0.7440203603356235, 1.0941906572250832, 0.81770898020752, 0.3683596088689487] 
[0.27547449502846705, 0.40693881588225667, 0.7474095276681284, 1.0990076463443201, 0.8311957704813427, 0.3729183503118502] 
[0.2835585242083667, 0.41141586271952696, 0.7520682837034589, 1.1044428207204688, 0.8434481915540964, 0.376586551350591] 
[0.28969526788816347, 0.41569151194789017, 0.7573931717533028, 1.1104809747399174, 0.8543891311387105, 0.3796213933124714] 
[0.29550104003227107, 0.41877562138607666, 0.7627390489606449, 1.115876834282265, 0.8656696405645511, 0.3825197644845887] 
[0.29789608256054084, 0.4227484383429342, 0.7657319863106157, 1.1195650168265432, 0.8792461737111957, 0.3858931524989409] 
[0.2993850223448037, 0.4262954781899237, 0.7699873511396512, 1.124481367095307, 0.890461111555348, 0.3880869810511905] 
[0.2991799538135326, 0.43065448468218953, 0.7756574298767426, 1.1324245368679704, 0.8977571720300567, 0.38785219307301344] 
[0.2997269968138437, 0.4336809015768758, 0.7824738722573099, 1.1390421688098382, 0.9053242602850462, 0.3872019755273914] 
[0.29790572752928246, 0.43492765228357066, 0.7924365923622356, 1.1459558006773642, 0.9104604438446864, 0.38385490872677547] 
[0.2126580457918782, 0.41548953872107847, 0.8595305752549816, 1.2254687938544848, 0.8871908524064864, 0.3007097283288099] 
[0.39198395300041555, 0.4777470736743038, 0.7212146575272745, 1.080085827296417, 0.9586281672896791, 0.5009249859623173] 
[0.19402308628073245, 0.4126448743607374, 0.8937129335467318, 1.255978125360003, 0.8878829736883421, 0.27434703218891765] 
[0.3798617945191722, 0.47690786670174784, 0.7522036431172204, 1.1054911188551566, 0.9618486280021217, 0.47937498520686184] 
[0.28244702987968484, 0.4444082030392128, 0.8781192748590526, 1.1979005160071674, 0.9325967156781783, 0.3245726908946376] 
[0.3063937299910084, 0.45790754049518256, 0.8560096667641783, 1.1849292128899713, 0.9397062229904927, 0.36229520858918074] 
[0.30578515752332375, 0.4618823388674035, 0.8636627072428903, 1.1929339642689132, 0.9398650876318521, 0.3612251883869958] 
[0.31064115721600316, 0.4693610369221076, 0.8626948529699904, 1.1958481221691453, 0.9406309419662977, 0.37165916200931337] 
[0.3088382299785737, 0.4722242114551488, 0.873496067112306, 1.204925379366079, 0.9408648952662758, 0.36636372510001924] 
[0.3141513716599463, 0.479566626692525, 0.8716647447896143, 1.2071171373379301, 0.9421642043931507, 0.37781822124625375] 
[0.3140222663576674, 0.48272142921040706, 0.8795362797547703, 1.2142034911666746, 0.9433729591694555, 0.37615660077948343] 
[0.3164993891262209, 0.487733672593447, 0.8829384626542346, 1.2188944253384657, 0.9446771426561639, 0.3803513186221099] 
[0.3173331080431899, 0.4918737288132843, 0.8905812950017207, 1.2244860931812847, 0.9461830697736949, 0.3792047905661401] 
[0.31851137367411386, 0.4958938485378602, 0.8982557963089205, 1.2312899774640331, 0.9465498629414643, 0.3767580546438504] 
[0.31972477492730583, 0.5009006915804636, 0.9052720169681118, 1.2369621795494867, 0.9463144717465284, 0.3758629155551042] 
[0.32121895022607566, 0.505246201916022, 0.9132266536773067, 1.2417179978843556, 0.9467324882726008, 0.37403086913693306] 
[0.3224912654226955, 0.5101554264254717, 0.9218963058380089, 1.2465002789667445, 0.9463577932101485, 0.3716096310279239] 
[0.32373369512720823, 0.5149558818488991, 0.930282583966624, 1.2512227331910735, 0.9461476380562798, 0.36938623520377073] 
[0.3247901113726797, 0.5203142098537631, 0.9385117399128822, 1.25669391437126, 0.9451083734724696, 0.3669677522585332] 
[0.3262479190092447, 0.5277289787111178, 0.9474567423138736, 1.2630647819354164, 0.9418915184251797, 0.36362917566966024] 
[0.3277808499594149, 0.5342434019463851, 0.9550104825195881, 1.268255265039716, 0.9398839106176833, 0.36169707489500263] 
[0.330315221760362, 0.5417855054673836, 0.9618971355380711, 1.2728987712378876, 0.9370925943090047, 0.3601368163016764] 
[0.33312860679201534, 0.5504016317786202, 0.9697862798405186, 1.2777972421233488, 0.933513658847991, 0.3573051158070244] 
[0.3348675732689596, 0.5564333662409093, 0.9761257793458719, 1.2812711049487435, 0.9323923235047414, 0.356537694330252] 
[0.33678386960638357, 0.5632660525823636, 0.982309749675994, 1.2846508895819897, 0.9303247028485069, 0.3555413204202222] 
[0.33836889545216803, 0.5689647223290083, 0.9876773700961536, 1.2875043096922878, 0.9291453444895746, 0.35535403301260726] 
[0.3393872032181468, 0.5717866444502709, 0.9899347267109712, 1.288755217637933, 0.9300440024644455, 0.3582367050249038] 
[0.3406303824829945, 0.5747973855406432, 0.992636388754215, 1.290222585129907, 0.9305794474074837, 0.3603607798115623] 
[0.34187232855183236, 0.5778383768892207, 0.9953007110969457, 1.2918951853274205, 0.9309815296577143, 0.362318869305598] 
[0.3430259051116342, 0.5811310027998725, 0.9984133214359678, 1.2937819456439654, 0.9310856441671481, 0.3636439084990623] 
[0.3455994343649082, 0.5877540750033378, 1.0031661528662423, 1.2962066483630437, 0.9281026497336405, 0.36291863763610854] 
[0.3468874688369884, 0.5909725221945573, 1.0058087479223436, 1.2979100094419502, 0.92823752871449, 0.3644252660068839] 
[0.3484716151617186, 0.5952508268829323, 1.009137613774931, 1.2999401674268944, 0.9273659268795686, 0.36500643905664515] 
[0.348889218816699, 0.5968741118315368, 1.011233533980655, 1.3015087243134222, 0.928712986457055, 0.3669023604962277] 
[0.34936691610804893, 0.5983001977656701, 1.0129127433763814, 1.3030994526138995, 0.9301309515149816, 0.36906194082535393] 
[0.34987222009943225, 0.5996853782029157, 1.0143759958518082, 1.3048018670834165, 0.9315017474652371, 0.3712823453070369] 
[0.35098396571382307, 0.6015779128181904, 1.0156069294789176, 1.3061938596350597, 0.9328149864221792, 0.373398032956426] 
[0.3517431491704202, 0.6029381559590239, 1.0166810891059894, 1.307738937075558, 0.9343469496271358, 0.3755861054537178] 
[0.3522865206518508, 0.6039729691053102, 1.0175614318575943, 1.3094255124432588, 0.9359875608200462, 0.3778804181486816] 
[0.3531479378243889, 0.605829348615784, 1.0187270213292734, 1.311108708880206, 0.9370186614298959, 0.37981509907475536] 
[0.3542674715361192, 0.6083592429393769, 1.019975371352614, 1.312788650785252, 0.9375101506678427, 0.3816286550043608] 
[0.35431934465495135, 0.6089065501983625, 1.0207383605728322, 1.3146449837499443, 0.9391438561834923, 0.38387263807821886] 
[0.35439729440713563, 0.6094124008941916, 1.021361586006785, 1.3165412339807792, 0.9407834968657651, 0.3861464054310716] 
[0.35386954878022137, 0.6087520802186931, 1.0216564215091313, 1.318459015856225, 0.9430289805473905, 0.38874049450280795] 
[0.3526933424397642, 0.6065118696259857, 1.0211288978085347, 1.3204205551868784, 0.9464342157702139, 0.39195395404689654] 
[0.35173961692093003, 0.6045800838525447, 1.0209545816882852, 1.322351113194104, 0.949707031709186, 0.39466041130936097] 
[0.3509184879286842, 0.6027965267835307, 1.0210438298746443, 1.324261691307121, 0.9529560204144134, 0.39698895605830176] 
[0.3505977227239501, 0.6018809295461427, 1.021611027242375, 1.326008185409102, 0.9553643311968223, 0.3985802613786968] 
[0.35129332139033875, 0.60297059113848, 1.0228935646168942, 1.3274144941457682, 0.9562451524919222, 0.39916427258505693] 
[0.3518356202236224, 0.6038986052909002, 1.0238472693796716, 1.328859598877106, 0.9571368880569872, 0.40000281190367165] 
[0.35228876002800047, 0.6046503481212191, 1.0245454015304547, 1.3302913626673947, 0.9581027150052224, 0.4010597767169429] 
[0.35261765107087273, 0.6050017024782702, 1.0248013329488752, 1.3316676206600582, 0.9593025256113812, 0.4025454083598571] 
[0.3528194698868467, 0.6051724215673685, 1.0244982326570522, 1.3329303429066521, 0.9605685503562769, 0.40456145377352076] 
[0.35256822862767084, 0.6024525258953862, 1.0209654162162032, 1.3335536117073932, 0.9638886434052253, 0.40972188808104765] 
[0.3530745061335093, 0.6035021013564066, 1.0217212884570588, 1.3349601426068405, 0.9646182258519613, 0.41039372876345065] 
[0.35347168922392413, 0.6043431058628458, 1.0223603651237736, 1.3364004002111536, 0.9653749572623517, 0.41115713177265084] 
[0.35384250631431224, 0.6049789356024117, 1.0227269891930708, 1.3377625443160166, 0.9662431145368807, 0.41216685166255346] 
[0.3542757167381326, 0.6057417169815584, 1.0231348049067173, 1.3390721294233074, 0.9670006027719795, 0.4131716442538032] 
[0.35410176518083913, 0.6046629864561767, 1.0214136066951907, 1.3401558610085513, 0.9686769280404608, 0.4162561162962694] 
[0.3542774976351085, 0.6045801643371808, 1.0209470965934462, 1.341346938442685, 0.9698707699963551, 0.4180611042429158] 
[0.3546111101348555, 0.6051300428367932, 1.0214449161967936, 1.3426582275344505, 0.9706815326564292, 0.41888963259967227] 
[0.35478901306871236, 0.6053210581600261, 1.0215560574985152, 1.343942299254954, 0.9716573463181942, 0.42007832902658393] 
[0.3545738530170723, 0.6045288127001142, 1.020781507799281, 1.3451451894408624, 0.9731965875410213, 0.4220496022248485] 
[0.35444675553221117, 0.6039066496758377, 1.0201387060552602, 1.3463418960948488, 0.9746720392980227, 0.42384984419542926] 
[0.35443277503889387, 0.6035188913747184, 1.0197257619632079, 1.3475420424949993, 0.9760515610868102, 0.42539189786698167] 
[0.354477593819581, 0.6031943638744545, 1.0193142224034788, 1.3487046528163524, 0.9774128758133069, 0.42689459141635805] 
[0.3544173676512457, 0.6027389216399129, 1.018843906804564, 1.3498250083748988, 0.9787799069773705, 0.42850297786353925] 
[0.3543165512620683, 0.6022874760869575, 1.0186800297351104, 1.3509307471528362, 0.9802342128851705, 0.4297866449592048] 
[0.3543084292531393, 0.6020870876615255, 1.0186425461160287, 1.3520606125895422, 0.9815156513258617, 0.43089907553287626] 
[0.35427715730542597, 0.601833296871564, 1.0185333363935547, 1.3531913655307124, 0.9827995377979251, 0.4320677481155311] 
[0.35425127560115566, 0.6016171131599714, 1.018406701719225, 1.3543209615618976, 0.984039781545019, 0.4332299516547454] 
[0.35423981871349924, 0.6014391152909927, 1.0182811489723222, 1.3554358613328588, 0.985251078034888, 0.43437378465398974] 
[0.3542174499412563, 0.6013722060445196, 1.0182051420179032, 1.3565324902912426, 0.9863386996317172, 0.435415061936839] 
[0.35418952667409853, 0.6011410112924702, 1.017949640282409, 1.3575676714358622, 0.9874582633461887, 0.43664793065363716] 
[0.35391187844168104, 0.6003683393617446, 1.0173044433604326, 1.358565211905784, 0.9889706244055945, 0.4383073626176809] 
[0.35372322819434565, 0.5998320428278605, 1.0168767102223462, 1.3596052865054673, 0.9903746975783726, 0.4397117105452153] 
[0.35353506993551964, 0.5993920014976484, 1.0163639300286664, 1.3606137449441555, 0.9916853146555619, 0.44116543151971177] 
[0.35333912251550015, 0.5989138353564804, 1.0157949487284723, 1.3616138472676014, 0.9930303811649775, 0.4426569842656469] 
[0.3531657083704049, 0.5985211612472732, 1.0151745512796262, 1.3625879033693942, 0.994300071065476, 0.44417751428641045] 
[0.3530340126539813, 0.5981443448629612, 1.0145730116965217, 1.363556770087662, 0.9955515403268813, 0.4456626105202084] 
[0.3529809719950007, 0.5978366593922867, 1.0140328924997886, 1.3645050762395918, 0.9967455322196128, 0.4470839529392805] 
[0.35301370527933257, 0.5976314739080327, 1.0135281843497095, 1.3654345612478802, 0.99787824459567, 0.4484282161605202] 
[0.35301868353426313, 0.5973678265616384, 1.0130202098544907, 1.3663725591022262, 0.9990446585629604, 0.4497651198625556] 
[0.3530274889790704, 0.5971055164178185, 1.0125297486732443, 1.3673166496092652, 1.0001900989746066, 0.4510739257137528] 
[0.35291666333508104, 0.5968632513115508, 1.0119225868336452, 1.3682413866096628, 1.001208706964887, 0.4523398157763639] 
[0.35283624859802293, 0.5966186396172138, 1.0113471186628742, 1.3691491249029057, 1.0022320460176573, 0.45357971976787875] 
[0.35270207625056976, 0.5962114229643355, 1.010638556669708, 1.370040032320438, 1.0033529587708248, 0.4549429909899501] 
[0.3524780588375292, 0.5954306504974797, 1.0097746246775596, 1.3708795980511521, 1.004770714717009, 0.45647037593593554] 
[0.35249721218667446, 0.5951412270483708, 1.0092021971896732, 1.3717743333615668, 1.005804068621052, 0.4576731625314035] 
[0.3524642597366172, 0.5947101549463218, 1.0084764423347896, 1.372643615901148, 1.0069577835124344, 0.45901548837707906] 
[0.352437331860017, 0.594281335303072, 1.0077633298990225, 1.3735074013542892, 1.0081171097153157, 0.4603440623346987] 
[0.35243182388460575, 0.5938532928230039, 1.0070801482426255, 1.3743512537948641, 1.0092639387741826, 0.46165759370883686] 
[0.35239985441279315, 0.5933855874081879, 1.0063642133760107, 1.375185606297796, 1.0104459531622534, 0.46300286353871667] 
[0.3521465255922007, 0.5926551495740651, 1.0052157742304102, 1.3760269928720603, 1.0118064028020295, 0.46472556567027923] 
[0.3519402737093651, 0.5919638303206846, 1.0041144745889001, 1.3768552041196545, 1.0131414474861258, 0.4664012142137878] 
[0.3517946638799296, 0.5912911508841046, 1.003032459438007, 1.3776704913141666, 1.0144683864678818, 0.468042989472427] 
[0.35175734506029505, 0.5909124461382416, 1.0024060168568154, 1.3784224469435706, 1.0156428816734981, 0.46929943641658683] 
[0.35172566822009854, 0.5905273508625107, 1.001772582947722, 1.3791812386359008, 1.0167995585835674, 0.47055784296111025] 
[0.351701852128377, 0.5901378231940788, 1.0011469438640006, 1.3799374384931604, 1.0179505719045228, 0.4718065005221153] 
[0.3516741952362787, 0.5897194608960776, 1.0005201486421413, 1.3806928259514808, 1.0191079721738119, 0.4730479845518606] 
[0.3516432657828062, 0.5892811304920028, 0.9998713506734038, 1.3814364912775652, 1.0202681432529128, 0.474310515311018] 
[0.35161537366484863, 0.5888355130968252, 0.9992262136447753, 1.3821802448485039, 1.021420079424853, 0.4755632267442566] 
[0.35158717824376584, 0.5883731084780368, 0.9985803667223213, 1.3829229923219486, 1.022570550197678, 0.4768101709414913] 
[0.35155102459708115, 0.5878837469773296, 0.9979166399664096, 1.383670440795273, 1.0237276326648312, 0.4780616602789048] 
[0.35149574551045365, 0.5874409026800759, 0.9971933237300309, 1.3844030966419705, 1.0248420126136413, 0.4793611616317585] 
[0.351447375995385, 0.5869911977588784, 0.9964850387880227, 1.3851343446462139, 1.0259503835734491, 0.4806427710219503] 
[0.351365562515141, 0.5864539491580526, 0.9956862003410343, 1.3858642885074393, 1.0271099843185802, 0.48200017724335764] 
[0.35129115420306734, 0.5859298054921416, 0.9949202223770109, 1.3865987580026982, 1.0282557116279063, 0.48331808005245247] 
[0.35122563598163886, 0.5854025293772722, 0.9941671687468813, 1.387328456788033, 1.029397401043032, 0.484618807292691] 
[0.3511995505217562, 0.584867809967803, 0.9934283933076594, 1.3880588969238872, 1.0305156561694866, 0.4859295928632739] 
[0.35116971128885704, 0.5843591693578707, 0.9926884678126239, 1.3887770858269082, 1.0316325096640717, 0.4872496025749821] 
[0.35113482116156924, 0.5839112431780833, 0.9919789934220005, 1.3895154396698108, 1.0326902981549677, 0.4885151573232525] 
[0.35111739076033893, 0.5834400790067663, 0.9912994536306924, 1.3902362539082742, 1.0337583542611095, 0.4897435725785462] 
