Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.4797482522284217, -0.5215600945476183, -0.5004076364981033, -0.4764933376905599, -0.4748690876024542, -0.4999383223586465, -0.47119039560298837, -0.5119365024239287, -0.4879978115944323, -0.45565739955060913, -0.4743212086947989, -0.4752181953634206, -0.47521945463278076, -0.4505238222305595, -0.4505293009152525, -0.47521087909317705, -0.47523471512613097, -0.4554106770699296] 
[-0.44628403430788305, -0.5535129325992258, -0.4910892768050575, -0.4335024924025406, -0.4433162581658154, -0.5015208155192743, -0.43403019527531167, -0.5316901542083153, -0.47518004921405116, -0.39478083722115004, -0.4429036191185669, -0.4396814028960694, -0.4303187572908288, -0.3707879545392772, -0.380092643311182, -0.44431425389938495, -0.4305322172691542, -0.39259354944657776] 
[-0.39814686376347797, -0.5933754254394591, -0.48032718468714036, -0.3783491468515238, -0.40021012630844777, -0.5037900637211286, -0.372685657115163, -0.5471112108204446, -0.4521235048420674, -0.3159564705841866, -0.3979209742923246, -0.3937654854650288, -0.3609086300582633, -0.27467685614911813, -0.28842138358244507, -0.4068985733360642, -0.37341006047843356, -0.30586304150911237] 
[-0.3683283076460069, -0.6026510064089926, -0.4623098659187442, -0.35125753034010193, -0.3250621441342958, -0.4850166646468866, -0.3331458441101093, -0.5385844377065852, -0.44025957857878717, -0.2732534792772486, -0.3626731939403045, -0.36715543785991633, -0.2538858091844538, -0.1715813861540771, -0.25054259439629994, -0.3560219508011974, -0.34193097893899105, -0.22180446796299322] 
[-0.27195996225832547, -0.6162249540532418, -0.4241648928327429, -0.31683197842522876, -0.18452913856615913, -0.4221342005828952, -0.2903924001804837, -0.5432093538238602, -0.4211829400967009, -0.254840513537114, -0.31709970695931466, -0.2927724997293518, -0.07720822760325133, -0.06521481398641145, -0.17604656279762482, -0.24426172907742538, -0.3440935779746341, -0.11235351671259956] 
[-0.14747481927360667, -0.6159211557195228, -0.3930064778843265, -0.2598219257640201, -0.040163308054637414, -0.3475713604340561, -0.25286897640639794, -0.5491293314860026, -0.3862634145211093, -0.2384064534464974, -0.2704602462724164, -0.20646704551656903, 0.11670888047127351, 0.04514555621145394, -0.10209986368558889, -0.1276874752098997, -0.3511916149713224, 0.016253098051820555] 
[0.048468683620826514, -0.5852511496810068, -0.35035408656630296, -0.19583336438682217, 0.11735811159854773, -0.2872605741386286, -0.22616819957254752, -0.5023214348699772, -0.3923622183067151, -0.24284894226703135, -0.20099039577631536, -0.08769130977148475, 0.2789505547792872, 0.1556004456593102, -0.043849993629800466, 0.03377653126728647, -0.33647833216413836, 0.17264201598530993] 
[0.09772108194851478, -0.5599971448602946, -0.31984436655591153, -0.15665908422317606, 0.19212924075589338, -0.2752384163960109, -0.24165764713031182, -0.4685572900450815, -0.3491774196406563, -0.2267334675707776, -0.10325329417294017, -0.050331024254672584, 0.30069342512586494, 0.2291844279808865, 0.013474017622831562, 0.0464855622068215, -0.32095992054219924, 0.2993475232085173] 
[0.15790818526703576, -0.5238645211000422, -0.2927734851453336, -0.12517026942295897, 0.2587307696190485, -0.2687145366575233, -0.26186792006069304, -0.4140289131726703, -0.3203249242400111, -0.19447694834158671, -0.009813386891219661, -0.010249859732900352, 0.3083553714466986, 0.29403756748759985, 0.07114318399576952, 0.07958476588329949, -0.2941146063946873, 0.4297381552231775] 
