Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.4987506044230408, -0.4940456604185122, -0.5033133725643858, -0.5034923574644367, -0.49466770311180736, -0.49544641008512497, -0.5025885571604256, -0.5056613913207857, -0.4985947903400113, -0.517974646207006, -0.46059460407522435, -0.45866317500199727, -0.45535600352299194, -0.456572079861986, -0.45625729448265906, -0.44749029359339354, -0.44780662768368906, -0.44780400106232837, -0.4474944049260855, -0.45624937448652436, -0.45658828534041473, -0.4581124465961649] 
[-0.5209272659483601, -0.45902942489694154, -0.5014846535702242, -0.5091061305684746, -0.4892841845886283, -0.46227247226345924, -0.501525466319092, -0.5071919822224462, -0.4968210525375709, -0.5391294819348706, -0.4268331409182217, -0.39388865029544645, -0.41363505670552514, -0.41147575623727467, -0.3654991002915923, -0.3726997205764244, -0.3972311040529811, -0.37567443655485855, -0.3729600375878779, -0.41598675386491896, -0.3902936977676975, -0.4178477053732507] 
[-0.5476026863914589, -0.41001672204552936, -0.4959230500255458, -0.5122164130545306, -0.47936584379320507, -0.4158062920488513, -0.4974237627601723, -0.5059882341007166, -0.4909808449957247, -0.5636868226982072, -0.3801345912957201, -0.3101580830275231, -0.3594627069642394, -0.3531563955996034, -0.2490476509303473, -0.2751495892395369, -0.3315654920880583, -0.2819995631607196, -0.2748686757509925, -0.3642177058571679, -0.30587155027341895, -0.3629821419988361] 
[-0.5775498448517793, -0.32679883170360546, -0.4594161942164844, -0.5201761526750197, -0.4439742840303471, -0.37588728941338606, -0.49903707914420603, -0.5025961138890759, -0.47690093380943693, -0.5986112549788193, -0.3376699274356737, -0.21015304963502202, -0.30198393328778317, -0.2904666157354103, -0.13607809853192043, -0.17356651141492835, -0.26862905391391095, -0.15376359051751792, -0.17302548755183, -0.2946879663408737, -0.22142566555749055, -0.2856406282072184] 
[-0.5951085399524954, -0.24682399453540174, -0.445990751203187, -0.5503429609823096, -0.4238620901705321, -0.35538190096382577, -0.49739714036895727, -0.5285774990791419, -0.4688400148605248, -0.6578938700758676, -0.26632861807808783, -0.12048324963426084, -0.2099896221272903, -0.21193777122290458, 0.005307421628885145, -0.08364931478038824, -0.22674781495119195, -0.039557057986288155, -0.08451583052054053, -0.2706023365985151, -0.16263473160320474, -0.17423660508107816] 
[-0.5899695238832608, -0.1683676638222994, -0.42026477886235264, -0.5902291696148381, -0.3495592832748453, -0.2906197222556287, -0.49974427463118104, -0.6104626092785098, -0.402582594580443, -0.6875326746275121, -0.22493689550890586, -0.06403932142323629, -0.09425407572674455, -0.09749454749640662, 0.16573795388286716, 0.056165184361947076, -0.20758274172236268, 0.06407275403184241, -0.001665203714345878, -0.25877397748342024, -0.09097315654420164, -0.0396196833937123] 
[-0.5891031441123696, -0.12107268992628131, -0.35707177354468295, -0.5242455561290978, -0.3347529212489052, -0.2023383274834511, -0.4565025049308619, -0.5909472318767528, -0.42681039951486954, -0.7334629871678822, -0.16662127051644718, -0.051647115001368295, 0.002535190632677542, -0.04680917826247879, 0.2169090660599454, 0.13059515717033982, -0.1422691189386393, 0.11409369334105397, -0.0076836584843199204, -0.2652064836575202, -0.11192769465286163, 0.0347771275400819] 
[-0.6246958225123002, -0.058728093364419684, -0.3096712115287093, -0.4512469033730835, -0.366127643393276, -0.17350202634465461, -0.429903526682017, -0.532273744812194, -0.5065696172966871, -0.748627082863974, -0.05742809113881556, -0.020772333239608882, 0.05248537947767967, -0.024752835625437706, 0.24187656106408023, 0.15568518269047452, -0.06925789761361782, 0.1605710621275706, 0.014841643141825959, -0.23400903119210234, -0.15710198053284036, 0.10008277466461493] 
[-0.6612370130747869, -0.04753704288858056, -0.27895147439990897, -0.42193747358233913, -0.35307894181515853, -0.09996866574314622, -0.44953763874568525, -0.5558444307536515, -0.5316651766094096, -0.7218063089874629, -0.011052143012830869, -0.015718303952287276, 0.08277201750360547, 0.024954464168481984, 0.2460599174541819, 0.2502762163452979, -0.05914124619678761, 0.15870739471105183, 0.026879760897971568, -0.19348052427334408, -0.15239998351242254, 0.16181683457030865] 
[-0.6892893596468865, -0.04948729785265776, -0.26618716174029927, -0.3881375056118957, -0.35904073782621604, -0.053115790509665195, -0.4747110386454444, -0.5634066915858468, -0.5647255577387875, -0.6903787208301281, 0.005312042630789021, -0.01947930110774552, 0.10598545198847155, 0.07208017116781612, 0.24890235270183028, 0.32222011170463577, -0.01868204997961312, 0.17244237322401515, 0.04760777921008211, -0.1619753804959353, -0.14409845725931097, 0.20886390279459677] 
[-0.704690287582564, -0.06945483230303025, -0.2517465780290284, -0.3391008145895461, -0.364444099518209, -0.012171513358499017, -0.5038378914653509, -0.5692123170900224, -0.5910180385640414, -0.662355871549711, 0.027505298236457507, -0.015815484710515564, 0.11921330929965344, 0.10519187206536748, 0.24203347473985803, 0.3683808406679379, 0.024442866697395822, 0.19116387060370169, 0.069400627804652, -0.13815944625439366, -0.13412174933501458, 0.25959564038786564] 
