Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.4953542629750825, -0.5188757529231238, -0.5194046206484974, -0.5072616584997198, -0.49047509834903913, -0.5090253173929226, -0.4867964063495741, -0.5339451665803004, -0.48531346996994235, -0.44657040451633434, -0.47163686707030855, -0.45961218461683356, -0.45961344388619346, -0.47253248638693224, -0.4725379650716247, -0.44444255828401913, -0.4596287043795433, -0.46148599209822644] 
[-0.48823200841180986, -0.5425257604147214, -0.5437289195391248, -0.5148665615574517, -0.4839004790287417, -0.511926328064381, -0.4733878158222137, -0.5874298268081398, -0.46007806430639625, -0.36866953947130976, -0.4604071214239411, -0.42423057778042794, -0.39860414986763393, -0.4037831564729059, -0.43667762943883576, -0.3714631079238992, -0.4243456684705953, -0.39345456570023885] 
[-0.49409641891753575, -0.5521168434800796, -0.5635030114772617, -0.5028707203450119, -0.48777583346750186, -0.5077524708203474, -0.4562083798219662, -0.6768000256155716, -0.4071309188868496, -0.27384732159773684, -0.4383538048409283, -0.3745542714260961, -0.3021182267196265, -0.337825300007009, -0.4038324898442297, -0.2465048358895834, -0.41087629857521735, -0.32128824159039826] 
[-0.48450568783797504, -0.5766150942515749, -0.579140942673148, -0.5154756388908772, -0.4520256226100117, -0.5012323710248546, -0.4247543399602401, -0.7419466138063939, -0.39698344430084875, -0.16612528011801925, -0.4182649537124042, -0.31968428979677976, -0.22102699175222185, -0.22398945221020428, -0.36300722697704596, -0.1559673808586864, -0.3521725923615412, -0.2187357928327892] 
[-0.46064619554879915, -0.5940762988634708, -0.5843737084626949, -0.5265793558231522, -0.4230028516420359, -0.49024708015334634, -0.37369325042626844, -0.8032001351671445, -0.388112562635359, -0.05091411363744329, -0.40133833198183716, -0.2520696275316138, -0.12179410628350991, -0.10875468279435872, -0.31311781756204765, -0.0494336847949224, -0.29352495721890776, -0.10150212318017324] 
[-0.4308562397640222, -0.6140026476953726, -0.585967944826755, -0.5193415882735396, -0.3931207168218683, -0.46936395176943874, -0.30054554701686087, -0.864596109938369, -0.37149622929619847, 0.06652913283973073, -0.37786076432261606, -0.18981974259213227, -0.023938417876341905, 0.013602287904893914, -0.26926702606747294, 0.06412623782594266, -0.2259761052272879, 0.028751467843502188] 
[-0.38452009092733225, -0.621604364118558, -0.5871772831803236, -0.4990624990166292, -0.3512541575677317, -0.4367413736796608, -0.2310383976272463, -0.9189801126047954, -0.363110000891956, 0.18150002047171182, -0.3565704279524262, -0.12714293625057377, 0.07531573956059852, 0.1392039613091573, -0.23147352970604523, 0.1842575769600566, -0.15589387472740096, 0.15839093649799366] 
[-0.3686724301003171, -0.5620777491738843, -0.601825740635405, -0.4453864248837369, -0.31809147553550526, -0.42798671555703593, -0.17028793087974436, -0.9771046529997065, -0.345896357663713, 0.24293020866929854, -0.32325726294944035, -0.04575926853778761, 0.13064176841623049, 0.23950212007281987, -0.2207622310145111, 0.30889531932488856, -0.14113877452728107, 0.2762730991013383] 
[-0.3672502770932812, -0.5425529272761966, -0.6214584632505307, -0.38622070202020486, -0.3171648926923233, -0.42621982739543113, -0.12015170193843457, -1.0135210084688349, -0.31549909498915574, 0.27311925844737805, -0.2603750589465091, -0.00775921645361527, 0.13941978713180114, 0.3171417137435404, -0.20796168202659968, 0.4156030182064998, -0.13100977378379416, 0.4068988687535808] 
