Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.514726348610902, -0.49699481359111897, -0.4986757202999038, -0.5096497304493814, -0.5130376394306901, -0.4827165121998793, -0.5250358194959723, -0.46387819168607136, -0.45306388271789455, -0.45209021266265104, -0.4636595519799265, -0.4636569253585667, -0.4530061380308066, -0.45299471042786954, -0.4510765522356929, -0.46545977115391834] 
[-0.535100457008963, -0.49281256707316085, -0.4973757831970491, -0.5131179987898706, -0.5310551947972318, -0.45381523390898776, -0.5606563756934791, -0.4115448856700174, -0.38533177785237654, -0.3890011294211918, -0.4107168214197255, -0.4203721766513068, -0.3722527950288889, -0.3910088396466461, -0.37194940010393573, -0.41289964370158677] 
[-0.5759918604453292, -0.4913769406995881, -0.5005164141670921, -0.5100864195846353, -0.5046484214846921, -0.457217530102189, -0.6206040978674255, -0.3283776126060071, -0.28899848571388975, -0.30433982791858294, -0.3823389994676629, -0.3872473524063018, -0.2724303595819103, -0.34739796423684866, -0.3206957597925591, -0.38183824616110984] 
[-0.6484554947719982, -0.3731381655339923, -0.6803786866711203, -0.12256476600919852, -0.42099635721349216, -0.4705248303476719, -1.0051475916743362, 0.05215402864711527, -0.3464642881072618, -0.07676224688541014, -0.5143752593661166, -0.10375310898620366, -0.255877976378309, -0.04649821936857779, -0.10757882432752705, -0.5099917623782679] 
[-0.7190675199156235, -0.312584108663596, -0.757871020275269, 0.054380157201117774, -0.3489369648535282, -0.4627749559567476, -1.1875615092088845, 0.2552166028246996, -0.30115880175184273, 0.09332493877633094, -0.5472330201940607, 0.044975482343115464, -0.1681928404597281, 0.12349200432397414, 0.013285254505114918, -0.5696014297960305] 
[-0.7589793658100707, -0.3415911887424113, -0.7342016905662765, 0.00549399605687214, -0.327380615718018, -0.46394561591278116, -1.1743756189610757, 0.272874344154467, -0.18915262940641986, 0.16944986182083158, -0.5128201346592389, 0.00932114785342722, -0.07251227720892733, 0.14626530486787767, 0.014562388962336184, -0.500179227851727] 
[-0.8200577645617656, -0.31892810833726415, -0.7163727872052016, 0.0008751055572583204, -0.23956704513054516, -0.4147576141075976, -1.1537330337882516, 0.3298197198426962, -0.06325073959966401, 0.21133816767072924, -0.5418745653828259, 0.04273146709984944, 0.00986538824893489, 0.21564403587665576, 0.054875932761528634, -0.4225931013000547] 
[-0.8677414309039101, -0.27688233603642115, -0.7130673460820516, 0.008866250434662458, -0.17392631384385332, -0.3967617471361906, -1.1114023170052427, 0.38831967492163844, 0.03332189385677482, 0.24257770904315068, -0.5637125826199726, 0.10147055487462746, 0.07924735075494307, 0.2612759757497599, 0.0887453081765481, -0.37516218112977145] 
[-0.88317612640763, -0.11144886613267305, -0.7222061614011037, -0.10141653376623536, -0.08173180375187052, -0.37034435201123433, -1.095093006340698, 0.6509524506039343, 0.1335760903176051, 0.4388994672174852, -0.6458718292758306, 0.14816870417826147, 0.12074046638983943, 0.1522156604846753, 0.27089604923369115, -0.17666000621995542] 
[-0.8018324467406082, -0.16781880235611754, -0.6407061005658814, -0.08313221039898296, 0.07714572679003474, -0.3906305238561995, -0.9776895173588486, 0.7171395672983883, 0.15970103633351618, 0.5049718545902314, -0.6559547868936437, 0.29053023009442713, 0.18879591208512916, 0.14091934500249004, 0.3165397276100294, -0.2176483027761051] 
[-0.6977252713624664, -0.15025380330504443, -0.5721988363973013, -0.10048807388082591, 0.18422109131337563, -0.42330196980181833, -0.8549813351665534, 0.8221243280034425, 0.21517641738694565, 0.5794537598221412, -0.6474815426850844, 0.360928097556413, 0.29189329226281463, 0.11525086254104008, 0.38260329908580903, -0.19807091051797357] 
[-0.5718121399730359, -0.1536025851822708, -0.4930965268197417, -0.09446396122003549, 0.2742211458665388, -0.44391790857766084, -0.7539763385101977, 0.9268093390332484, 0.2467454419692246, 0.6727054154946626, -0.6042572023852674, 0.417534083119281, 0.3793737645387503, 0.08326447122932612, 0.41597486710208376, -0.20704850830107507] 
[-0.4725581310622543, -0.1691830953834502, -0.423439870062714, -0.07476551012207587, 0.3400289601983186, -0.46467809360490075, -0.6670328206654638, 1.0109665670800674, 0.2815628714603688, 0.7375484084230447, -0.5478340538623854, 0.4780207194891109, 0.462417411592603, 0.06755243667669204, 0.44032034096487743, -0.2263048722690492] 
[-0.42402841466010244, -0.22558588396291449, -0.34937298493948027, -0.04543744305865199, 0.3699704296168047, -0.4960533250167566, -0.5945199570266965, 1.091584332452443, 0.2993406285779394, 0.7631095821170057, -0.4585396556116368, 0.5665193821044978, 0.5330427498806749, 0.06417726657987434, 0.4582259417251793, -0.2797921796824413] 
[-0.3788602935816484, -0.22270751407169148, -0.3113851305179698, -0.024998799225444776, 0.38497073535744636, -0.4974002791749375, -0.5375816315435729, 1.1549566231100872, 0.33045037533384064, 0.7948837356647438, -0.38548888070393356, 0.6058172782117521, 0.6026845143219579, 0.08863892046467194, 0.4748626093406726, -0.2974632917269789] 
[-0.3476733413552724, -0.23708218605101092, -0.27354646730142335, 0.0018296691608439969, 0.3800147015958581, -0.500465348871754, -0.48689409183247906, 1.2097836907354613, 0.35084459919649846, 0.8017583669457501, -0.30423275300002134, 0.6484358688666619, 0.6580590420179565, 0.11507140051832697, 0.48985092165235816, -0.32021008729226297] 
[-0.33663442289763074, -0.2378011662215165, -0.20727470908617124, 0.06291098609437998, 0.3458092552247061, -0.510569412862982, -0.43345595311966745, 1.2582908894319038, 0.39074994938888996, 0.8266841389273885, -0.21021576646551576, 0.6733757387527316, 0.7094236380028488, 0.14555441960669174, 0.4869381339305729, -0.3254020959594049] 
