Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.47256940526926733, -0.5332862272799518, -0.5382565038419584, -0.47256940526972996, -0.47256940526972885, -0.4667137727201836, -0.5274305947302719, -0.5332862272798224, -0.47256940526972835, -0.52743059473027, -0.5382565038419623, -0.4558878636084903, -0.5441121363915093, -0.5382565038419612, -0.47256940526973, -0.5332862272798191, -0.45588786360848954, -0.5382565038419636, -0.4617434961580362, -0.45588786360848926, -0.5332862272798166, -0.46174349615803834, -0.5332862272798188, -0.4667137727201805] 
[-0.7272709596397339, -0.37297614786476996, -0.617994870042494, -0.17765072233079438, -0.17765072233077106, -0.571589891617129, -0.7417775644540758, -0.8723208797827522, -0.28336018824232856, -0.2727290403578278, -0.7237043359540555, -0.6450970806359078, -0.7988136907639639, -0.11865013812390357, -0.2833601882423411, -0.34783839516773074, -0.2011863092360499, -0.6431326227389191, -0.8813498618760863, -0.14575234871727527, -0.4284101083828822, -0.3014334167423404, -0.3729761478641302, -0.5715898916170945] 
[-0.6928685615522931, -0.4174818573733112, -0.6351246712125638, -0.11907568900669427, -0.2200307187376615, -0.6016839234791692, -0.782574403362958, -0.893529438506671, -0.2658605001179991, -0.2277177333515631, -0.7240371018672904, -0.5935159837590932, -0.8438249977702761, -0.06933046489227318, -0.26586050011792195, -0.36904695389171616, -0.22525578723092168, -0.615354274144398, -0.8615887501066798, -0.15467494289636094, -0.45618845697733085, -0.26652542115711886, -0.327735232186362, -0.5913510033865385] 
[-1.1318487987004284, -0.34573248979360743, -0.7874696619332416, 0.2845500530447209, -0.3233746549956892, -1.098608590639527, -0.7454562285781245, -1.041862623046005, -0.6765411848558462, -0.3261903392694017, -0.5935606618307463, -0.7492709755979806, -0.7253129338912729, 0.027389930018725986, -0.11904888383107368, -0.5012668353454914, -0.3348244755577885, -0.5565300816973004, -0.9833658236556151, -0.1068699511421774, -0.5511654104711663, -0.1947760535781181, -0.2670819470164225, -0.48568723292332083] 
[-0.79061823394656, -0.11179467321860106, -0.3856233228712977, 0.24016322781515384, -0.5457669916913938, -1.0116052880104043, -1.1497871011746037, -1.2969618622388777, -0.4007616989064828, -0.4453985484868427, -0.4037898648806413, -0.3137963516085298, -0.548055675568579, 0.05777910340345714, -0.5174719695411906, -0.827713398707838, -0.1255357152920072, -0.8658267959170824, -0.9053561345912198, 0.012020961262115437, -0.2718862753671754, 0.03916176299674923, -0.21487642618612113, -0.49234959781808063] 
[-0.7442476536153546, -0.05066883875178454, -0.4191026140210879, 0.279634707942034, -0.5078514418361603, -0.9769249259968225, -1.188132075956242, -1.379670163258846, -0.4322096112652678, -0.41019686586156945, -0.40351047700196735, -0.3759670709154153, -0.650524339247928, 0.11224815048419035, -0.5010634087983671, -0.7465034821890869, -0.07828766395507286, -0.7867638097051676, -0.9690281465253, 0.02861396051811022, -0.2386206364589827, 0.09145807699779765, -0.2830704029901059, -0.5837662829508582] 
[-0.8143150598390883, 0.043149283452044766, -0.4084599204630952, 0.19897482805591116, -0.4521643960605419, -0.8910775150384792, -1.2837614384809375, -1.4256639557933908, -0.3265449651271711, -0.40278455664760476, -0.5101915825487066, -0.2017010166879156, -0.7488231288872931, 0.1395630115014308, -0.5129269357682568, -0.9295304550124273, -0.21333863705871292, -0.7574456945405927, -0.9218059483436484, 0.10486562623235368, -0.010313909371586966, 0.11497062938490013, -0.3724897220270417, -0.4610558915569059] 
[-0.8182178355133586, -0.2526061873317217, -0.13823691741151156, -0.022932057312075732, 0.11223661807517132, -1.0760307202520616, -1.3954470909904932, -1.4124512759032544, -0.04134649970806409, 0.17972735790083189, -0.5867983662949633, -0.09899211671955445, -0.8442454515953363, -0.17693682783014397, -0.4095959298195175, -1.370150064836025, -0.15589004650692503, -0.6311536483497111, -0.9414711967666298, 0.22972920307209707, -0.11061866918039552, 0.6751428420335147, 0.16371104846534662, -0.17649722713007648] 
[-0.8210312728489975, -0.37857372368939957, -0.3518854782270149, -0.017201319457513894, 0.15187004343951357, -1.1591825770410205, -1.3691430943772014, -1.4209224158292524, -0.1739616634982059, 0.01995291083711284, -0.5938445473137285, 0.025704516473812056, -0.6459377655031181, -0.16735805055217112, -0.13512399377437706, -1.1462164220972166, -0.09292608523584014, -0.49575413263542256, -0.7820376551155616, 0.36028543212055286, -0.1984305387392279, 0.5704511402452542, 0.04779419933029702, -0.21026759748703053] 
[-0.49226521537671447, -0.604132585869817, -0.368246375674597, 0.33673906641387336, 0.002573115903122758, -1.5178560635429486, -0.925685695774841, -1.3169087479904578, -0.43447961381655437, -0.3041724755926085, -0.4006229763927216, -0.2744530344917615, -0.26661078673114397, 0.3154435029193421, 0.07610026246593418, -0.692795471252027, 0.4973005967623936, -0.7372306353177138, -0.685505782129702, 0.40894354151514495, -0.3409237110699263, 0.7989604216368631, -0.48204137090231014, -0.6191862480822239] 
