Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.501500119798179, -0.4991114707923656, -0.4995840758589174, -0.499541085799448, -0.4996307557398447, -0.4994437195200916, -0.49983384521155294, -0.49902010947983344, -0.5007174235905656, -0.4971771155050224, -0.506728411618971, -0.4823773744794171, -0.4770092834849631, -0.4755158910037063, -0.475968173335515, -0.47596810381506294, -0.4759682488228929, -0.47596794636126205, -0.4759685772446931, -0.4759672613293231, -0.4759700061046088, -0.4759642809709592, -0.4759762226244384, -0.4768936714736247] 
[-0.5025748857233692, -0.4978558848488652, -0.4988209307646847, -0.498730393573686, -0.4989107327340958, -0.49853608340545663, -0.49931759764130734, -0.4976858004342011, -0.5010901322726813, -0.4939533078135607, -0.512965494170242, -0.4644864562252613, -0.45397581629015105, -0.45121144339502095, -0.4520949272127246, -0.45209176666547846, -0.4520938689283551, -0.45209109526849, -0.4520968643573817, -0.45208473338451793, -0.452109667609661, -0.45205968023379217, -0.4521573421271041, -0.45344090963201467] 
[-0.5032116435799778, -0.4962334963035142, -0.4977082149619898, -0.49756583285001854, -0.497837133890892, -0.4972758214587918, -0.4984470466734914, -0.49599854977073776, -0.5011091384125441, -0.4903418659482135, -0.5186732496931676, -0.446368817293616, -0.43093049015927676, -0.42711323009310864, -0.4284045492875592, -0.428395718195113, -0.42840156266751417, -0.42839410874616424, -0.42840961850351444, -0.4283769804919253, -0.42844411025252693, -0.4283099843536091, -0.4285753583770717, -0.4296923821975218] 
[-0.503400349060133, -0.4942461779063023, -0.49624492593262004, -0.49604674133933147, -0.49640859172077534, -0.49566307691874734, -0.49721941543650994, -0.4939612852580393, -0.5007668080467634, -0.48635830490337195, -0.5238166874398289, -0.42806774608430587, -0.4079037157688419, -0.40324590700398966, -0.4049195155440404, -0.40490295512807184, -0.4049142551132201, -0.4048999275997467, -0.4049297690096626, -0.40486694250348054, -0.4049964516245178, -0.40473764024720005, -0.4052593416546685, -0.4057009135067141] 
[-0.5031336640781832, -0.4918973507893287, -0.49443138219441807, -0.49417385143488946, -0.4946251489541188, -0.4936993574767672, -0.4956333637237661, -0.4915782962119948, -0.5000569161337772, -0.4820200929805002, -0.5283642473881434, -0.4096278102745844, -0.38492518765799555, -0.3796321090175242, -0.38166043479861445, -0.3816346702228013, -0.3816530247547447, -0.3816297008113806, -0.38167834878396867, -0.38157586295772394, -0.3817877294969537, -0.3813636928787265, -0.3822352243562196, -0.3815209536591091] 
[-0.5024070073143924, -0.48919190000102725, -0.49226918792685087, -0.4919492454687497, -0.4924882271454937, -0.49138747587371717, -0.49368897816733637, -0.4888551334550274, -0.4989746906273374, -0.47734635109691664, -0.5322881681830511, -0.39109439282127695, -0.3620236652324198, -0.3562923781273548, -0.358646020893629, -0.3586102072911899, -0.35863706197574974, -0.35860274044500406, -0.3586744552426484, -0.3585232398535533, -0.3588368646038057, -0.3582077401089712, -0.35952565477360676, -0.35720801752504777] 
[-0.5012185586699525, -0.4861360786002341, -0.48976118960537796, -0.48937630134275506, -0.49000058439892247, -0.48873148217136847, -0.4913877502168453, -0.4857985016919585, -0.4975168450192613, -0.47235753310396916, -0.5355647903425724, -0.372513211791017, -0.3392267737259983, -0.33324512290774105, -0.33589309056490213, -0.3358470409381927, -0.3358836537734929, -0.33583650076982463, -0.33593523904380096, -0.3357267979875749, -0.336160655986912, -0.33528790345861076, -0.33714991424238666, -0.3328181069290199] 
[-0.4995692188733905, -0.48273740310702273, -0.4869114257700207, -0.4864596301498736, -0.4871662634226797, -0.48573658973056283, -0.4887325426114992, -0.48241614735900573, -0.49568159906764936, -0.4670750965060478, -0.5381747877517895, -0.3539298353733498, -0.3165608283031351, -0.31050660783939427, -0.3134165845094235, -0.3133607792415255, -0.31340819265476977, -0.3133465799045625, -0.3134759183308621, -0.3132024815150093, -0.3137738062219432, -0.3126208134330672, -0.3151238969370474, -0.308407129820233] 
[-0.49746252691383935, -0.4790045430071882, -0.4837250709768039, -0.48320500734684224, -0.4839905311643882, -0.4824090967924482, -0.48572754515566813, -0.4787167448002013, -0.4934686875091872, -0.4615211728933268, -0.5401033229523898, -0.33538920354444307, -0.2940506836961549, -0.2880909703474534, -0.291229608860393, -0.2911651872561104, -0.2912242072467039, -0.29114674197196144, -0.29130981573194203, -0.290964465171061, -0.2916889732274679, -0.29022160801748537, -0.29346014968365725, -0.28403033014038614] 
