Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.9877088616077492, -0.012291138392250822, -0.9877088616077492, -0.9877088616077492, -0.012291138392250822, -0.012291138392250822, -0.012291138392250822, -0.9877088616077492, -0.37178842262550793, 0.3544496262466563, -1.6393542674698258, 0.41042639718104856, -0.5055077027128786, -0.07462922759108492, -0.32565968067752116, -0.07666283738693364] 
[-0.7362688627906075, 0.2391488604248908, -0.7362688627906075, -1.2391488604248908, 0.2391488604248908, -0.26373113720939245, 0.2391488604248908, -0.7362688627906075, -1.8865030772450193, 1.8678906194948481, -1.0122204801907668, -0.4192962436767357, 0.12561334192597484, 0.16950775966772155, -0.07891003670539096, 0.17310743945790288] 
[-0.8443601481943299, 0.13105757502116844, -0.6281775773868852, -1.3472401458286132, 0.13105757502116844, -0.15563985180567008, 0.13105757502116844, -0.8443601481943299, -1.9306872447146202, 1.769936092108726, -1.1559247578945315, -0.3116202064893713, 0.17107199718586746, 0.3126493739552349, -0.20760138439540066, 0.25939181090314833] 
[-0.39667521046414467, -0.3166273627090168, -0.18049263965669993, -0.8995552080984279, -0.3166273627090168, 0.29204508592451517, -0.3166273627090168, -0.39667521046414467, -1.6175130028703002, 1.951428811243136, -1.641293526512888, 0.07880076700842753, 0.324432332612618, 0.6991536223492179, 0.2227480220341534, 0.743979871284365] 
[-0.5730656266377145, -0.4930177788825867, -0.3568830558302698, -1.0759456242719978, -0.14023694653544694, 0.1156546697509453, -0.4930177788825867, -0.2202847942905748, -1.9328360747238222, 2.3298387137133667, -1.946577327862848, 0.286007076396727, 0.32658361629691784, 0.8207804807297993, 0.013652748018950889, 0.9778768994759748] 
[-0.5779393408459093, -0.488144064674392, -0.3617567700384645, -1.0808193384801925, -0.14511066074364165, 0.11078095554275058, -0.488144064674392, -0.21541108008238008, -1.930241268592869, 2.334609918580844, -1.9496283563496333, 0.26137137933295024, 0.35133322195372874, 0.8244050835136135, 0.0174558296823729, 0.9810058960674412] 
[-0.5555322032376988, -0.4657369270661815, -0.33934963243025407, -1.058412200871982, -0.1227035231354312, 0.08837381793454013, -0.5105512022826024, -0.19300394247416963, -1.8832458256804352, 2.283649065633154, -1.933627318458124, 0.12755048977342168, 0.4848931354549228, 0.796612302183537, 0.05520792604344976, 0.9414087132492368] 
[-0.4363105330748318, -0.34651525690331453, -0.22012796226738707, -0.9391905307091151, -0.0034818529725642033, 0.20759548809740713, -0.6297728724454694, -0.31222561263703663, -1.9636080132405223, 2.2011839184304263, -1.9305366301154692, -0.5078038075549148, 1.1170935106315145, 0.8848805190336074, 0.14462830705901097, 1.0179130586869056] 
[-0.5691589451186381, -0.4793636689471208, -0.35297637431119333, -1.0720389427529213, 0.12936655907124206, 0.3404439001412134, -0.49692446040166316, -0.4450740246808429, -1.9079396996122635, 2.39535742038015, -2.2083604212448593, 0.20676138771250374, 0.4212746933040308, 0.9736457535544102, -0.12843235924516672, 1.300522211360268] 
