Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.4586264944183176, -0.5413735055816824, -0.4586264944183176, -0.5413735055816824, -0.5413735055816824, -0.5413735055816824, -0.5413735055816824, -0.4942105550049215, -0.41542415311033537, -0.6236035806118864, -0.36186900890700757, -0.6384483954012884, -0.37521937692629836, -0.5874462714231387] 
[-0.34994115187419883, -0.43268816303756363, -0.5673118369624364, -0.43268816303756363, -0.6500588481258012, -0.43268816303756363, -0.43268816303756363, -0.4589045319916687, -0.22201998053263294, -0.8604155132989803, -0.2142568543066178, -0.5422999400629173, -0.49653770705604217, -0.6502158962633787] 
[-0.5135518132295127, -0.5962988243928775, -0.7309224983177502, -0.26907750168224975, -0.4864481867704873, -0.26907750168224975, -0.26907750168224975, -0.30812265104312553, -0.18080259076203217, -0.6332507174006977, -0.3886729200709751, -0.8613098727468198, -0.08657338107342027, -0.9380586160183065] 
[-0.7030781486190056, -0.4067724890033846, -0.5413961629282573, -0.4586038370717427, -0.6759745221599802, -0.4586038370717427, -0.07955116629275683, 0.1344728774075295, -0.803374618095516, 0.06180239299668033, -0.9122455428712468, -1.0673489784243964, 0.16230330540110938, -0.8049147910812048] 
[-1.034570875106541, -0.07527976251584922, -0.8728888894157927, -0.12711111058420732, -0.34448179567244486, -0.12711111058420732, -0.4110438927802922, -0.6810536577837023, 0.011757077714698028, 0.06423533038700217, -0.6336757515167819, -0.8920188829348941, 0.30884698440999875, -0.5238703738659114] 
[-1.3243713144204134, 0.2145206767980231, -1.1626893287296651, 0.16268932872966502, -0.05468135635857252, 0.16268932872966502, -0.7008443320941645, -0.507688476425554, 0.14758780476191347, 0.28129615924177065, -0.5421203108169858, -0.4519384129798368, -0.16454724377444063, -0.18228888742750315] 
[-1.4671015601883879, 0.07179043103004867, -1.3054195744976396, 0.30541957449763946, 0.08804888940940192, 0.019959082961690577, -0.5581140863261901, 2.2720143334936647, -2.6353155354937483, -0.021150426958031376, -0.42645547380083504, -0.5963273990861844, 0.006118030861766238, -0.018462655063805844] 
[-1.2064934703943175, 0.332398520824119, -1.56602766429171, 0.5660276642917098, -0.17255920038466843, -0.24064900683237977, -0.8187221761202604, 2.142029258269633, -2.766983131911908, -0.02800529450009121, -0.13536938955282546, -0.2884604706466451, 0.29701796618300047, 0.24705108243410323] 
[-1.1437949741413285, 0.3950970170771081, -1.5033291680387209, 0.5033291680387207, -0.2352576966376575, -0.30334750308536884, -0.7560236798672714, 2.1094277170456377, -2.8010592555092084, -0.3385834474476451, 0.1752999380371879, -0.21589897558221358, 0.2325035576850445, 0.19470071436944425] 
[-0.9346828776840754, 0.18598492061985505, -1.2942170715814678, 0.2942170715814677, -0.02614560018040446, -0.0942354066281158, -0.5469115834100183, 2.0286245062840846, -2.9537918745737657, -1.4089385482669412, 1.2409360313067532, -0.43360536312823417, 0.44953732256462486, 0.3579426412843777] 
[-1.0165305317789797, 0.2678325747147593, -1.2123694174865636, 0.21236941748656346, -0.1079932542753087, -0.01238775253321156, -0.4650639293151141, 1.6882960017055562, -2.626823735093027, -2.206422925416149, 2.0427268973706343, -0.45388324645941863, 0.5258064813305023, 0.4336625879698185] 
[-0.8006320745902882, 0.0519341175260678, -1.428267874675255, 0.42826787467525496, 0.10790520291338279, -0.22828620972190306, -0.2491654721264226, 3.1693006524773635, -4.169689603290029, -4.510588969600979, 4.322902316337889, -0.042806830252635875, 0.2641913459955744, 0.6524407219812439] 
[-0.7131235337618576, -0.03557442330236282, -1.5157764155036857, 0.5157764155036856, 0.19541374374181342, -0.3157947505503337, -0.16165693129799197, 3.227112208362896, -4.1282613068556335, -5.4142279292676205, 5.230708567376902, 0.08851917783423272, 0.16543922402583056, 0.7614815906160998] 
[-0.6789049571806791, -0.0013558467211843839, -1.5499949920848641, 0.549994992084864, 0.22963232032299186, -0.3500133271315121, -0.1958755078791704, 3.127831408857189, -4.0287451373159815, -5.6773616471842745, 5.494252690111174, 0.122866729905451, 0.12257040705666133, 0.8085903422628629] 
[-0.6599235432502122, -0.020337260651651312, -1.568976406015331, 0.568976406015331, 0.24861373425345878, -0.36899474106197905, -0.21485692180963734, 3.116171852514685, -4.040405249197666, -5.66794423722936, 5.505473844042536, 0.14804949699430847, 0.15593862658421626, 0.77868004033932] 
[-0.5946679145672322, -0.08559288933463127, -1.634232034698311, 0.503720777332351, 0.31386936293643874, -0.3037391123789991, -0.14960129312665738, 3.1566415484547408, -3.999966788088079, -5.254453597419466, 5.092027822926623, 0.23578611232699875, 0.2742469661241419, 0.6730161212048191] 
[-0.6950625634597609, 0.01480175955789742, -1.7346266835908397, 0.4033261284398223, 0.21347471404391005, -0.4041337612715278, -0.04920664423412868, 2.932289951300312, -3.777894463754326, -6.045604202086438, 5.886386902599921, 0.06379654883715524, 0.08636823597580487, 0.8262612535995365] 
[-0.6291481464438482, 0.08071617657381014, -1.8005411006067524, 0.3374117114239096, 0.27938913105982277, -0.33821934425561506, 0.016707772781784036, 2.9725005147660606, -3.7377549801872827, -6.031816417776345, 5.9437544823322686, 0.0004420219851748314, 0.12068823806338141, 0.8790025757491309] 
[-0.7709447009602821, 0.22251273109024405, -1.9423376551231863, 0.19561515690747566, 0.13759257654338886, -0.19642278973918115, -0.12508878173464988, 2.860637094233359, -3.7887883568472276, -7.725952803318594, 7.639591779121707, -0.03407131586666558, -0.09692982531173375, 1.0901969152404103] 
[-0.9571376334325523, 0.03631979861797385, -1.7561447226509161, 0.38180808937974586, 0.32378550901565906, -0.38261572221145135, 0.06110415073762032, 3.4519433765357626, -4.384864182834682, -7.586545582932363, 7.31277410180923, 0.19980908280343074, 0.09133823025400492, 1.240278673742804] 
[-0.6978865867282773, -0.22293124808630116, -1.4968936759466411, 0.6410591360840209, 0.06453446231138404, -0.12336467550717634, -0.1981468959666547, 4.8416936060839255, -5.76857153705702, -10.435819953945732, 10.160131066196257, 0.3380219893977625, 0.32616462303467275, 1.4165684279311788] 
[-0.8978429141564652, -0.02297492065811324, -1.696850003374829, 0.44110280865583296, -0.13542186511680387, 0.07659165192101158, -0.3981032233948426, 4.9633569491061476, -5.6436421247035105, -10.533298806727514, 10.026660139107664, 0.12245447301414097, 0.13647504068091743, 1.239449419952931] 
[-0.994822344488121, -0.11995435098976903, -1.5998705730431733, 0.34412337832417716, -0.03844243478514808, 0.17357108225266737, -0.3011237930631868, 4.519039509395627, -5.199349656458496, -10.558014972451314, 9.946979170178542, 0.21400080253895737, 0.21592116327545546, 1.1480222609555941] 
