Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.4336690073016407, -0.5970416798416627, -0.548609209285411, -0.43366900730164515, -0.40295832015833144, -0.38523653674538644, -0.56633099269837, -0.4336690073016426, -0.4513907907145895, -0.5486092092854106, -0.40295832015833694, -0.4029583201583449, -0.5663309926983685, -0.43366900730163144] 
[-0.4397776416099947, -0.611368645099453, -0.5476564672748981, -0.43977764160999944, -0.4427021537598128, -0.39452489384270534, -0.5622451265484126, -0.4377548734516012, -0.44210243361727053, -0.5476564672748977, -0.3988724540083789, -0.3968496858499918, -0.5602223583900153, -0.43775487345158876] 
[-0.37394976166431104, -0.6746884061046542, -0.49523377776758126, -0.5945606008668229, -0.3240315639334119, -0.5737981461660632, -0.6834238353152995, -0.31657616468471955, -0.41413171635517315, -0.4952337777675813, -0.4159460997725925, -0.5098750378542722, -0.40543939913319926, -0.3165761646847032] 
[-0.6738724153354665, -0.30988313722436095, -0.19086907030575745, -0.15346556724190302, -0.008315051220440461, -1.0265864038439985, -0.23662564521302548, -0.1106607824271689, -0.5081170222596044, -0.2990749820930239, -0.8829248584231703, -0.4068038297087774, -0.12734302652081697, -0.21886669421435162] 
[-0.5046138493689674, -0.4287326544022099, -0.10003826930115015, -0.27532743272343074, -0.19365529281338212, -0.9180595269523194, -0.4418343520347412, -0.03606525671048451, -0.4733887624024802, -0.45159687064563525, -0.6519029607998981, -0.28885906101979125, -0.2168663599027821, -0.37638136155492974] 
[-0.6133593365443412, -0.3794162464282277, 0.09351264990516345, -0.13650204028944518, -0.14802789372253988, -1.1135446907877595, -0.35021997863634213, -0.06363462852366888, -0.3678277440765236, -0.4466443289101375, -0.5035776178957123, -0.2555242432725337, -0.2848241124574785, -0.2227137040516773] 
[-0.5439524946351748, -0.30291530840893466, 0.19532072643499704, -0.07563346048062668, -0.13130518945692524, -1.1691614769463747, -0.2882642747304074, -0.03469972510452082, -0.4036646162909639, -0.5122175493208591, -0.4651146245754379, -0.23046193398269804, -0.229173193233359, -0.25760063011735435] 
[-1.0947562086134741, -0.3388245759670855, 0.40320897361052277, 0.5034464786690276, -0.3514622630568115, -1.2013381678997235, -0.2614808492825992, 0.28816150579487587, -0.14767908436869664, -0.37317180907192354, -0.1100161474789611, -0.4105623036010465, 0.16478991680754834, -0.39059456100995826] 
[-1.0052048916809726, -0.2792725173683547, 0.4640563672112659, 0.5289949004716126, -0.2831039217920408, -1.28708272085594, -0.1700238474667981, 0.32859627146770276, -0.19914066992128832, -0.4278540719474442, -0.1377487728165542, -0.39031006998458323, 0.18092097913803354, -0.4301626312511056] 
[-1.0162729548476084, -0.31233126430378794, 0.47854663046378937, 0.4743292226327993, -0.28919361188799375, -1.2815931386568047, -0.23601376676409958, 0.28691102489367976, -0.15745267006205205, -0.40012442764554657, -0.14383282683519757, -0.43231882902603685, 0.19711790858867417, -0.40580146438699466] 
[-1.0660879760655164, -0.04847968891456694, 0.6065570940996448, 0.9303641297915357, -0.31178398763439014, -0.9562899598319818, 0.10303661495790717, 0.7606727736003044, -0.31742789308513747, -0.40014946490476005, 0.08012238414040856, -0.20583782560028716, 0.21169978383705862, -0.8600336627878737] 
[-1.1608388501677698, -0.12182004600132904, 0.5333507092347333, 0.9938582150537656, -0.29962139107207486, -0.9473993103614791, 0.08058397406796435, 0.7874953529094514, -0.2694136783522012, -0.36135892310195905, 0.05217537750524079, -0.20466478618858042, 0.2194279087753426, -0.8581459498185133] 
[-1.1625784507906993, -0.12239693161255637, 0.5321896116813302, 0.9913137090240809, -0.2974027542363807, -0.9425990742041788, 0.07664974936729335, 0.7873411371793231, -0.26638195873961484, -0.36006938857256493, 0.05876970588950494, -0.2061530916491864, 0.21592953063972123, -0.8549614914921045] 
[-1.0384966535421438, 0.15800281563251634, 0.22944457429610826, 1.0708583762176238, -0.2742543450708069, -0.8787622574098142, 0.323125598220632, 0.68314447695515, -0.30440234073347483, -0.23973680666393055, -0.13596131059276484, -0.24135368659642206, 0.32950953824621865, -0.8057504369546895] 
[-0.909147707611535, 0.01434420133495537, 0.5108331082846562, 0.9148328545457276, -0.10123231940759345, -1.241759755692891, 0.5280942819032337, 1.0890295630183844, -0.6050791717064913, -0.38654219553933566, -0.3563564807256108, -0.2864107902903957, 0.422728085586904, -0.6705465694249291] 
[-0.8984957700162942, 0.01632943499690296, 0.5588178843658594, 0.8591637630938779, -0.08739788399689408, -1.162123999006589, 0.48453325870777975, 0.999914851676091, -0.5376145721504674, -0.3249172319989563, -0.2862734216209987, -0.3148434016969655, 0.34260904025750183, -0.6553075041678093] 
[-0.890915739124016, 0.01941970531851212, 0.5712373705450748, 0.8473770647777266, -0.08477960699317495, -1.1688475967559269, 0.4896749726391002, 1.0079262728348026, -0.5326084994495642, -0.33201504149248573, -0.28208114335470913, -0.3201898259904691, 0.34430900890308475, -0.6500510248785817] 
[-0.8568731590950003, 0.07470916363657272, 0.5420311833502638, 0.7637902968833747, -0.05072631466037671, -1.3801660325424192, 0.5900243489214809, 1.2065478508849337, -0.6328296436066828, -0.3967557838364053, -0.10810089606367937, -0.250651303753929, 0.5094164123106769, -0.44417157659695744] 
[-1.083054860640005, -0.15054043120945887, 0.5431582686238626, 0.8452655061353064, -0.3746272599167781, -1.012269822840246, 0.31098552425312476, 0.8831233779670411, -0.632501632016773, -0.19140134753187654, 0.03136504746307442, -0.21756349813341547, 0.4139106024640637, -0.49701215665341664] 
[-1.1100445956234433, -0.12207687305388419, 0.48508035446953907, 0.905541603840569, -0.3038699661237465, -0.9331281154683267, 0.3363720992271095, 0.90910981866699, -0.6602287503236851, -0.1550009252102844, -0.04879167990179048, -0.1428304727683478, 0.22542963751453138, -0.503949450282494] 
