Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.5065430406096044, -0.5124172966753108, -0.48485742858954944, -0.49607288086512286, -0.5016638759836365, -0.49783653975832554, -0.5084219292864263, -0.5170499650302273, -0.4612030232132497, -0.45775918215093, -0.4547416655202359, -0.4660753974911131, -0.4556399114582179, -0.4660740301391134, -0.46607950882380644, -0.4484160907119945, -0.46609191725382315, -0.46794920497250586] 
[-0.5252721830724878, -0.5038645995813856, -0.44266836382766994, -0.49809735761752677, -0.4931231912868044, -0.5022157942642338, -0.5368318480116859, -0.5508363043257611, -0.39077446491686857, -0.40594069171815306, -0.3995958780571783, -0.4131729548426245, -0.4011923212134952, -0.43368807417122657, -0.41323754814218283, -0.3816312932932714, -0.41199394078161894, -0.43632507259063136] 
[-0.5481243150836246, -0.4775473211161364, -0.37982566434154896, -0.5066846676323511, -0.48396638975223605, -0.4901423910309979, -0.5618378953896409, -0.5910234589493414, -0.2983505651981178, -0.3364165309895538, -0.3307394731767403, -0.35092844758690994, -0.3282808227100927, -0.3825933645728876, -0.33889483661198877, -0.3043015084269738, -0.3520492342274446, -0.39767830568955836] 
[-0.5803559902861817, -0.4477608699379931, -0.3000970306697967, -0.5098327234767277, -0.47006378171754953, -0.4725330721782355, -0.5867827114859734, -0.6335005285143603, -0.1921006655490704, -0.2522918542372271, -0.2605475069539564, -0.2727833317817465, -0.23255974227434925, -0.3204832298260014, -0.2469090198247444, -0.20426972450293268, -0.2884179595522912, -0.34277160443098764] 
[-0.5746881183448697, -0.4367966728495152, -0.24179504605443342, -0.5257976988561106, -0.4943398548027328, -0.46290046985774513, -0.5681033662639545, -0.6572496757800811, -0.08859042960472041, -0.20986786446682823, -0.21730329779991053, -0.16416781545736642, -0.1055418655480814, -0.30447838328661136, -0.12301804087949546, -0.10989191223973334, -0.23394278039481672, -0.33181427488830706] 
[-0.5635184134332637, -0.41941635565085256, -0.17860655439230716, -0.5313640035747257, -0.5082871520700349, -0.44473658649422376, -0.5429603306187253, -0.6767343517639736, 0.02649211302937421, -0.15985021335447014, -0.1746223538769064, -0.04618778902818724, 0.03534749486922589, -0.29450224088863497, 0.008889137565574343, -0.01279140339806746, -0.17627559043775184, -0.324698156694959] 
[-0.5625708864223317, -0.3809807525631198, -0.13405359842077846, -0.5268743821060751, -0.5149275317419956, -0.44105385073359715, -0.5124110009048367, -0.7027716465243573, 0.10167238602440458, -0.11698833297232603, -0.11859697024774155, 0.059796679905548086, 0.14787391335997857, -0.309194014571366, 0.1539998722383264, 0.11192215590352513, -0.12297042718911136, -0.31031883891074874] 
[-0.5983855088302658, -0.3171729781971121, -0.10654465336664101, -0.5392288382883188, -0.5410782821423387, -0.4801471451028452, -0.4516734653647486, -0.6931447912013097, 0.19215461796398248, -0.060933689831066125, -0.06948965778746082, 0.11822960456378201, 0.22995162959330318, -0.35448866348020996, 0.238935040910703, 0.17882107068194186, -0.07028960327807612, -0.2854221390819169] 
[-0.6277288920508058, -0.25435857249451, -0.07752067407569688, -0.545759023063041, -0.558119513501513, -0.5005392146013555, -0.3952039263830368, -0.674531849953765, 0.27399410985515843, -0.0010498744142885333, -0.020285160318377023, 0.18322618019865672, 0.3047577547182533, -0.4031116858186109, 0.31729512319318653, 0.23639212966511647, -0.015223520156395928, -0.27536125444719806] 
[-0.6273532695691596, -0.19145468478855734, -0.06233662755345229, -0.5860129055180205, -0.6357947576257488, -0.4659656455708808, -0.388185544072955, -0.6782632757931516, 0.34771382325733335, 0.10793178191223032, 0.058160382976622245, 0.2660851951115524, 0.35461952205679503, -0.45574292014143325, 0.40851692931318273, 0.250429967880776, 0.03810199461757582, -0.27273183301780207] 
[-0.614396134477675, -0.14698661605752522, -0.031966653467882536, -0.5752540445629, -0.6433964083076307, -0.4266642406556221, -0.3814579268305942, -0.6429151524562912, 0.41018923991313705, 0.16890817723279583, 0.10637712355020437, 0.3513089832547778, 0.3998051351443963, -0.4718396538266529, 0.44376703452838506, 0.27425831660785777, 0.05522401396779235, -0.31884072144699144] 
[-0.624315883256876, -0.12982627545136496, -0.00923389117238032, -0.56859194725165, -0.6390302176877029, -0.40740455033925904, -0.3545202751366624, -0.6251210361182368, 0.4706614313716893, 0.20759432243065004, 0.12971069277358135, 0.4224698263856867, 0.4543655426629477, -0.48024939520796756, 0.47133743242752046, 0.2949569548968178, 0.10659450670663834, -0.3397966756082699] 
[-0.608196241664152, -0.11296502100283362, 0.014458640953654109, -0.5568193495791866, -0.6165884034584574, -0.4020215962262262, -0.33219398584531984, -0.5987090953911034, 0.5319011300860795, 0.23825983974623896, 0.1381819217022212, 0.4646263126864917, 0.5038764149689254, -0.48610191431454547, 0.5002074893235255, 0.33325867303514356, 0.14714298935253714, -0.36119753094943013] 
[-0.5762762309325463, -0.09392058171400636, 0.03689198486171332, -0.5445481305478489, -0.5947657643615144, -0.37369666492715203, -0.33601236276799706, -0.5750817031179363, 0.5664371329199548, 0.2751139862161509, 0.14745076469812532, 0.5025931080092527, 0.5381697889215064, -0.4998835141751748, 0.5501396238252734, 0.3441828128820432, 0.201665970693141, -0.37499605863188845] 
[-0.5424038361595739, -0.07773876398001309, 0.06226374587943241, -0.5266633204321394, -0.5789782835169596, -0.3482529390906165, -0.3351944433760038, -0.5508009454934947, 0.6010055781371815, 0.30951925486908943, 0.16043287318429597, 0.5362678791540395, 0.5730355166908998, -0.5061960810768511, 0.599501548611125, 0.35361461478065204, 0.25376139553208604, -0.39078058631538326] 
[-0.5136806606005211, -0.06198881290871136, 0.09276020938599933, -0.5081374407148541, -0.56453975193698, -0.3169162582407052, -0.3311489053732894, -0.5183493438446313, 0.6336663106073195, 0.33384662285754607, 0.17780222938496867, 0.5684348893700694, 0.6068932029359467, -0.5047308987721795, 0.6530856842639282, 0.36231034829703473, 0.3032756118855797, -0.4075282697603744] 
[-0.543228582331146, 0.011940499464691001, 0.21740467674580716, -0.4464791965210532, -0.599732100740399, -0.29748926097041356, -0.22334723841577586, -0.3586453518774436, 0.7836932054465825, 0.4718783311581901, 0.2595191374265976, 0.5220584477548722, 0.6469554512787655, -0.5486799043985452, 0.8637472315544464, 0.39804702384212476, 0.24595975684997373, -0.4240884106231902] 
[-0.4826887894795152, 0.033846871832048875, 0.23317919807684473, -0.4440111374246095, -0.5945436993360553, -0.2594153103992348, -0.2287270427686684, -0.33109649515006057, 0.8020157282310602, 0.47734227174057337, 0.26354961493869855, 0.5590445700817728, 0.6901464418740991, -0.5503406419586254, 0.8921138075397186, 0.41957530819333516, 0.2993063951021027, -0.42509217819582207] 
[-0.43391790600585034, 0.05776623816720638, 0.24876676944644843, -0.43809553288578723, -0.5918272435472746, -0.22969814588603313, -0.22530166644289237, -0.2978692721250255, 0.8316160749408955, 0.4922457655227077, 0.27710540335078065, 0.5901321619197454, 0.72999634427346, -0.5538276650500142, 0.927031418018113, 0.4423621854864035, 0.34760491875130134, -0.4257510273659322] 
[-0.3712768330783482, 0.07951296192114753, 0.2655421418176929, -0.41163766966841236, -0.6117188819568716, -0.1875117084507534, -0.2135375703520645, -0.2691749138460939, 0.8695669318658564, 0.5266182579174563, 0.29612838741143904, 0.6271826890048998, 0.7521478309207306, -0.5566006076349713, 0.9748273210820705, 0.4704899916692293, 0.407764182736153, -0.4407000617076019] 
[-0.3188591495389275, 0.10276252058494623, 0.2794875811354336, -0.389835328767317, -0.6265402064593717, -0.15546046823041573, -0.19660002025056655, -0.240583466368895, 0.9077543880332279, 0.5589303063640884, 0.31939904442973666, 0.6601405113764113, 0.7752129638255315, -0.5605621804489357, 1.0181939478613387, 0.5016598480312288, 0.4637593439934181, -0.4523078345467594] 
[-0.26380973367343424, 0.10815422218359931, 0.2703065455020984, -0.3547382155199963, -0.6340482278349238, -0.13764835211462154, -0.18389804641273694, -0.2195559568948027, 0.9318559125047846, 0.5686207391064693, 0.34641115148691015, 0.6861600190651646, 0.7913267498248187, -0.5698858495781179, 1.0439559610308013, 0.549744697471242, 0.5123885756434227, -0.4407610790347306] 
[-0.21191276679071117, 0.11812557117843243, 0.2677336177552199, -0.3174341715787376, -0.6435576142939115, -0.125298715902643, -0.17503636642855946, -0.1918718605193348, 0.9505755248451895, 0.5750612019958431, 0.38337894857829796, 0.715779001870474, 0.8020433732117083, -0.5773417872018765, 1.0657986925428045, 0.5946806491156515, 0.5538429717370439, -0.4317221632998822] 
[-0.17325817016761455, 0.12612473510008226, 0.2789349599746524, -0.2953492155381646, -0.6275279589763578, -0.10391594442585689, -0.17138154504307432, -0.17157076032441418, 0.9722090377740632, 0.5923675553427996, 0.4139223018080437, 0.7407362750441868, 0.8358879440974692, -0.5923866160220016, 1.0987826595026233, 0.6171119085799678, 0.5997779489248253, -0.42109429867700027] 
[-0.15204199988460915, 0.12367704407440243, 0.2829636724584443, -0.27836074901377, -0.6111317253709969, -0.0905328921293038, -0.1675492689413249, -0.165126878330778, 0.9884962318426933, 0.6140457430067213, 0.4298981943291863, 0.7759818262155708, 0.8523438763084233, -0.5981843930349684, 1.102394386479509, 0.6357158367494605, 0.6335701177233442, -0.40758021920641346] 
[-0.13513587905993524, 0.1309233012441417, 0.3032893406732152, -0.26961742621962026, -0.6013093146103848, -0.09155000480888768, -0.15801140307573364, -0.1552155322423878, 1.012924079910051, 0.6322836281400814, 0.46496707180249, 0.804974035229071, 0.8641206409376996, -0.6014416619761808, 1.1112788479195927, 0.6674196672764161, 0.659153833508674, -0.39535788435434405] 
[-0.12079466518424757, 0.13377641471907148, 0.31553431495101375, -0.2605349804890357, -0.590562542606417, -0.08639905154124611, -0.14945261464647322, -0.14456067958411248, 1.0330656639219113, 0.6431713945608629, 0.49318911163061463, 0.831726851525528, 0.8762195910310431, -0.6011025356732465, 1.1153029087545456, 0.69478902081132, 0.6836708488360579, -0.3826029772947442] 
[-0.10895077885162253, 0.13467208909114795, 0.31881642197834376, -0.25434680077142846, -0.5784357746989811, -0.07797000659440731, -0.1394147380015527, -0.13651078818549334, 1.0504365257314132, 0.6529212938197653, 0.5125860062205507, 0.8558639254485866, 0.8873805862149817, -0.5976133478484231, 1.1152111484643485, 0.7175217456475428, 0.7089511505076439, -0.37032802285234445] 
[-0.09604859322621008, 0.13881547258669535, 0.31909010429311524, -0.2542783736340834, -0.5688419714586321, -0.07459863512777454, -0.12473080778847816, -0.1328380425533462, 1.0619769578686638, 0.6649622882181694, 0.5320743478973234, 0.8783865808872101, 0.892589698325042, -0.5913368949544988, 1.108646261175296, 0.7384667547311047, 0.7370989427526005, -0.36055636443635103] 
