Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.5058183762519013, -0.4941816237480987, -0.5058183762519013, -0.4941816237480987, -0.4941816237480987, -0.5058183762519013, -0.5058183762519013, -0.5058183762519013, -0.4941816237480987, -0.4940727543857388, -0.5002587596347955, -0.49029512225357924, -0.5102672000988102, -0.49765595901050813, -0.5118393847906975, -0.48603711468972455, -0.5102186986860033, -0.5020453247943321] 
[-0.6288763380802687, -0.6172395855764661, -0.6288763380802687, -0.6172395855764661, -0.6172395855764661, -0.3827604144235339, -0.6288763380802687, -0.3827604144235339, -0.37112366191973134, -0.7884036057010355, -0.09873164946511304, -0.9116114620662179, -0.1041103764499649, -0.8395522656750853, -0.3188910931778558, -0.3386501238945686, -0.7700141629640226, -0.28204730168904657] 
[-0.6772701209655798, -0.6656333684617772, -0.6772701209655798, -0.5688458026911549, -0.5688458026911549, -0.33436663153822277, -0.5804825551949575, -0.33436663153822277, -0.4195174448050425, -0.6974390745472214, -0.18747717103405948, -0.9202860719380026, -0.11977524605723934, -0.9164089850733035, -0.24022634867219683, -0.32492901947046854, -0.7397928558075761, -0.24215988209972805] 
[-0.3401057461126671, -0.3284689936088645, -1.0144344958184925, -0.2316814278382422, -0.2316814278382422, 0.00279774331468996, -0.24331818034204478, -0.6715310063911355, -0.08235306995212976, 0.1801029842666153, -1.2838213375525835, -0.04930645239463083, -0.41511947093115714, -0.15067198495124268, -0.9962788455807396, 0.06701020317388418, -0.49452378488404936, -0.6407936181642828] 
[-0.30648878278427194, -0.36208595693725965, -1.0480514591468877, -0.26529839116663734, -0.26529839116663734, -0.030819220013705184, -0.20970121701364963, -0.7051479697195306, -0.11597003328052491, 0.20346433146278534, -1.2513414013426143, -0.08815596116625668, -0.41509882818509936, -0.17817057250651022, -1.0236676554415678, 0.09834405646616487, -0.4828027359330388, -0.6142305180716374] 
[-0.3976019197628786, -0.4531990939158663, -1.1391645961254944, -0.17418525418803066, -0.356411528145244, 0.060293916964901495, -0.3008143539922563, -0.7962611066981373, -0.02485689630191823, 0.2744233316038953, -1.1799107842696581, -0.0901638583143116, -0.31140942992201154, -0.26529703195962745, -1.091223856543134, 0.046003673002857896, -0.7151058883695403, -0.37683853636146125] 
[-0.6172984734982672, -0.23350254018047778, -1.358861149860883, 0.045511299547357886, -0.5761080818806326, 0.27999047070029004, -0.08111780025686777, -1.0159576604335259, -0.24455345003730677, 0.5171713531392486, -1.2461277738768661, 1.1024145864778856, -1.50719938822929, -0.015433801862764746, -0.9422973321102495, 0.3229198496170231, -0.9528985506542397, -0.43425587055215614] 
[-0.5922453645000738, -0.25855564917867113, -1.3338080408626896, 0.07056440854555124, -0.6011611908788259, 0.2549373617020967, -0.056064691258674415, -0.9909045514353325, -0.21950034103911342, 0.5325785260173753, -1.2289985022767744, 1.0834591090170926, -1.5143327624806997, -0.026654889804863753, -0.968853842674923, 0.29100302550145885, -0.9351111337111363, -0.4238237121349111] 
[-0.6175786325033403, -0.28388891718193765, -1.308474772859423, 0.09589767654881776, -0.5758279228755594, 0.2802706297053632, -0.030731423255407897, -1.016237819438599, -0.24483360904237994, 0.5327104224168524, -1.1823007693952392, 0.6530685977466553, -1.0847067813020306, 0.0352149402416344, -1.0250335447769512, 0.3051226826331435, -0.9503179718175155, -0.4367608532984188] 
[-0.9342257987564069, 0.0327582490711289, -0.9918276066063565, 0.4125448428018843, -0.25918075662249285, 0.5969177959584298, 0.28591574299765865, -1.3328849856916656, -0.5614807752954465, 0.5280102134066222, -0.604218167321211, -3.7176522685327758, 3.271081415750918, 0.30021192105305244, -0.7517158393220496, 0.7134959604888884, -2.773270168573446, 1.3827109935558484] 
[-0.573899817457169, -0.3275677322281089, -1.3521535879055944, 0.052218861502646485, -0.6195067379217307, 0.23659181465919193, 0.6462417242968965, -0.9725590043924277, -0.20115479399620867, 0.7378366080620875, -0.41696154325008067, -4.133527850842755, 3.3461662323071146, 0.8504856382723627, -1.6478978907882538, -0.10950294258903659, -2.6918563867576224, 1.6787828448777227] 
[-0.8198930038994319, -0.08157454578584605, -1.1061604014633315, 0.29821204794490935, -0.8654999243639936, -0.009401371783070933, 0.40024853785463366, -0.7265658179501648, -0.44714798043847154, 1.0325583680105657, -0.5117562183768255, -0.9037193768809995, 0.1195417844957749, 0.9120397060888034, -1.3734597711375627, 0.30494762052638713, -2.3077281983659987, 1.6764753737971794] 
[-0.8533785125458819, -0.048089037139395996, -1.1396459101097816, 0.2647265392984593, -0.8320144157175435, -0.04288688042952099, 0.4337340465010837, -0.6930803093037148, -0.4136624717920215, 1.0211434349230535, -0.5420462415916908, -0.6981247422740345, -0.08165277605584881, 0.9986615437321354, -1.470065459573488, 0.3189287446666607, -2.3765617935365597, 1.7479331153742765] 
[-0.8665888707560101, -0.061299395349524166, -1.1264355518996534, 0.2515161810883311, -0.8452247739276717, -0.05609723863964916, 0.4469444047112119, -0.6798699510935866, -0.42687283000214965, 0.9651671175997562, -0.4852245795736436, -0.8103008727816409, 0.03048767186436048, 1.0079447847059895, -1.4900358152183204, 0.32435547845288865, -2.4022792177946477, 1.7747955567523581] 
[-0.8116922954658388, -0.006402820059352832, -1.071538976609482, 0.30641275637850246, -0.900121349217843, -0.1109938139298205, 0.39204782942104055, -0.6249733758034153, -0.3719762547119783, 0.9462231731759082, -0.5324875472385661, -0.41282776644173913, -0.3610762659310591, 1.1524836751980936, -1.6523710724587888, 0.40999507987922373, -2.3268979292543586, 1.7907906663948416] 
[-0.5437675686730965, 0.26152190673338943, -1.3394637034022243, 0.0384880295857602, -1.1680460760105853, -0.37891854072256276, 0.6599725562137828, -0.8928981025961575, -0.6399009815047205, -0.03436483770764487, 0.44990265625773207, -1.8866396847729305, 1.077124022699003, 0.44672920916410863, -0.8886550274865208, 0.8517148639134081, -1.6047680554033068, 1.1591232250099108] 
[-0.5607816390887783, 0.24450783631770762, -1.3224496329865425, 0.05550210000144201, -1.1510320055949035, -0.3959326111382446, 0.642958485798101, -0.9099121730118394, -0.6569150519204023, -0.04571208986142472, 0.43856385385482527, -1.8865563638128335, 1.0945315212478153, 0.5831476625072218, -1.028386862293966, 0.9058740361954282, -1.5455911428287772, 1.1128999200948688] 
[-0.561588062423469, 0.2437014129830169, -1.3232560563212332, 0.05630852333613273, -1.1518384289295942, -0.39512618780355385, 0.6421520624634103, -0.9107185963465301, -0.6577214752550931, -0.04516414786991435, 0.4390647582485589, -1.88700813788486, 1.0941807285096112, 0.5887974226313323, -1.0341465497371, 0.9074675515881399, -1.5454068913379209, 1.112001311496999] 
[-0.5486553099924172, 0.25663416541406875, -1.3103233038901814, 0.04337577090508088, -1.1389056764985424, -0.4080589402346057, 0.6550848148944621, -0.9236513487775819, -0.6447887228240412, -0.05379961682797259, 0.43074950919839355, -1.8839160907223305, 1.1042135211331086, 0.58962536215619, -1.050426651258666, 0.9286032428545276, -1.527228796248822, 1.1158336156928181] 
[-0.43795709060625176, 0.14593594602790333, -1.4210215232763468, -0.06732244848108454, -1.2496038958847078, -0.2973607208484403, 0.5443865955082967, -0.8129531293914165, -0.7554869422102066, -0.1904629451057841, 0.4822206231444925, -0.2124202776720261, -0.5642601643704268, 1.2256669242918066, -1.6905890563385872, 0.9267313507108249, -1.454554221796972, 1.1897848048155977] 
[-0.3797984879588223, 0.20409454867533278, -1.4791801259237762, -0.125481051128514, -1.3077624985321372, -0.35551932349586973, 0.48622799286086726, -0.7547945267439871, -0.6973283395627772, -0.23156893200039066, 0.44157873506042433, -0.19871235342912205, -0.5195382850247058, 1.2435663064456155, -1.6462682643943591, 0.8968552142193382, -1.3611532223080909, 1.0893821035566948] 
[-0.22829902129932433, 0.35559401533483076, -1.6306795925832742, -0.27698051778801197, -1.4592619651916352, -0.5070187901553678, 0.3347285262013693, -0.906293993403485, -0.8488278062222752, -0.02648997346345683, 0.29399257108827387, 4.351703070892062, -5.068984046343513, -0.25098393511399153, -0.1357601169695155, 0.6875738786335139, -1.1634673547233703, 0.8460910088177198] 
[-0.3804489872741956, 0.507743981309702, -1.7828295585581455, -0.42913048376288326, -1.307111999216764, -0.3548688241804965, 0.182578560226498, -1.0584439593783563, -1.0009777721971465, -0.2265853677379605, 0.5199772111112049, 2.8054206911999864, -3.525204427212459, -0.34381612308304565, -0.20337889227901118, 0.5513090063213362, -1.093260748760948, 0.9637433188854447] 
[-0.45304288252933445, 0.5803378765648408, -1.7102356633030067, -0.35653658850774445, -1.234518103961625, -0.4274627194356353, 0.2551724554816368, -0.9858500641232175, -0.9283838769420076, -0.18314571019957224, 0.6098233231052148, 2.47545975146652, -3.204882127673514, -0.7202106811284603, 0.17455103543524159, 0.6019639910933138, -0.9528520694065787, 0.8262256653778352] 
[-0.5489922731390613, 0.48438848595511397, -1.8061850539127335, -0.4524859791174713, -1.1385687133518982, -0.33151332882590845, 0.15922306487190996, -0.8899006735134907, -1.0243332675517345, -0.3221636989389829, 0.7274837352641363, 2.901252303679839, -3.6402829328692916, -1.282629565100752, 0.7453404565735036, 0.4351641404429096, -0.9157717285022027, 0.9042524917124969] 
[-0.6183847430614917, 0.41499601603268355, -1.7367925839903031, -0.38309350919504087, -1.0691762434294678, -0.40090579874833887, 0.22861553479434038, -0.9592931434359211, -1.093725737474165, -0.277579328607779, 0.7812045586921963, 2.8481753881687792, -3.6677942918959063, -1.2638502159414615, 0.8093638675195514, 0.367325345342956, -0.8079835066483864, 0.791887043137304] 
[-0.8551126344745366, 0.6517239074457284, -1.5000646925772583, -0.6198214006080858, -0.832448352016423, -0.16417790733529403, 0.4653434262073852, -1.196021034848966, -1.3304536288872097, 0.17462857021408673, 0.3750308581049456, 1.5502489530263885, -2.373772221465945, -2.2477731246667805, 1.8585949395487107, -0.047283554426025165, -0.6920648676076693, 0.9861670509344227] 
[-0.8291727480576987, 0.6257840210288905, -1.4741248061604204, -0.5938815141912479, -0.8065084655995851, -0.1901177937521319, 0.4912833126242231, -1.170081148432128, -1.3045137424703719, 0.15880268223005503, 0.35817341624783045, 1.5355777412836837, -2.3919631976733053, -2.185460307976452, 1.7981982046992824, -0.07323645591380779, -0.7287845543048479, 1.0193759426078262] 
[-0.4792193065892856, 0.2758305795604774, -1.1241713646920073, -0.943834955659661, -1.1564619070679982, 0.15983564771628123, 0.8412367540926362, -1.5200345899005412, -0.9545603010019588, 1.0246924150989274, -0.5051106201729072, 1.644587630376082, -2.080896790402791, -3.094994224667605, 2.730897254359414, -0.49299345787974996, -0.5199155619034196, 1.3247058635860747] 
[-0.7800441949619095, -0.024994308812146482, -1.4249962530646312, -0.6430100672870371, -1.4572867954406221, -0.14098924065634266, 1.14206164246526, -1.2192097015279173, -0.6537354126293349, 0.439007658261113, 0.13696141474335144, 2.4244519098896746, -2.890145908324675, -2.304116581002764, 2.021541766798841, -0.24030819245664936, -0.9977820289828387, 1.8093865850026338] 
[-0.6000564839339648, 0.15499340221579816, -1.2450085420366865, -0.4630223562590925, -1.6372745064685668, -0.3209769516842873, 0.9620739314373155, -1.0392219904999727, -0.8337231236572795, -0.16750962390777613, 0.7436104424653079, 2.337523410729717, -3.0096889969075797, -1.4564242703966137, 1.174896845048375, -0.3449544984442311, -0.7728963651518047, 1.5597250611412619] 
[-0.2758704644525216, -0.16919261726564505, -1.5691945615181297, -0.13883633677764928, -1.96146052595001, -0.6451629711657305, 1.2862599509187587, -1.3634080099814159, -1.1579091431387227, -0.026692072984485837, 1.0722749441351183, 4.374065531767229, -5.038332323805747, -1.3393203178078488, 1.39660539516655, -0.6181837428627152, -0.6504960023824926, 1.843359903918794] 
[-0.472627440064334, -0.36594959287745743, -1.7659515371299421, 0.057920638834163096, -2.1582175015618223, -0.8419199467775429, 1.483016926530571, -1.1666510343696035, -0.9611521675269104, 0.24290539049600463, 0.8009833836189293, 12.654647991049401, -13.31887540751261, -1.251530428711672, 1.5445746857635771, -0.37786560702377425, -0.4348594563134206, 2.0163485878230243] 
[-0.32886702374072163, -0.22218917655384507, -1.6221911208063298, 0.20168105515777546, -2.3019779178854347, -0.6981595304539305, 1.3392565102069587, -1.3104114506932159, -1.1049125838505227, 0.34490152812106156, 0.8992328310095792, 12.619784180560176, -13.431312574236568, -1.3416219731091998, 1.446340530098822, -0.497494323216616, -0.32871861030637434, 2.1552103916248644] 
[-0.6336257767994034, -0.5269479296125268, -1.317432367747648, 0.5064398082164572, -1.997219164826753, -1.0029182835126123, 1.6440152632656404, -1.0056526976345341, -1.4096713369092044, 0.7892434153802514, 0.4561560783920088, 12.775066696304826, -13.279666091276296, -2.0565879797943305, 2.1824734886631765, -0.17312641811172236, -0.604305134030733, 2.4874200085674008] 
[-0.6277828386661617, -0.5327908677457684, -1.3232753058808897, 0.5005968700832155, -1.9913762266935113, -1.008761221645854, 1.6381723251323987, -0.9998097595012925, -1.415514275042446, 0.8030494589694188, 0.440595657020244, 12.801174031824598, -13.305199971790842, -2.0449022151282477, 2.171827642678698, -0.18101044871638197, -0.6123557500977392, 2.4931831560106232] 
[-0.7292514938686216, -0.4313222125433085, -1.4247439610833497, 0.6020655252856755, -2.0928448818959713, -0.907292566443394, 1.7396409803348587, -1.1012784147037524, -1.3140456198399861, 1.0394449639871457, 0.17391050693842686, 13.25406663486241, -13.748190839788009, -1.842786565734628, 1.9858309012795086, -0.2553902828202983, -0.5331440330632176, 2.392408448327083] 
[-0.6707009651169691, -0.48987274129496106, -1.366193432331697, 0.5435149965340229, -2.151395410647624, -0.9658430951950465, 1.7981915090865113, -1.159828943455405, -1.2554950910883336, 1.0855214147468275, 0.19451905155354288, 13.47563691923679, -13.969537706737315, -1.8749979505213925, 1.9466433163297288, -0.33401514448009795, -0.6156401627493417, 2.330718524936227] 
[-0.5357709266436834, -0.6248027797682467, -1.2312633938584114, 0.40858495806073725, -2.016465372174338, -0.8309130567217609, 1.6632614706132256, -1.2947589819286907, -1.120565052615048, 1.004446092404079, 0.09632254494070175, 13.578871563178527, -13.916731457243772, -1.774652205120956, 2.0241384148333, -0.1708723942712242, -0.4525755331507878, 2.206239087351687] 
[-0.497843594716874, -0.5868754478414373, -1.2691907257852209, 0.44651228998754666, -1.9785380402475288, -0.8688403886485703, 1.6253341386864162, -1.3326863138555, -1.0826377206882385, 0.926123161580271, 0.1938825774253618, 13.41648236072595, -13.762676182068699, -1.8125168022388918, 2.0082859530326647, -0.20272038984962693, -0.421895699347214, 2.1694978364397044] 
[-0.4419664992262837, -0.530998352350847, -1.2133136302946306, 0.5023893854781369, -1.9226609447569385, -0.81296329315798, 1.6812112341770065, -1.3885634093460903, -1.0267606251976482, 1.0353714504187448, 0.05965896990409389, 13.657998691012603, -13.994486753225505, -1.7587840457162434, 2.034350242724404, -0.137039530266359, -0.35460039790130754, 2.2270468336151708] 
[-0.45458355943647666, -0.5183812921406541, -1.2006965700844376, 0.5150064456883299, -1.9352780049671314, -0.8255803533681729, 1.6938282943871994, -1.3759463491358974, -1.0141435649874553, 1.0153951926774782, 0.07961222423400682, 13.658195279766492, -13.98145721340962, -1.7682838253698763, 2.027499908116796, -0.15134246462141376, -0.3697435874302742, 2.2135803985627076] 
[-0.12078866439944269, -0.18458639710362013, -0.8669016750474037, 0.8488013407253638, -2.2690729000041654, -0.49178545833113896, 1.3600333993501654, -1.0421514540988635, -1.3479384600244892, 0.5547798158805224, 0.4121236945902917, 14.757229582393913, -15.143228107072487, -0.9272438420343346, 1.2413836426800289, -0.5068178683179343, -0.7300838511345498, 2.524453056460579] 
[-0.19803481847314108, -0.10734024302992173, -0.7896555209737053, 0.7715551866516654, -2.191826745930467, -0.41453930425744057, 1.4372795534238638, -0.9649053000251651, -1.4251846140981876, 0.4667730877112316, 0.50296992279196, 14.730297488139724, -15.266451843481185, -0.7372890307637603, 1.0750275429635023, -0.5753001991663835, -0.6856239444789126, 2.599924090353242] 
[0.09698457299194496, 0.1876791484351643, -1.0846749124387913, 0.4765357951865794, -1.896807354465381, -0.11951991279235452, 1.7322989448889499, -1.259924691490251, -1.7202040055632737, 0.09451490970496995, 0.8978298491400769, 14.364915067642546, -15.185123473101704, -1.407422765921906, 1.734472881098064, -0.356046479537209, -0.8721034959081788, 2.897904258292278] 
[0.15909436594868476, 0.2497889413919041, -1.1467847053955311, 0.5386455881433192, -1.9589171474221208, -0.057410119835614726, 1.67018915193221, -1.322034484446991, -1.658094212606534, 0.0355608640679448, 0.9310020749738092, 14.096023023547742, -14.913490575608419, -1.4362469647316012, 1.820967454797378, -0.4039412721305019, -0.8229094391220998, 2.8346734121858383] 
[0.13365245146112636, 0.22434702690434571, -1.1722266198830895, 0.5640875026308776, -1.9334752329345624, -0.08285203432317312, 1.6447472374446517, -1.3474763989345493, -1.6835361270940923, 0.06778730679845205, 0.9751988475757545, 14.23352628134756, -15.055453571831316, -1.2825131161425982, 1.6735317091094548, -0.3832171650318084, -0.8434973232735822, 2.860287960100581] 
[0.0261734034801564, 0.3318260748853157, -1.2797056678640595, 0.4566084546499076, -1.8259961849535924, 0.024627013657796848, 1.7522262854256216, -1.4549554469155193, -1.7910151750750622, 0.16190281512537447, 0.8723355101181585, 14.144578134786995, -15.091450269964648, -1.3360659217929067, 1.6084101525686259, -0.47095580916155794, -0.7544529955051646, 2.7520871568004175] 
[0.0664447500185994, 0.2915547283468727, -1.2394343213256165, 0.4968798011883506, -1.8662675314920354, 0.06489836019623985, 1.7119549388871786, -1.4146841003770763, -1.8312865216135052, 0.12205707564867416, 0.8895367632329074, 13.908290133813985, -14.848337501963119, -1.6730651990458572, 1.9412312519761326, -0.5065509784523957, -0.7165923625119867, 2.710333532126498] 
[0.037456125482235425, 0.2625661038105087, -1.2684229458619805, 0.5258684257247146, -1.8952561560283994, 0.035909735659875874, 1.6829663143508147, -1.4436727249134402, -1.8602751461498692, 0.15219107475043162, 0.9075475416130839, 13.77009979217318, -14.709068322127138, -1.67876164593729, 1.9750678158730388, -0.4811718665428788, -0.7406757594695912, 2.682206966325693] 
[0.03990888278575122, 0.2601133465069929, -1.2659701885584647, 0.5283211830282304, -1.8928033987248836, 0.03836249296339167, 1.6805135570472989, -1.446125482216956, -1.862727903453385, 0.15452592791279973, 0.9042872733012683, 13.758551916529356, -14.697977503328657, -1.666807110639229, 1.9628242959595865, -0.4789996509416052, -0.7427794019514357, 2.6798208824949614] 
[0.12572392581017988, 0.3459283895314216, -1.3517852315828933, 0.614136226052659, -1.806988355700455, -0.04745255006103699, 1.5946985140228702, -1.3603104391925274, -1.9485429464778137, 0.24253052299661465, 0.961075940596589, 13.338219970565644, -14.2722950278926, -1.7760458291700507, 1.966540773320989, -0.40228588891440376, -0.8165083036929703, 2.5963112686815593] 
[0.10789584738774005, 0.32810031110898175, -1.3696133100053332, 0.5963081476302192, -1.789160277278015, -0.06528062848347682, 1.5768704356004304, -1.3424823607700875, -1.9663710249002535, 0.2621423055561717, 0.9761965837965287, 13.26952138650093, -14.20303957324016, -1.7715976757974208, 1.9808423357625216, -0.4170736679915371, -0.8019181523107091, 2.6140135744508264] 
[-0.02612448493416286, 0.19407997878707883, -1.2355929776834302, 0.7303284799521221, -1.923180609599918, -0.19930096080537973, 1.7108907679223333, -1.2084620284481846, -1.8323506925783506, 0.14452148941289714, 1.1370672950951108, 13.87622690497648, -14.805513745144458, -1.6555996535886635, 2.021372358857681, -0.5263330371678135, -0.6922678578183723, 2.47974325758486] 
[0.055169528392644995, 0.2753739921138867, -1.1542989643566224, 0.81162249327893, -1.8418865962731101, -0.11800694747857188, 1.7921847812491412, -1.1271680151213768, -1.9136447059051584, 0.22424754455956736, 1.1982413548853619, 13.591212573369164, -14.504768566143936, -1.955430991977297, 2.307009352985645, -0.4065111945646165, -0.5723586827825614, 2.5569887562706004] 
[0.2051042348852854, 0.1254392856212463, -1.3042336708492628, 0.6616877867862896, -1.9918213027657505, -0.2679416539712123, 1.9421194877417816, -0.9772333086287364, -1.763709999412518, 0.36698910595405887, 1.0626853516130046, 13.65316232516445, -14.384100545978251, -2.0605406363337235, 2.224546314876279, -0.15363327827103018, -0.32617155264990133, 2.6905095843529505] 
