Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.4904190241587474, -0.5076956088277952, -0.49833564847610196, -0.47997974364466467, -0.5018032952352424, -0.46560300022880685, -0.4028651473063265, -0.40377358437930455] 
[-0.47549677324154005, -0.523510907628901, -0.5175842627106569, -0.4457445027573769, -0.4663229194924486, -0.4219812183554273, -0.2975699944548874, -0.23746324234274643] 
[-0.4506155248032703, -0.5350480846359316, -0.5073990600233313, -0.38445151313749876, -0.3663967739852767, -0.3624134680577176, -0.21671370273935597, -0.12007572184331883] 
[-0.4368525573495027, -0.5658403000038604, -0.5122034147775081, -0.3368388605368549, -0.2179169479290139, -0.30456062145882823, -0.10481248305332659, -0.017252325993195802] 
[-0.400321837549454, -0.5866233458295268, -0.5139688373735057, -0.2576176068322978, -0.06886077511775199, -0.21593472391657498, -0.01703490416626248, 0.08967459458265258] 
[-0.32905100482708705, -0.6075791356831478, -0.4615753874053314, -0.13113035477606774, 0.04671205673339415, -0.12805478782209823, 0.11400611619472435, 0.1417642635457412] 
[-0.26262942874082834, -0.6481250058575762, -0.396948972377242, -0.01227852428602072, 0.16251180983050617, -0.015524663538041009, 0.23733925201325484, 0.216754389546723] 
[-0.19725202328424213, -0.6492593532370406, -0.31566826273379617, 0.11018100832091887, 0.2800730552431903, 0.06498952001016448, 0.35329210562139207, 0.2535686166347295] 
[-0.19960471542450103, -0.6270966818128161, -0.27491134184540367, 0.159682826455819, 0.37095554097338734, 0.10714981348867121, 0.4018452032776171, 0.27033724215914656] 
[-0.21183111677070032, -0.6031506593318263, -0.2224934599056197, 0.24179380399592373, 0.4559617655379935, 0.1747585640715546, 0.44931291155972886, 0.25505202250979253] 
[-0.18094699524249128, -0.5687328580985064, -0.19325685292815084, 0.3024598914707704, 0.5233834232357983, 0.22532380933365725, 0.5285398912705128, 0.25430207064921584] 
[-0.11193304680028854, -0.5311730038686903, -0.18522313094211504, 0.33271769172158194, 0.5562000247005764, 0.24695211608353262, 0.6279062936882167, 0.24786665662368979] 
[-0.06889372961468113, -0.2528249141532968, 0.1267177731676102, 0.38518998792437353, 0.660184454017246, 0.15081637565639106, 0.48866576652341576, -0.058377552012476686] 
[-0.020928351706680656, -0.2895578712786405, 0.07918295504029563, 0.44423772240320425, 0.6675721916900822, 0.20988342290323472, 0.6138517698766959, -0.03654473859385918] 
[0.014297610958365924, -0.29576066210290686, 0.04810169918427552, 0.4910110726339587, 0.6740257350536187, 0.24992234035852637, 0.6961537646808597, -0.023996998981772044] 
[0.03464608321318857, -0.27818640072344647, 0.0314069710019284, 0.5181170740300688, 0.6905111581155998, 0.27022887296436815, 0.7445442287559998, -0.0077904683256840995] 
[0.053461689243991535, -0.2618224696149512, 0.015257387174833596, 0.5428544167330702, 0.7098669843171811, 0.2958129521472063, 0.786153135177231, 0.005861118991181502] 
[0.08128773045630915, -0.2514894523158722, -0.006931283318003096, 0.5693870366257695, 0.701961609845173, 0.31772348624056895, 0.8669744353304915, 0.040748649553256515] 
[0.06609312363778173, -0.23638383810388644, -0.009523015462175714, 0.5926359545388121, 0.7362374754250427, 0.34262545502626857, 0.8501218887135363, 0.03590651627556853] 
[0.07099060232885139, -0.22189331717058597, -0.015055099421137273, 0.6158648102194055, 0.751530882082962, 0.3668072709634633, 0.8759157737793849, 0.04536474862455353] 
[0.0648123615165527, -0.2134310366836676, -0.0005429016166437605, 0.6371550532417171, 0.7791793304588112, 0.40617607052339644, 0.8547800823315888, 0.03687281253823059] 
[0.06267443424166731, -0.1999863471211771, 0.017572543378666164, 0.6583323831928719, 0.810435524998361, 0.44316882054504725, 0.8339827668247265, 0.026442292239085476] 
