Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.4843187858327491, -0.4830725222071476, -0.5122395912231181, -0.5313043722691746, -0.4517743420280928, -0.4676418325089465, -0.4688859240511451, -0.4696894484459434, -0.46485992100449003, -0.47199079904143243] 
[-0.416655066517764, -0.4671991436289763, -0.5432591266849405, -0.5640168746536568, -0.34155828825513157, -0.37509282322115345, -0.4120128436487498, -0.4394665551752871, -0.42299486587601925, -0.3904312938073034] 
[-0.3664867794947457, -0.474926674933713, -0.6040828728869254, -0.6279295197382244, -0.2701450935475383, -0.33086051800110483, -0.3692043215947229, -0.42310441241523433, -0.3608782556143698, -0.27680560137670196] 
[-0.30081251152866184, -0.48497797672903853, -0.6398444049020254, -0.688572073979259, -0.19294402044349113, -0.2920143908945528, -0.3146466837204105, -0.44842136886232636, -0.27080316658985026, -0.12132235501913533] 
[-0.22859546199719555, -0.4797622640625592, -0.6939774281321779, -0.7293151874773088, -0.1213825983264164, -0.25114786867112504, -0.2556555039505386, -0.4589799046740854, -0.17676966927973337, 0.02573390652060842] 
[-0.19701399393263444, -0.45160939770744696, -0.7676811500823778, -0.7510509799346139, -0.08159907916933054, -0.2007811637298466, -0.19512433845207128, -0.43329858442480595, -0.09341759819247296, 0.10492007441907285] 
[-0.1498133882010275, -0.41580725712054795, -0.8724628047344022, -0.7571377468493959, -0.025650274814300655, -0.1441380403357237, -0.1305334235562775, -0.3972698211469126, 0.0028564514674163377, 0.19428066471784103] 
[-0.09136813008910413, -0.392158273999163, -0.8665617559620183, -0.7180819788538235, -0.0169018890446367, -0.0773702136544143, -0.11249738666816154, -0.4321219898050541, 0.04343898389912252, 0.2571543389109991] 
[-0.03503066695710461, -0.36733363414418385, -0.8699117134933293, -0.6718663504883264, -0.010766889474229751, -0.010125543467946141, -0.09368776881219179, -0.45598944912147465, 0.08439497952475991, 0.3125432814505065] 
[0.18588789585634913, -0.5427134081930761, -0.33831608178012396, -1.755603787690614, 0.42222525664159305, 1.541191938372037, 1.4251951660024975, -2.5773124679829387, 0.1573717559630007, 1.1915647887656138] 
[0.20397404589599719, -0.6098638726112541, -0.20706531043731272, -2.1137711688817182, 0.5022422981763643, 1.966867079973535, 1.9096675839961614, -3.1404759698747124, 0.1157976265363665, 1.3516898282051586] 
