Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.5060005792018724, -0.4964458239334803, -0.4983362757070705, -0.4981643126031546, -0.49852299834279346, -0.49777484099455727, -0.49933536976908666, -0.4960803725925225, -0.5028697421910648, -0.48870827382559356, -0.5269140950418905, -0.4295083230622583, -0.4270463447545631, -0.45481545082301555, -0.4402558860485822, -0.4466422262125108, -0.44390467000749045, -0.444934128322284, -0.4448802867130333, -0.4440034843714928, -0.44641774707980714, -0.4407856455685815, -0.45356299405180056, -0.42471908725815255] 
[-0.5072366226181741, -0.489508195984393, -0.49348875461303043, -0.4930602088482392, -0.49378258885326065, -0.4923026703843465, -0.49538770562636547, -0.48892099411592266, -0.5023934044207856, -0.47357020018459384, -0.5471692257814911, -0.35672127204224136, -0.3527365029986163, -0.4123058242836244, -0.38046583124345074, -0.39455228774663137, -0.3886297660864382, -0.3905540523884241, -0.39116329980587866, -0.38785392390389306, -0.39564929263710474, -0.37910010821838513, -0.4137418190040578, -0.34450278845757376] 
[-0.503434679094242, -0.4793414677192053, -0.4854113184264889, -0.4846928400728935, -0.4857423732800736, -0.4836142400217153, -0.48806200274842326, -0.47867305468428506, -0.4982446494043879, -0.4554773271963521, -0.5595908653504592, -0.283824821708357, -0.2783026653943076, -0.3718416473960425, -0.3212007422788371, -0.3437249234045867, -0.3344181695359349, -0.33703386006602437, -0.3389590192217673, -0.3318823920579264, -0.3475698690700985, -0.31575707471326175, -0.37972809351191433, -0.26144232916283805] 
[-0.4946624598493905, -0.4661937688765528, -0.4741360745256944, -0.47315943404371996, -0.47445762169920813, -0.4718240967611454, -0.4773648178613466, -0.46557042939502696, -0.4902319970946048, -0.43545030217611663, -0.5635553715435283, -0.21314557374410653, -0.20502266322995716, -0.3326052818322274, -0.2630649992887106, -0.2940615040206005, -0.28145726842769003, -0.28454334385899005, -0.2882124122857368, -0.2765782978912015, -0.3016156548865639, -0.25213631675751297, -0.34953378191924356, -0.17844691868789403] 
[-0.48129836418566413, -0.45037600708917797, -0.45977720019312646, -0.458638954467219, -0.4600732825243989, -0.4571177228630569, -0.46340969017291006, -0.44989653477550406, -0.4783300691852685, -0.41445974661363694, -0.5590403747842053, -0.14682068560404538, -0.13406054341729268, -0.2937432323427889, -0.2066228905798746, -0.24540721812493266, -0.22987629347382244, -0.23323349009253103, -0.238753621111072, -0.2225012771437445, -0.25694683613513924, -0.18989426214567567, -0.32041758181980834, -0.09884376039758551] 
[-0.46393733569720486, -0.43223282577933597, -0.44253205286342545, -0.4413795080605971, -0.4428179435316749, -0.43973919055119204, -0.44641387332355215, -0.43195372905781826, -0.46268378808750726, -0.3932667205616706, -0.5465539740596408, -0.08645567003232195, -0.06632640055867635, -0.25451565350609107, -0.1523257668406799, -0.19759378311913753, -0.1797490667445663, -0.183213658006955, -0.1903757889363383, -0.17015084120042787, -0.21270105181409885, -0.13055811428015662, -0.28962392472672543, -0.025668740847622426] 
[-0.44326989727133576, -0.4121202587011459, -0.42267722681287717, -0.421685033767148, -0.42299362345337216, -0.4199806318879352, -0.42668631002838736, -0.4120434478632188, -0.44358895167152235, -0.37233652716054894, -0.5269727918742441, -0.032902321226084046, -0.002402303650736237, -0.21439723081793888, -0.10046168164075706, -0.15047744487766873, -0.13109900765202132, -0.13453449625014302, -0.1429067384696143, -0.11985359724787913, -0.16822676364799022, -0.0751822642981419, -0.2551015877268036, 0.03902365055417584] 
[-0.4199813578953089, -0.39039166483570614, -0.4005586155937835, -0.39990217035062403, -0.4009619301817561, -0.3981732764526581, -0.40460913340607835, -0.3904599050790096, -0.42146158714878856, -0.3518471255286768, -0.501358947583498, 0.013756640356271568, 0.05745123632730487, -0.1731092498462021, -0.05113969785394074, -0.10396425367343029, -0.08390426811317434, -0.08718701615839865, -0.09624674323974829, -0.0717165892524817, -0.12320062782778576, -0.024208094449287607, -0.21586243131466623, 0.0944719402142146] 
[-0.39469765600544543, -0.36739045533455117, -0.3765761243207751, -0.37640749844070914, -0.3771275097757085, -0.3746787780519461, -0.38061566638189903, -0.36749358636189006, -0.39680653375942065, -0.3317675568779188, -0.4708198887893196, 0.0540395342364927, 0.11323218008859454, -0.13059519531886687, -0.004306786977799494, -0.05801938677231701, -0.03810382621474033, -0.04111716083667745, -0.050368232783218815, -0.025651809461945868, -0.07761380410270399, 0.022469108403661182, -0.1719100993699658, 0.14105865613382845] 
[-0.36797325339528936, -0.34344665839188515, -0.35116464879013903, -0.35159489840676866, -0.3519198317143556, -0.34987945738048665, -0.355167266323611, -0.34343759419772657, -0.37018792100197656, -0.31195842632813714, -0.4364319833788443, 0.08881612289041438, 0.16511555768280403, -0.08696774934987507, 0.040213920755675564, -0.0126619819678091, 0.006393256025432989, 0.003752881957616243, -0.0052925160524778525, 0.018557720443883763, -0.03167943987436036, 0.0653242741468434, -0.12392315080673341, 0.1798992551080965] 
[-0.34030026167790545, -0.3188746613912336, -0.3247732023579714, -0.3258627240608843, -0.3257744269793371, -0.3241667418376673, -0.32873060224183476, -0.31859119914785067, -0.3421995243734813, -0.2922561714826596, -0.39921111589268254, 0.11907546809037065, 0.21338092060436153, -0.04245074606598831, 0.08267627305134392, 0.03204985153117946, 0.04969478341819724, 0.04750545739266163, 0.03893817685202433, 0.06118462702729903, 0.014277079554317403, 0.10501728686541104, -0.07291129598091793, 0.21241464709896468] 
[-0.3121204310542092, -0.2939705963828457, -0.2978440028477568, -0.2996008060785919, -0.29911479367824656, -0.2979279911491267, -0.3017566556404295, -0.2932581811165365, -0.31343370320192687, -0.2725261091460186, -0.36010362626085546, 0.14576127526913407, 0.2583583270412371, 0.002671514830602309, 0.123365769883575, 0.07603777987593807, 0.09191057187143148, 0.09021467285430974, 0.08228190521273077, 0.10249801227288818, 0.05990824232842751, 0.14224893045429832, -0.019959075734065697, 0.24002020247813285] 
[-0.28383141940580375, -0.2690089210262407, -0.2707932103200564, -0.2731777609187779, -0.2723362091356873, -0.27153267038798673, -0.2746626983794243, -0.26774025382814237, -0.284450465129293, -0.25268647065172123, -0.31997976982068776, 0.16968057940094725, 0.30039186247671473, 0.04809346068177644, 0.16256242634311435, 0.11922020837558861, 0.13313909300448476, 0.13194021466708722, 0.12470793305509369, 0.14272602040266807, 0.10490282041922744, 0.17766807556564543, 0.033925408718165725, 0.2639519632710456] 
[-0.25578659782909735, -0.24423845712488867, -0.24399482549541382, -0.2469294562568879, -0.24579253749111224, -0.2453192753330735, -0.24781833611398937, -0.2423273179726909, -0.25575004753106306, -0.23271225851517302, -0.27962368498741497, 0.19147020393316477, 0.33981643146341944, 0.09351584891395684, 0.200515035483655, 0.16152403108247426, 0.17345831569753445, 0.17272582348415289, 0.16619885613895152, 0.18203901803420608, 0.14901450180932646, 0.2118221756332641, 0.08788107113360175, 0.285198682750496] 
[-0.2282912022759372, -0.2198784890399731, -0.2177689070224574, -0.22114960863489688, -0.21978679783456495, -0.2195844567491094, -0.2215362830314911, -0.21728672874473268, -0.22775239789645385, -0.21262776936238387, -0.23972115753728487, 0.21160083893096585, 0.37694381540126565, 0.13866332556467037, 0.2374270467359423, 0.2028903674194354, 0.21292173556533367, 0.21260029442899975, 0.20674748874634138, 0.2205481776863143, 0.19206835024685445, 0.24513892242745688, 0.14121386876822117, 0.30449963860675394] 
