Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.5039423988789744, -0.49610577942145406, -0.5033526262792655, -0.4966473737207352, -0.5038942205793344, -0.5033526262792636, -0.4966955519539376, -0.49664737372073264, -0.49664737372073353, -0.5038942205793376, -0.503304448046064, -0.49669555195393505, -0.5033526262792684, -0.5039423988125368, -0.5033526262792657, -0.5033526262792645, -0.4961057794206633, -0.5033526262792651, -0.4966955519539335, -0.5039423988125357, -0.49605760118746395, -0.4961057794206647, -0.4966473737207346, -0.5038942205793342, -0.5039423988123354, -0.4966955519537349, -0.5039423988123347, -0.503894220579336, -0.496057601187669, -0.4960576011876687, -0.5033044480460629, -0.503304448046066, -0.5033044480460644, -0.5033526262792647, -0.496057601187264, -0.49669555195414056, -0.4966473737207365, -0.5033526262792656, -0.5038942205793355, -0.5033044480458625, -0.5038942205793355, -0.49610577942066464, -0.5038942205793359, -0.5038942205793357, -0.4960576011872631, -0.4966955519541365, -0.5033044480458642, -0.503352626279262] 
[-0.4987384970902477, -0.4934056407748493, -0.49776857039419403, -0.4996141802607725, -0.506594359225297, -0.4980352382882552, -0.5005324800437642, -0.499347512366699, -0.4903066825591479, -0.5068610271193751, -0.49946751995624006, -0.49437556747530614, -0.5006524876333018, -0.4987384970948127, -0.5006524876332845, -0.5070760680958162, -0.49956255334315086, -0.4977685703941846, -0.5034163972828698, -0.49900516498887626, -0.4983775856660851, -0.5021798026881821, -0.4929239319041838, -0.4975535294177433, -0.507779326902325, -0.49149165023618263, -0.5080459947964016, -0.506861027119375, -0.49864425356020053, -0.5009948350111614, -0.49946751995625305, -0.49658360271713053, -0.49920085206218245, -0.5003858197392267, -0.4983775856660567, -0.4914916502362462, -0.4931905997982463, -0.4980352382882623, -0.5065943592253088, -0.4992008520621344, -0.5065943592253166, -0.49956255334314553, -0.4978201973118137, -0.497820197311818, -0.4922206730976054, -0.49410889958127413, -0.5058911004187244, -0.5068094002017488] 
[-0.5405722265453162, -0.5160492277241765, -0.47643939639830035, -0.5273210639633099, -0.48395077226910943, -0.5191798271037471, -0.4856573491432045, -0.47184160804161146, -0.47067748608145543, -0.4669679514302453, -0.5143426508569308, -0.5223067339383921, -0.46357282304528136, -0.47900104882553013, -0.5281583919583908, -0.4666494784768792, -0.47638545245712605, -0.4715770790294273, -0.4697763853115666, -0.4590038375080774, -0.5320175976373077, -0.48234962683299387, -0.4687649526099873, -0.47792433294005093, -0.4929041960034778, -0.4687398114899811, -0.5405069440777861, -0.46512002454000634, -0.4534635983624857, -0.5409961624902986, -0.5143426508568227, -0.5332380051670891, -0.4667399027825065, -0.4756933265151855, -0.47229434609481163, -0.533325380399652, -0.44691981440232703, -0.4545942581906421, -0.48696516274778046, -0.46975429326285434, -0.5515507316608004, -0.5409710213701656, -0.5176503731669578, -0.5255270810143828, -0.4503869429342402, -0.47470398586248513, -0.522281623658913, -0.4884946166844693] 
[-0.7331912461906431, -0.31276222363386613, -0.22506327152082606, -0.3705890911632555, -0.25221274372681485, -0.2760741923982456, -0.20117972604546774, -0.7772338953919139, -0.2529080225539758, -0.2292882845404887, -0.3847092670871877, -0.8085152119371357, -0.7271638264264126, -0.7316537416211888, -0.7038562405495361, -0.3044915378602825, -0.2322759953967209, -0.6485240895377476, -0.6402322221007071, -0.23157021671785283, -0.3615617608486429, -0.07409179732177862, -0.10800470585154215, -0.6742658762796279, -0.12053341812779189, -0.6404448102079048, -0.3588948631544742, -0.27653507690081036, -0.24920663679516697, -0.7684297832680654, -0.38470926708650716, -0.7490336888263384, -0.23424097685074663, -0.12347567695611356, -0.7687165167407198, -0.7259444048100538, -0.20323723832307483, -0.3202958039923228, -0.662392680370552, -0.25122393236003204, -0.3128672424163774, -0.7318865968939945, -0.8171010221704087, -0.3687951082142368, -0.759772080181299, -0.08906363095591441, -0.3458841485354597, -0.6442840379721465] 
[-0.5655605865293335, -0.004855731500627181, -0.6022372761262954, -0.01945914054954534, 0.13283920173644492, -0.46315346533938684, -0.6670397744544672, -0.9550002925888099, 0.00026506701658146614, -0.4392379156167392, -0.588639440496169, -0.535834053019137, -0.9916300519657473, -0.37402649189653614, -0.42408953450519377, -0.5453428736607372, -0.5473850592405346, -0.23291932305499702, -0.4591831987337932, -0.5572773582592789, -0.5426107842180923, 0.17867329506584811, -0.5203960045238849, -0.4755004467482217, 0.05235169382084079, -1.0477556082591009, -0.6958951406676332, 0.1268225584099904, 0.19826663834599673, -0.4899787561102574, -0.5886394404942531, -0.9434136718969042, 0.15716696070078107, -0.5355292360781371, -0.32485707452653345, -0.4327564539960694, -0.4110363312184788, 0.07471792734283345, -0.96026753361432, -0.6375915567182806, -0.5563344356199732, -0.4792057477662418, -1.0060624128234499, -0.5380045733746283, -1.0529600309929434, 0.05495213987887351, -0.4760380424360816, -1.0584881352753333] 
[-1.2579369520984058, -0.7035613099782092, -0.899499445140592, 0.9817793327914609, -0.5157507755305012, 0.4362453899156018, -0.6335118708305775, -0.6864081235633052, -0.3017024341205766, -0.2946642031579965, -1.1685701332095895, -0.16394241275111682, -1.0801244696132946, 0.26708367427549295, -1.1519400152952828, -0.755093365494703, -0.8775439852171034, -0.46262661434465735, -1.3683077549297804, -0.4306368772658561, -1.2041055469947382, 0.07106767370181208, -0.9099252297179291, -0.15962862560707664, 0.2906479318940577, -0.5535103665162968, -0.9929322631557522, -0.3067974610184859, 0.7168283606436352, -0.23676393409693125, -0.04806153660890622, -1.066807639183153, 0.12308328237394042, 0.029692041609779896, -0.2631486786195885, -0.6762031939639492, -0.8132281532779955, -0.6138810277628703, -1.7702278486128669, -0.5785555955303052, -0.7971941068202657, -0.6707093328359629, -1.297973337656266, -0.6252401257135517, -1.0630161276589758, 0.5711247774165219, -0.34436911546371796, -0.8135070830555509] 
[-1.2501814222737895, -1.149849361093212, -0.1711190930129054, 1.128390381477165, -1.4804717377119438, 1.011787254982543, -1.017799226303214, -0.3666394564072845, -0.06338622075240224, 0.19572797823144444, -1.1911703724838618, -0.6859941509543332, -0.9656893893859494, 0.01976636842520671, -1.9440734443089305, -0.44677359669689387, -0.35543976353716067, -1.4814561571932232, -2.777367918130942, -1.2859813895393952, -2.049328406225907, -0.5721203799799676, -1.2607490811119386, -0.5411475841093967, 0.7003994784373733, -0.07683720482123418, -0.6106562988840066, -0.9217305351555685, 0.5982611365650204, 0.9100919019179925, -0.47241399088391556, -0.9153663215516644, -1.066037733580091, 0.9067624955166956, -0.8187385409257872, 0.18697377177490893, -0.2618111110576755, -1.8009974413448044, -2.738146521004033, -0.9370446145667397, -0.9659481078855936, -1.760231660556022, -1.6096781575199741, -0.7418356597086736, -1.1477861691197, 0.4394249548698954, 0.265521168864835, -0.9580365304719631] 
[-0.9487723334640183, -1.0463590368244715, -0.3841509950185843, 0.984020133906905, -1.184274825952427, 0.5497708885390045, -1.197830457835107, -0.5945367001527362, -0.14872262697197977, 0.14160684277494856, -1.0312318410943868, -0.6223705266840616, -1.1976429491854477, 0.08150192608873666, -1.9325260666820738, -0.3294283615998417, -0.10626584774832545, -1.3614600587727537, -2.357104308373537, -1.4705059756233647, -1.8153552542327729, -0.2963725897632769, -1.3364283588982186, -0.5632852099931723, 0.700933034609459, -0.339303953844881, -0.7684667388572827, -0.9822309960490041, 0.7786677639057776, 0.625312065600457, -0.3962852076621658, -0.9345579365480631, -1.0637982407914424, 0.5232518019453258, -0.6345785630925742, 0.16671909718444516, -0.18360395554853604, -1.5570741003223643, -2.4673911055743867, -1.1498228123392056, -1.0874721936586231, -1.6847231936213773, -1.780077525604555, -0.6145889093061163, -1.2520552775547527, 0.42258058032727136, 0.13319366239870725, -1.0241422914696965] 
[-0.08629713373519443, -0.6112318217910092, -0.23312587225283146, 0.5659855926382178, -1.3979847315841687, 0.16697489242040636, -1.5171907908554156, -0.7800370944445926, 0.49120889433864745, -0.06013833047620487, -0.517916103430377, -0.2692954413938094, -1.6787023207571692, 0.005454857052088244, -1.290486142346853, 0.026541652051510045, -0.2638097735741862, -1.178730894142977, -2.76091908766103, -2.1170740800062107, -2.0646423942022696, -0.9399099839993144, -0.4149355872152325, -1.4723339223682372, 0.547955342494786, -0.769849093670586, -0.12957743242756492, -0.7247878392569568, 1.1082481945736034, 0.16869653201125884, -1.1535250072091836, -0.6292676071640521, -0.461262973742566, 0.7454353046795428, -0.2432484384885893, 0.1400048966918804, 0.1045437379366756, -1.711742423566199, -2.447043450101555, -2.0629114679835743, -0.5165771347050113, -1.5368880191929692, -1.466200948225781, -0.87196556689014, -0.8073255485620141, 0.08120463213323353, -0.340530758367787, -0.49245133034011535] 
