Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.5110645756135389, -0.5046385539596776, -0.508928662676453, -0.5018620616956789, -0.5209268427417351, -0.47253129000034644, -0.46602447484490506, -0.4388317759725834, -0.4444403340075036, -0.4596185202260421, -0.4643014070801023, -0.4612635001087092] 
[-0.5335565210964456, -0.5172253094527459, -0.5419796826280039, -0.47401158300125895, -0.5213619254107472, -0.45228761817663643, -0.42457080513160733, -0.3531711795777882, -0.3915019854339047, -0.42189673408818135, -0.40792630977758093, -0.4102603825833339] 
[-0.5504530682695846, -0.5239366409267662, -0.5691159672474799, -0.4203361761810271, -0.5480260021181029, -0.41424526985940135, -0.38317993940812556, -0.27288776934004727, -0.33886816637513006, -0.4064270201538772, -0.3554654471720153, -0.3778418847585128] 
[-0.5643806970113586, -0.526165830808383, -0.5755979300067751, -0.3904711859673404, -0.577531305213463, -0.395935068879559, -0.3593682491563883, -0.17929042845435694, -0.2887514593186636, -0.37692824980337947, -0.2912638105484046, -0.34710149861130957] 
[-0.5760976173882201, -0.4899548344735987, -0.6105971609550942, -0.38230880508912424, -0.555864493886701, -0.359322586720866, -0.34201549704233525, -0.10019478147534364, -0.21643201776739646, -0.35556898940440873, -0.2352191793333722, -0.3486738809497382] 
[0.13323710210431539, -1.2279356205423582, -0.8194667284886514, 0.07218857138324924, 0.06374824730966133, -0.3573460120393523, -0.5924121548898557, 0.11896707648351093, 0.27293508387802734, -0.9700578644458662, 0.09416074759818296, 0.19075939600745978] 
[-1.0896905544047044, 0.10226868167414449, -0.628903092081127, -0.6557265747409455, -0.8786177513019141, -0.25531320768951105, -0.15761335293949336, 0.0047881828258377335, -0.3111772371916751, 0.1673292800993147, -0.24224216995824413, -0.7126855988285878] 
[-1.0113606383013036, 0.03483118019080632, -0.668312128059315, -0.561862057103196, -0.7895639223109346, -0.24501936652173284, -0.2110581643735871, 0.07092355235846771, -0.1659878328803506, 0.1472571523595126, -0.13831158480162864, -0.6768358699657488] 
[-1.0429943418430503, 0.0258262622995653, -0.6803096801592555, -0.47435067262222075, -0.7705571415389545, -0.13528010594477194, -0.31056536590793643, 0.1443115657205123, 0.05482683629887994, 0.27147646313620843, 0.060905271570645875, -0.736698403074702] 
[-1.040635327622038, 0.028437233163622882, -0.6353621686560019, -0.46088036223082457, -0.7187101266023024, -0.09822330267187498, -0.2792049562508807, 0.18311234479713137, 0.11748532407002239, 0.20570476532821177, 0.09359321660299064, -0.7104612430460726] 
[-1.0484190354857863, 0.038843879637603274, -0.5839693511449372, -0.4407689646408298, -0.6606813584118683, -0.05629135843675301, -0.24534019279873415, 0.2169048835934119, 0.18758177748421773, 0.14925894654945085, 0.13921525471403812, -0.6958439821228692] 
[-1.048099360496259, 0.04207517301447135, -0.5296654567883641, -0.4256602424271945, -0.6009103454989173, 0.0019135436142781806, -0.21226159844495496, 0.2499249512733916, 0.2610614190056426, 0.09528522134843125, 0.19064937478011418, -0.6860704942314724] 
[-1.0224799001609157, 0.023208503379995846, -0.4756420538025439, -0.4138938977916867, -0.5397759418426067, 0.068050024181707, -0.17826515388139566, 0.2755538222848945, 0.3326366884797455, 0.03177149339859771, 0.23527689371549876, -0.6666008420040427] 
[-0.9131230265794816, -0.03492991587259854, -0.44136019194260445, -0.4189594955701155, -0.5094822195038095, 0.19859303321032612, -0.09542016015230059, 0.29759673549761056, 0.3878202096888807, -0.07296143192471012, 0.2611712699768002, -0.6237249521679499] 
[-0.7373241118735223, -0.11700937452343663, -0.3359306265729791, -0.40274620693853047, -0.3779249616986238, 0.3822157401308439, 0.08249500765803935, 0.38059606060332474, 0.49995548298248305, -0.41282950067868446, 0.3163354125558919, -0.4613508664645854] 
[-0.5844107141260053, -0.1554485184789029, -0.33082359308753573, -0.4370180269456537, -0.3061418991878395, 0.50755048401677, 0.20975073683738304, 0.4269128187596759, 0.5514223067031814, -0.5244696416251775, 0.3460225984755227, -0.4047944446556628] 
[-0.44304256669617603, -0.15070664109828297, -0.3147169223168459, -0.4794809831406582, -0.24420248405388745, 0.631875556608219, 0.31321265667708326, 0.4813047952223772, 0.6229285305685358, -0.5640539454605289, 0.388623564195352, -0.4126523265291278] 
[-0.32621347513083315, -0.13339223220636853, -0.31107814342863355, -0.5203412575337467, -0.20558813178581656, 0.7565630174728941, 0.3989423882040363, 0.5226437410311661, 0.6805601652571869, -0.5560771469915405, 0.43546009154574344, -0.4448699774579563] 
[-0.22766665710188028, -0.11615162509041572, -0.3156298501246216, -0.5601406759958353, -0.14019021879470125, 0.8718615961095519, 0.49780974226814034, 0.5788116971539289, 0.7255145288851566, -0.5915088493447709, 0.4927326440340427, -0.44208992020422255] 
[-0.15731829541990933, -0.08847805023537703, -0.32456879501118924, -0.5949436229767058, -0.09391591202749762, 0.9641547871233125, 0.5784643415872672, 0.628782649033067, 0.7602478472355576, -0.6010098266841117, 0.5427865769359267, -0.44626644069065663] 
[-0.11337220320956735, -0.05380768695711382, -0.3340980673712134, -0.6261497361760675, -0.06835790954082072, 1.0345494200390968, 0.6406948456716084, 0.6727683246486833, 0.7836863428555136, -0.5842512931021515, 0.5882780806448996, -0.4602043482662708] 
[-0.07039207828276389, -0.030655940031989022, -0.3484986855899784, -0.6576191720132005, -0.05055950322848712, 1.076159864860449, 0.6816901031883011, 0.7032229695867842, 0.8064647385348769, -0.5464217392046543, 0.6074968475610134, -0.46471844259338735] 
[-0.014969998109436798, -0.008470291245465712, -0.37879165157491684, -0.6774032271327367, -0.041514508725971434, 1.1132599638813998, 0.7349456399757507, 0.7297486381286954, 0.82733532205585, -0.512098199744319, 0.6085001487451114, -0.45853139960696826] 
[0.07821427254448576, 0.1048143459924095, -0.2909958955194857, -0.7595852454974663, 0.0362689158741779, 1.010132358391129, 0.8269449943620126, 0.893585558478081, 0.9402912123946027, -0.5167006620261291, 0.6048028794441809, -0.4258853612222221] 
[0.11910693151933138, 0.007092774639263874, -0.47109458592673514, -0.7164051543418865, -0.06503143216756332, 1.1940488711967308, 0.8351783047969499, 0.724587036640481, 0.857546945424171, -0.35465694321301977, 0.5862553752273179, -0.4504132468434819] 
[0.1408844083192684, 0.09300454172959709, -0.3804949292606965, -0.7813557431230782, -0.0423107821457811, 1.1309371398833095, 0.8605028898430136, 0.8409998432777045, 0.9173886762300637, -0.311926788646338, 0.5885911639760784, -0.44026569150175987] 
[0.23257739494336915, 0.11584233757392112, -0.4105837776912748, -0.7971887947097539, -0.11914912926944339, 1.1200477546180212, 0.9114871085730728, 0.8330945110877425, 0.9458148253324358, -0.13197409396878657, 0.5637456795844767, -0.4700887189387746] 
