Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.5033816896616277, -0.49783907038595393, -0.4953606276047326, -0.4994713769876167, -0.4954538025726583, -0.49927702987753825, -0.5000557368508562, -0.4984314867627503, -0.5052411777336582, -0.494752794763285, -0.5096210164943632, -0.46863368315840553, -0.4537221927781961, -0.4549378790963264, -0.44822231198324025, -0.45584051452211727, -0.45241902197412864, -0.4524184182482373, -0.44822311820261973, -0.44822049158125987, -0.4558443115705299, -0.4516363246526153, -0.4516601606855689, -0.4542662037598071] 
[-0.5263224605839887, -0.513227731771575, -0.4943008435331207, -0.5049269974282976, -0.5066457068592027, -0.47526317958748815, -0.5061780216571397, -0.5021574608373899, -0.5030475594817996, -0.4928791685086301, -0.5000974532506329, -0.44124111501823143, -0.4051434966281619, -0.36854894693327045, -0.3918702696906247, -0.39962204383100447, -0.4025769264951722, -0.3736125249233692, -0.37988062922621163, -0.3507965454422422, -0.3998674193128741, -0.371975516308217, -0.4014693041016483, -0.4043789781070908] 
[-0.5491593248640931, -0.5349956337991976, -0.48002160646109854, -0.4996256040836304, -0.5314286485357381, -0.4503829193419431, -0.5175758736264672, -0.51041380607309, -0.4934502299592238, -0.48982316532996095, -0.49397143669726806, -0.4141209267379569, -0.3477717041221229, -0.2613710490675303, -0.33380204714952105, -0.3327104782204816, -0.3308026853338152, -0.2837668454895723, -0.2996855407856069, -0.21870885315157315, -0.334036391171996, -0.26045204819635803, -0.32597929237198486, -0.3331950888822326] 
[-0.5749577464529678, -0.5489505473714072, -0.4546075219903988, -0.48440094558367386, -0.5623118792654787, -0.4135435281061913, -0.5238961349199901, -0.5204303305418336, -0.4761837800659727, -0.48552216773177564, -0.48141191201687905, -0.38142485849205277, -0.27135227908364845, -0.13297660579389514, -0.26638886075390567, -0.25481820696804425, -0.25082174692503556, -0.17525691582375819, -0.21421861878273035, -0.06170246525763434, -0.26271449131229163, -0.12951195344907965, -0.23575640085021504, -0.24895665718525029] 
[-0.5814096296687306, -0.5403372134023892, -0.40738789721707175, -0.47510888027839626, -0.5995222644752819, -0.35524318840683344, -0.5217990640760057, -0.5247806430584088, -0.441338536310859, -0.46654138824494856, -0.461498552518904, -0.33521429314496104, -0.18175674939828793, 0.0015496698950667742, -0.2085638551604824, -0.15998131844876817, -0.1706649798436124, -0.06455114623472391, -0.12389913336443613, 0.1098369634241563, -0.20770963904002912, 0.03139462196342632, -0.1450602871699191, -0.16351129637772205] 
[-0.5639101254169173, -0.5007989396579762, -0.406667573995152, -0.48308192980785747, -0.6755275410451127, -0.2886155711956052, -0.459697559068469, -0.5445899242930994, -0.37021473550477424, -0.39840961968558825, -0.4043604865921876, -0.3300578296103862, -0.10807235724870845, 0.06298183987687608, -0.16157141045208206, -0.11462797739782912, -0.1422162934707807, 0.04085843032611659, -0.031348108213752696, 0.22784403374140777, -0.14087432137035588, 0.1502675710214907, -0.00541578264975634, -0.1023927264998293] 
[-0.5951935651070757, -0.4463201448627355, -0.38945604767586994, -0.5389726908014778, -0.689320215912348, -0.24862365481932333, -0.4507370401051792, -0.5801564323622963, -0.28428896026201445, -0.33955886584300843, -0.4330265379014804, -0.3667172494415416, -0.08634338286275697, 0.11963142006803273, -0.10439103397587113, -0.09238872504030994, -0.10438452203915867, 0.08480665730069094, 0.043060419317528895, 0.29666831328909715, -0.07954925102216187, 0.1679756042097393, 0.017842321127572124, -0.06443500184819977] 
[-0.6335722005554232, -0.3922944570749186, -0.3690440752418948, -0.5947751092868856, -0.6877129247401395, -0.20510069138051296, -0.42511693110369386, -0.5957509094956287, -0.18703827360024178, -0.29261087104979333, -0.44863365229678825, -0.40691991596863697, -0.0731847135044388, 0.17927577892599636, -0.04839448284416324, -0.06881970484483603, -0.06005419412543297, 0.11475636897108407, 0.09765030260401222, 0.35729180724742315, -0.03031603282754782, 0.18266164403037677, 0.05883935092840227, -0.0308563884027597] 
[-0.6622429172064015, -0.34157434044020973, -0.365491812738751, -0.6437278582983453, -0.7024935450444557, -0.15758934131983202, -0.41938098424032433, -0.5908602997482733, -0.13673784726145566, -0.2665494016914977, -0.47350017125908306, -0.4103616867863922, -0.07364627365449662, 0.23204301095741392, -0.011026963348760757, -0.06666871598973659, -0.03138998355955658, 0.14119530932545307, 0.15897647162923054, 0.42303765560359313, 0.0050265351227002375, 0.1780687683074315, 0.10552436646473218, 0.003734521373504912] 
