Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.41249902078558076, -0.41249902078558076, -0.5875009792144192, -0.5875009792144192, -0.41249902078558076, -0.5875009792144192, -0.6991381877808852, -0.2346617754337612, -0.7547266159663851, -0.312434675870859, -0.5162814530713498, -0.40648741773025787] 
[-0.3817749343890755, -0.443223107182086, -0.556776892817914, -0.556776892817914, -0.3817749343890755, -0.556776892817914, -0.6495060153593913, -0.2861441178752022, -0.7464513312695088, -0.36747245203424656, -0.46702976208878977, -0.38944208899302546] 
[0.04944204009495312, -0.012006132698057392, -0.9879938673019426, -0.9879938673019426, 0.04944204009495312, -0.12555991833388536, -0.21043872954655607, -0.3094686773307815, 0.16149165632750473, -1.524296393146091, 0.3919613296197355, -0.1888848263870826] 
[-0.041127224501310344, 0.07856313189820607, -0.8974246027056791, -0.8974246027056791, 0.1400113046912166, -0.03499065373762189, -0.12420921343951817, -0.3972852401147452, 0.3900862307695264, -1.823429441492054, 0.6175384634292593, -0.2733666659749191] 
[0.026257771739906843, 0.14594812813942326, -0.830039606464462, -0.9648095989468963, 0.0726263084499994, -0.10237564997883908, -0.059863230235064846, -0.3231427361512642, 0.5822038874969895, -2.0726212761620273, 0.8007413396200231, -0.3248173495931621] 
[0.351326210664352, -0.17912031078502189, -0.5049711675400168, -1.2898780378713415, 0.39769474737444455, 0.22269278894560607, 0.2739261892479459, 0.012594331753627619, 0.6025713391484567, -2.8240819669778503, 1.5561754988702956, 0.03130945253006062] 
[0.6024817824649151, -0.430275882585585, -0.25381559573945367, -1.5410336096719046, 0.1465391755738814, 0.4738483607461692, 0.07353787359222783, 0.1625106490637507, 0.8305747539182553, -2.81495904771994, 1.8295578404552897, 0.31109395494061653] 
[0.4606381168591085, -0.5721195481913917, -0.11197193013364704, -1.399189944066098, 0.004695509968074774, 0.6156920263519758, 0.12580457886990465, -0.011413129204004946, 1.0079263914741239, 0.47621718956504644, -1.4619787188597049, 0.440211177539326] 
[0.38693550057457315, -0.4984169319068563, -0.18567454641818237, -1.3254873277815626, -0.06900710631646056, 0.6893946426365112, 0.07469648377004112, 0.049043288679965075, 0.9957786556226829, 4.011439798149485, -4.997079248712582, 0.5115997484882475] 
