Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.8456723090834979, -0.8456723090834979, -0.8456723090834979, -0.8456723090834979, -0.8456723090834979, -0.8456723090834979, -0.15432769091650217, -0.15432769091650217, -0.8456723090834979, -0.8456723090834979, -1.3234512088505335, 0.6355802122544032, -1.701019948671973, 0.6809903140245686, -1.5613035567130857, 0.25718099692983576, -0.5532010650933209, -0.17689707543561828, -0.38567341289273416, -0.19654051168543485] 
[-1.0231231009199364, -0.6682215172470594, -1.0231231009199364, -0.6682215172470594, -0.6682215172470594, -1.0231231009199364, 0.023123100919936357, -0.3317784827529407, -1.0231231009199364, -1.0231231009199364, -1.186158867739526, 0.716484246461121, -1.614755943128069, 0.8770750180305961, -1.7041698840370714, -0.043957384001881206, -0.2051277207016008, -0.4044457747828681, -0.23643300158449643, -0.09228797768326966] 
[-1.2581724850564666, -0.43317213311052916, -0.7880737167834062, -0.9032709013835896, -0.43317213311052916, -1.2581724850564666, -0.21192628321659385, -0.09672909861641049, -1.2581724850564666, -1.2581724850564666, -1.817746981295914, 1.308226700480808, -1.2186193845404476, 0.38183363353623484, -1.499511731317185, 0.5712962926945391, -0.8500062267746479, -0.19757399572364645, -0.11354344607984564, 0.0911109184971853] 
[-1.450436226100639, -0.6254358741547015, -0.5958099757392339, -0.7110071603394172, -0.24090839206635684, -1.0659087440122943, -0.40419002426076617, -0.2889928396605828, -1.450436226100639, -1.0659087440122943, -3.381330830962237, 2.896054358263754, -1.7148992717284073, 0.7821184584348548, -1.5200445760271326, 0.7161684349794324, -0.7919330842917379, -0.013203392721299917, 0.029500101016836824, 0.2417087867255132] 
[-1.2809301923340728, -0.45592984038813533, -0.7653160095058, -0.5415011265728511, -0.07140235829979072, -1.2354147777788604, -0.5736960580273323, -0.1194868058940167, -1.619942259867205, -0.8964027102457282, -3.3217734177903, 3.0326631527578374, -1.9733459953567245, 1.0170698935835518, -1.4749655333577603, 0.729693485959077, -0.597376676600191, -0.2085494663257624, -0.2767741652586312, 0.5521916447057262] 
[-1.233835454558739, -0.503024578163469, -0.7182212717304663, -0.4944063887975174, -0.1184970960751244, -1.2825095155541941, -0.6207907958026659, -0.07239206811868301, -1.6670369976425388, -0.8493079724703945, -3.359651417951289, 3.0219509430044296, -2.0151331871388165, 1.00893626496821, -1.5199759518346838, 0.7759765547099655, -0.5952058057058927, -0.16169486023544144, -0.2473156228069649, 0.581044973965587] 
[-1.2122209043718293, -0.4814100279765592, -0.7398358219173762, -0.5160209389844272, -0.09688254588821457, -1.2608949653672843, -0.6424053459895758, -0.09400661830559284, -1.645422447455629, -0.8709225226573043, -3.362893058483015, 3.0520119445044767, -2.063178562074245, 1.053908476511392, -1.5170867409279114, 0.8695906030656545, -0.6882929002342724, -0.1678817988268231, -0.23432254717376716, 0.5941396471754262] 
[-1.4202089261423319, -0.6893980497470618, -0.5318478001468736, -0.3080329172139247, -0.3048705676587171, -1.0529069435967817, -0.8503933677600783, 0.11398140346490973, -1.8534104692261315, -0.6629345008868017, -3.489316710224019, 2.9537380061708354, -2.1030591484441516, 0.7531541485185974, -1.2041932284432288, 1.03269690857791, -0.6397339518974372, 0.028050750694934845, -0.8093958964180927, 1.1698826496527324] 
[-1.679892951106877, -0.9490820747116069, -0.7915318251114187, -0.04834889224937955, -0.5645545926232622, -1.3125909685613268, -0.5907093427955332, 0.3736654284294548, -1.5937264442615864, -0.9226185258513468, -2.346969222689654, 1.7967483834265208, -1.7891991959389781, 0.8630444625365714, -1.072775083106552, 1.7450710828696723, -1.5017383620960185, 0.6038396003652027, -0.6889035060552059, 1.3389551456896929] 
