Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.4940867905894375, -0.517964703738885, -0.499406961164659, -0.42161516438939056, -0.4560587956929163, -0.4201992241360989] 
[-0.14537665569990288, 0.16504045892573238, 0.9816092959980371, -0.7414895825720488, 0.3134714822264022, -0.7358113929917167] 
[-0.029193122395192117, 0.45241734209497086, 1.6029937589277907, -0.8099189290452112, 0.6615192962148093, -0.8472833436675026] 
[-0.05025058526856824, 0.4542564740719266, 1.6341108348382813, -0.7288692111590003, 0.6336229195688945, -0.8086990293367724] 
[-0.07444040617307786, 0.45662706098250355, 1.66161799861825, -0.6325486458934868, 0.6063994273200468, -0.7776477591188565] 
[-0.12882570277232688, 0.43137165333437105, 1.6909472824762246, -0.5273304883171281, 0.594920607635867, -0.7349131034371611] 
[0.06591500487973906, 0.42454131507976733, 1.8107763496594138, -0.30358913868135795, 0.5910185202711999, -0.752908819616947] 
[0.0453306681632685, 0.3837893151162133, 1.8367345791584953, -0.16636498199794517, 0.5919394977795625, -0.7324813210074768] 
[0.0509393954699311, 0.3449199336031755, 1.8610254497721088, -0.04435464724462662, 0.6086965241236099, -0.7265875713127649] 
[0.058773301300068054, 0.31229506305504334, 1.8786243632552302, 0.06958222195551125, 0.6350895436990721, -0.7326138522898293] 
[0.06569130784678504, 0.2806180796786008, 1.8920633146116652, 0.18294598644771454, 0.6687064203383754, -0.7434270140866602] 
[0.0489203018152074, 0.23442269933166218, 1.9275457005200518, 0.299285054661681, 0.6585628374056878, -0.7292485019122109] 
[0.037561584848025076, 0.24305438307417393, 1.8637601037969662, 0.34070214319629916, 0.7006468202720295, -0.7260328427351694] 
[0.05398770020249052, 0.2351028927745349, 1.839584506814913, 0.3811693821315894, 0.701898250354272, -0.7282203319116454] 
[0.06830948145569188, 0.22813871295674457, 1.819115298327589, 0.42346352138863486, 0.7020849443148999, -0.7313219453737788] 
[0.08108575204227851, 0.22244779627658426, 1.8000610736950284, 0.4657621158660487, 0.7023595753382199, -0.7342747406595154] 
[0.09315675374125618, 0.21803307417312348, 1.7827083905979555, 0.5075668432522504, 0.7026446192327189, -0.737000037329191] 
[0.08724878792039667, 0.21229541135333488, 1.7584637704827342, 0.5472529360636029, 0.7052477603770932, -0.7397157273402425] 
[0.07841747016650388, 0.20483066276384246, 1.7039333059662192, 0.6070394716067846, 0.6955206081399458, -0.7061138875666645] 
[0.0790538053045582, 0.20161881708904794, 1.658037671405932, 0.6565254084445088, 0.689189354930261, -0.6772181253959462] 
[0.08949471348915713, 0.2017183447822871, 1.6267638937352982, 0.6984650326142909, 0.6834015657701331, -0.6552976806034229] 
[0.10122936688664777, 0.20424419456274878, 1.5997054574484895, 0.7348495593694448, 0.6799944464137099, -0.6360360706343378] 
[0.09132412409020518, 0.20273999988203045, 1.5687837009947103, 0.767557670209367, 0.6782680051586057, -0.6268079576138845] 
[0.09372217535681632, 0.20481168350913137, 1.5609870924801597, 0.7821942613611766, 0.684332852682496, -0.6294477121028677] 
[0.09565010125273939, 0.2077371344971039, 1.5547722837257676, 0.7957039146406272, 0.6888758232149675, -0.629354339597038] 
[0.10073343792718317, 0.21134056329774178, 1.552633415574117, 0.8065217922877063, 0.6928226402247865, -0.6287195613480902] 
[0.1063142347635251, 0.21549931076256498, 1.5525493508994979, 0.8166838211737751, 0.6958287169468065, -0.6271662558765362] 
[0.11188481123175, 0.2199625184128942, 1.5532400340562937, 0.8266264571917414, 0.6983553122679266, -0.6250376421780075] 
[0.11704290578228788, 0.22446886695014168, 1.5538013950008838, 0.8367027979891705, 0.7007654020415224, -0.6225594494194467] 
[0.1217108435218486, 0.22871747806353296, 1.5571509881991141, 0.8457005243003263, 0.7039894725103946, -0.6202479960190538] 
[0.12141383679812837, 0.23058942832824275, 1.5565837772713549, 0.860786543198495, 0.7071680124786169, -0.6163889730982176] 
[0.12725180440927386, 0.23402132646292362, 1.561414871802198, 0.87012825985545, 0.7085148889693629, -0.6111827434183612] 
[0.13155740236456578, 0.23816699373283154, 1.5667722803557242, 0.8785326767917687, 0.7108226604276818, -0.6081585587199667] 
[0.13438854537562542, 0.23803238703041898, 1.5671301344223039, 0.8872951170173605, 0.7160860195558681, -0.6062215458360957] 
[0.13748190324899384, 0.23987544796769117, 1.5667739916821761, 0.8940717899695888, 0.7199518308744305, -0.6043486889023436] 
[0.14043743026043268, 0.2411051215228657, 1.5651747456630394, 0.9006125552866793, 0.7236595215139776, -0.6011752928186719] 
[0.14337921372821097, 0.24259673442179447, 1.5639439105946376, 0.9068490517635384, 0.7273981137792975, -0.5979111804625675] 
[0.14645467364443718, 0.24424844345761323, 1.562833185028754, 0.9127280925451167, 0.7312081863979698, -0.5942354935899616] 
[0.1488360622876798, 0.24649877667476602, 1.5614917251530283, 0.9182688253649256, 0.7350284772715965, -0.5907457893859078] 
[0.15073917615137555, 0.24944495406606607, 1.5614590410846763, 0.9234060614592104, 0.7391578502792413, -0.587875434513597] 
[0.15309231640676194, 0.25164196480166356, 1.5605633532095495, 0.9287978863036712, 0.7430512944581229, -0.5847200568677092] 
[0.15545793913607242, 0.253801930338122, 1.559557674284735, 0.934077007138942, 0.7468060477083205, -0.5812586798090458] 
[0.15786698451828202, 0.25583675858098737, 1.558355993045238, 0.9392528802217567, 0.7504408672187456, -0.5774109183636458] 
[0.1604429681606072, 0.25752184278184115, 1.5563738848295507, 0.9442891300698794, 0.7541493810011972, -0.572788577317915] 
[0.16292839332518302, 0.25928455550649065, 1.554300662064736, 0.9492268039898376, 0.7577139913561927, -0.5678902804451672] 
[0.16535824309200403, 0.2611000586050865, 1.5520836994512883, 0.9540441021517813, 0.7611337461328567, -0.5626893238666307] 
[0.16768187422976405, 0.2630099890247501, 1.5497624203922669, 0.9587788300649306, 0.7644194481800396, -0.557249948199764] 
[0.16968465358194373, 0.2639666362868745, 1.5460258636010002, 0.9644748908280486, 0.7674737128286653, -0.5503677123280237] 
[0.17155009521328682, 0.26526651489972275, 1.5423848597769434, 0.96993806214405, 0.7704469262942576, -0.5433855712467239] 
[0.17302521224419087, 0.2668727571296661, 1.5393364040776256, 0.9748066138835486, 0.7731029256856433, -0.5361990313310437] 
[0.17359759241225278, 0.267476492491163, 1.535120908506826, 0.9812782157750068, 0.7754887996466491, -0.5293160080029214] 
[0.17466013562525148, 0.2679354377611512, 1.5308537900844992, 0.9870473742104362, 0.778062903271083, -0.5220757388534456] 
[0.17617200810299374, 0.2680876614848276, 1.5255934773297308, 0.9923273370057032, 0.7810526679632174, -0.5139585679869273] 
[0.17743847234905777, 0.2686911767919248, 1.5203651943138274, 0.9973842870036999, 0.7839206121945012, -0.505786491784833] 
[0.17897793795611852, 0.2692591613683081, 1.5147272458294843, 1.0024434897659336, 0.7869893775143578, -0.49746417673085186] 
[0.18008643736146773, 0.2705828146537027, 1.5093003518190398, 1.0072008656454088, 0.7896854180382005, -0.48896993730570704] 
[0.1806317615635192, 0.27296713272373613, 1.5043186194878941, 1.011591899072925, 0.7920214008278416, -0.48058051580312783] 
[0.181812648646391, 0.2746500366575011, 1.4988829537810389, 1.0160555662222712, 0.7945797700431648, -0.47198040990498014] 
[0.18288386966590794, 0.2766739079819509, 1.493516270905314, 1.0203600444964396, 0.7969817102358636, -0.4633454001006939] 
[0.18378337106858986, 0.27913385802527224, 1.4882631067089769, 1.0244813466778095, 0.7991892030796863, -0.45467430588334345] 
[0.18477876856759415, 0.28124844649244113, 1.4829713085291623, 1.0282808168906294, 0.8017031143082853, -0.44564267948262887] 
[0.18583981586973647, 0.2829396794530848, 1.477238211274475, 1.0323338093484293, 0.8045656085111227, -0.4364721141751972] 
[0.18676043084414698, 0.2850464448525151, 1.4715711740933841, 1.0361987530297891, 0.8072991334611954, -0.42740236844519286] 
[0.18674847100159805, 0.28890509840875317, 1.466037932645307, 1.0394066395316537, 0.809805065537928, -0.41915432918946594] 
[0.18702118701578094, 0.2925431192000766, 1.4603202589320396, 1.0424940822917832, 0.8122553404467004, -0.410666000637444] 
[0.18728310034773757, 0.2964301310235646, 1.4542441875616645, 1.0452769994406053, 0.8146812972600459, -0.40211123150755995] 
[0.18809113582594691, 0.2998077199694439, 1.4479802325874496, 1.04775441531703, 0.8172754275445628, -0.39321781041038223] 
[0.18936587272221808, 0.3028998526824507, 1.4445630282778783, 1.0513462460255465, 0.818983743047991, -0.3864904426716275] 
[0.19079227953082997, 0.30586046018641155, 1.4408803292339738, 1.054806545998155, 0.8206843173624929, -0.37952826174543164] 
[0.19231035238217037, 0.30875271550113187, 1.4370136181537807, 1.0582062525123124, 0.822378581728243, -0.3724253754798987] 
[0.19444820229577006, 0.31088209163736996, 1.4323231849717146, 1.0610419705552967, 0.8243968805396793, -0.3651172787096896] 
[0.19639727549922525, 0.31323283760554266, 1.4276282827550544, 1.0638973992194607, 0.8262488135647604, -0.35780161291413715] 
[0.19823934583416858, 0.3157356787075561, 1.4229359717700647, 1.0667441999241056, 0.8279647836435942, -0.3504184765725367] 
[0.20033358462506992, 0.3181731629486264, 1.4181654120002027, 1.0692682369315822, 0.8295879663225132, -0.3430196845514645] 
[0.20220717580350414, 0.3209061399750286, 1.4135422162613613, 1.0717895866964606, 0.8309982862443156, -0.3356540829230828] 
[0.20452846654007775, 0.32318373153887797, 1.408464448330387, 1.0740587044281655, 0.8327659879067185, -0.3281122712735864] 
[0.20716230249090847, 0.3258261566713196, 1.403043181030582, 1.0759269884936524, 0.8344884796677156, -0.3205899668031255] 
[0.21026396681865764, 0.3284339986611108, 1.3973806753453084, 1.0774114633206904, 0.8361700647330846, -0.3123882159565227] 
[0.21308312343115754, 0.3312832088955723, 1.3918116347493823, 1.0789566501426964, 0.8376611066310755, -0.3042141087838205] 
[0.2156635020093766, 0.3343452538686475, 1.3863142709377048, 1.0805556233457145, 0.8389746395310294, -0.29605650197676714] 
[0.21832752920043555, 0.33763422197364107, 1.3803729743956163, 1.081991676668822, 0.8402166977925811, -0.2877829058441176] 
[0.22048236561835344, 0.34097478725189106, 1.3747094947045289, 1.0839727358588007, 0.8411333119357418, -0.2800352533891516] 
[0.2225470621183363, 0.3444200794871174, 1.3687597780315748, 1.0858719730547663, 0.8417844182769066, -0.27196060760439417] 
[0.22434699183698437, 0.34821329582061233, 1.3628546062633184, 1.0878137873638853, 0.8421575155184456, -0.2639643077950169] 
