Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.4962157407163026, -0.5, -0.4896555034739884, -0.5, -0.48966561214081145, -0.5, -0.48972271733110356, -0.5, -0.4900453120723747, -0.5, -0.5005351029668196, -0.5, -0.502229396047045, -0.4765825867304067, -0.5000811737490115, -0.47720367412063336, -0.5003371865741247, -0.47734558423635487, -0.5017907986297032, -2781939365279.676, -0.5002891953207139, -2781939365279.676, -0.4918060731395653, -2781939365279.676, -0.43093914025411356, -0.30373329821356904, -0.42871536398299936, -0.30815974305283156, -0.42913792032412973, -0.30805767240141424, -0.42974390744769786, -0.30748721204280866, -0.43054337965442463, -0.3036413530414733, -0.41765088629621094, -0.30541995234491015, -0.5089726479622068, -0.5144451949818559, -0.5031517169715918, -0.5161433029963008, -0.5086140230935535, -0.5281591844173329, -0.5097717603325153, -0.5296572114533955, -0.5088147690569916, -0.5383044807101787, -0.4893461146013633, -0.5466054043418004] 
[-0.4840647508320578, -0.5, -0.47359465385261323, -0.5, -0.47350913795226796, -0.5, -0.4735075932351965, -0.5, -0.47319727158641, -0.5, -0.484257592779119, -0.5, -0.503435114447581, -0.45640186409170436, -0.49976489816110115, -0.45408300311946703, -0.4997524428308182, -0.456420116581104, -0.5028956165795214, -6699305845325.867, -0.5008817610300176, -6718562726336.678, -0.48567605174743816, -6718858092189.754, -0.36136653243027356, -0.12464671103137748, -0.3617761579264446, -0.12959760267278192, -0.3624973111398099, -0.13018348717257983, -0.36474725446443823, -0.13955484595846138, -0.3729936047738218, -0.13427133370568614, -0.3201264371636651, -0.10299951387258924, -0.5180715746233018, -0.5253494757574263, -0.5082928083011018, -0.528851262161059, -0.5168764710380381, -0.547106860827218, -0.5185719983110403, -0.5489859579314363, -0.5173464858045599, -0.5625148419433328, -0.48934613067163013, -0.610997132330467] 
[-0.46668691271658924, -0.5, -0.452902433658674, -0.5, -0.45270323015857994, -0.5, -0.4527394073338343, -0.5, -0.4485537025690285, -0.5, -0.49354825820707043, -0.5, -0.5038508302738203, -0.44684377128084435, -0.4998462962531476, -0.44472908004592077, -0.49979459502814266, -0.44645610356493276, -0.503708542673464, -7908144725692.778, -0.5029553103368818, -7927401606703.589, -0.47212373916226735, -7927696972556.665, -0.2951717063149147, 0.03212598391950219, -0.3005265909102354, 0.029381517895559373, -0.30094467309097567, 0.0276168567475078, -0.30153252220019294, 0.019897417669229617, -0.30276010646791024, -0.005115388596728415, -0.27980062102850656, 0.08784953580739654, -0.5268950351723569, -0.5303830516846256, -0.5147390639802853, -0.5351691619065069, -0.5247179032135595, -0.5553395963098109, -0.5272783385547989, -0.5562989300241704, -0.5288918989170663, -0.5688823932757674, -0.4789738226752843, -0.6504530984080795] 
[-0.44412052395454826, -0.5, -0.4289364583087757, -0.5, -0.42863617588737934, -0.5, -0.42876030432126105, -0.5, -0.4217101203698852, -0.5, -0.4890497005049747, -0.5, -0.5037680344076809, -0.4329028813289021, -0.498752634924123, -0.4323377765660599, -0.49892784127322126, -0.4338119888010533, -0.5039920974077449, -9551231529491.84, -0.5050677359088935, -9570488410502.652, -0.4582307084542644, -9570783776355.727, -0.23242086198272638, 0.16401827181589726, -0.24565839750208976, 0.16537828235213026, -0.24588445091526417, 0.16241822899732491, -0.24681286762278498, 0.1530626909482121, -0.2415211391497979, 0.10575014059114803, -0.22302384899752892, 0.26279366658852615, -0.5346303778503981, -0.5280785111501518, -0.5209769311894491, -0.5331885659347414, -0.5315341685749714, -0.5530485247340395, -0.5344139684787499, -0.5522291107749315, -0.538673879098461, -0.5602756362183339, -0.4710449240898763, -0.707969971893633] 
[-0.42013863134070256, -0.5, -0.4029793908283913, -0.5, -0.40264611801431927, -0.5, -0.40277961514188293, -0.5, -0.39706193939784074, -0.5, -0.4688382890928163, -0.5, -0.5034457283477153, -0.4315128410475317, -0.49842462609985944, -0.4309361103686288, -0.49860295084374046, -0.4324214271357918, -0.5036942488809666, -9551231529491.84, -0.5049775080166321, -9570488410502.652, -0.46095892431137, -9570783776355.727, -0.1745467065345532, 0.271636229535561, -0.19647291463780114, 0.27794692504360485, -0.19593350129211948, 0.27423592561694854, -0.19132387518986063, 0.25815646091646927, -0.18388354813758448, 0.22107534909807736, -0.18507305724396547, 0.2986419548832774, -0.5405473993575458, -0.5185412079346033, -0.5257233987611978, -0.5230997510455253, -0.5370679366693999, -0.5410870327448083, -0.5408495452309577, -0.5410506375407019, -0.5442469546038832, -0.5498590486076522, -0.48479459672017566, -0.6323375657183112] 
[-0.3942480309602666, -0.5, -0.3760500595292516, -0.5, -0.3756949108201875, -0.5, -0.3757277127754928, -0.5, -0.3710803258677905, -0.5, -0.4463137383234777, -0.5, -0.5030693488968414, -0.4352351845966709, -0.4982602631641732, -0.4346239935032164, -0.49845952367464397, -0.4361688933665601, -0.503328641765301, -8910138362576.076, -0.5047656661766441, -8929395243586.889, -0.4633764182518675, -8928798331675.074, -0.12034321748125054, 0.35671613452785056, -0.1523013047244939, 0.3683501958199208, -0.15121446738109406, 0.36391753334084903, -0.1419888064066304, 0.3441470649057966, -0.13145280348524113, 0.3161507683918413, -0.1491111299317852, 0.33453866276074906, -0.5443854951517038, -0.5032417239691263, -0.5284435308939879, -0.5067724587669358, -0.5410218719214706, -0.5203775829482443, -0.5458816914156988, -0.5216126043339706, -0.548553201730451, -0.5304414575155008, -0.4954859743778003, -0.5588653165833845] 
[-0.36679042493102665, -0.5, -0.34887870280403205, -0.5, -0.3485232472942694, -0.5, -0.348352149582713, -0.5, -0.3443591353789468, -0.5, -0.4247421716644896, -0.5, -0.5027525279045144, -0.43769302943383664, -0.49805043274648275, -0.4379239959144891, -0.4982852607947723, -0.4398574318874408, -0.5032641171147573, -10559721568881.312, -0.504708873962512, -9528302430861.887, -0.46359146305162774, -5655924865724.413, -0.06914964044577507, 0.4223051103725015, -0.11212706492100158, 0.4390607900025787, -0.11067896263238378, 0.43419294870048386, -0.09733513406033148, 0.4097033388739286, -0.07885851815067838, 0.39720923726899937, -0.12004830662786597, 0.38831150913475404, -0.546252142445784, -0.48403608081786725, -0.5292952464389116, -0.4864811592519492, -0.543405677525533, -0.492652139462744, -0.5496550095217653, -0.4952068700442786, -0.5511305197953932, -0.506113567610373, -0.5032499790981397, -0.48629062906555043] 
[-0.3411010693090933, -0.5, -0.3219586400901466, -0.5, -0.3216258865048133, -0.5, -0.3212200513217074, -0.5, -0.31740336586836454, -0.5, -0.376097759482819, -0.5, -0.5025536633270347, -0.4484460842939261, -0.49793407609208407, -0.4486440426411104, -0.4981734876458513, -0.45116455669942174, -0.5029482089295924, -8483979411478.668, -0.5050243829851465, -7452560273459.242, -0.47273604925403157, -3580182708321.768, -0.02102956372761059, 0.4717122429294609, -0.07501902923571595, 0.4929887686263877, -0.07360597035595436, 0.4882290458783777, -0.05830816556177162, 0.4605106002279661, -0.029129378056534212, 0.4535424914080169, -0.07777281317068538, 0.368601060833664, -0.5463915254930799, -0.4624823087893163, -0.5287144834141827, -0.4640177305968189, -0.5443444204367005, -0.45986452613441203, -0.5521890050744861, -0.46444703661516373, -0.5538420862288106, -0.46105351296455294, -0.5138922739009567, -0.4805870566649107] 
[-0.31494166686374786, -0.5, -0.2956246363713344, -0.5, -0.2953116343812197, -0.5, -0.29461689744380215, -0.5, -0.2919151979034317, -0.5, -0.32941967368998243, -0.5, -0.502491426924292, -0.46219074901519186, -0.49771788454638655, -0.4614780661916322, -0.49865338826543987, -0.4645764677708899, -0.5028167620473988, -6195146716447.704, -0.5045323693988656, -5163720362776.943, -0.48385545506207317, -1285676219468.7075, 0.02504254409510453, 0.507841068927548, -0.04025263105174909, 0.5330448246055166, -0.038917873551981765, 0.5289692629195715, -0.021026406925227024, 0.504340157053595, 0.014471353687563013, 0.5035228504139408, -0.029788658900834653, 0.31734984969791863, -0.5450402767427622, -0.43975427568791997, -0.5270717279605845, -0.4405576919544696, -0.5439602759833619, -0.42368108692498163, -0.5536655640895113, -0.4290005456855722, -0.5549184016253293, -0.41760505450322394, -0.521939560728019, -0.44458965750774887] 
