Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.8248756680039087, -0.17512433199609134, -0.8248756680039087, -0.17512433199609134, -0.8248756680039087, -0.17512433199609134, -1.0443541439809234, 0.021654293349449794, -0.4126547897088644, -0.3783415255773863, -0.036964360102490434, -0.9958423781208017] 
[-1.081605478783715, -0.43185414277589773, -1.081605478783715, 0.08160547878371505, -1.081605478783715, 0.08160547878371505, -0.7713533046872525, -0.0008434391844952191, 0.6065489015041354, -1.4464444926646405, 1.0288950663369965, -2.0116429784074894] 
[-1.0055363709207656, -0.5079232506388471, -1.1576745866466644, 0.005536370920765643, -1.1576745866466644, 0.15767458664666445, -0.721813970223782, 0.03224958974098717, 0.6418400240028013, -1.3992365237855666, 0.9920411544315322, -2.0553968063771455] 
[-1.1253484905857807, -0.3881111309738321, -1.2774867063116795, 0.12534849058578068, -1.0378624669816494, 0.03786246698164941, -0.2527667808952964, -0.44106929267806877, 0.7128185002734452, -1.5757928680207827, 1.0540850777042903, -1.9917032188468813] 
[-0.9654622346949324, -0.5479973868646804, -1.1176004504208312, -0.03453776530506758, -1.1977487228724977, -0.12202378890919885, 0.00036781936128688075, -0.552703720105506, 1.9871771558760138, -2.8374885161385177, 2.0632485842361783, -3.013364601958851] 
[-1.1366943282813793, -0.3767652932782335, -0.9463683568343844, 0.13669432828137928, -1.0265166292860508, 0.049208304677248016, -0.04428874906605926, -0.24512642412995533, 1.1782389205156876, -2.058056436535017, 4.27950491612847, -5.231853472835539] 
[-1.0566731719613225, -0.4567864495982903, -0.8663472005143276, 0.21671548460143608, -1.1065377856061076, 0.1292294609973048, -0.5057567667425686, 0.2070319726338215, 1.3679559507872059, -2.2595692622282817, 4.771468730910754, -5.72831922172191] 
[-1.3290445722776107, -0.18441504928200203, -1.1387186008306158, 0.48908688491772434, -1.3789091859223959, 0.40160086131359307, 0.5767516159082482, -0.82967419994382, 0.7870883804456271, -1.5795941350633527, 5.086947067662913, -5.729138530361974] 
[-1.2467914695358795, -0.10216194654027078, -1.220971703572347, 0.5713399876594556, -1.4611622886641271, 0.4838539640553243, -1.325473702648971, 1.0771403404558952, 0.2991796875557135, -1.109312075119714, 5.181205162658152, -5.722066951989981] 
[-1.2201742527414625, -0.0755447297458538, -1.19435448677793, 0.5979572044538726, -1.487779505458544, 0.5104711808497413, -1.3381277458603196, 1.0623335549322555, 0.310201637617465, -1.0892639228181487, 5.2845359594012145, -5.825164121294251] 
[-1.3411977424303458, 0.04547875994302952, -1.0733309970890468, 0.7189806941427559, -1.6088029951474274, 0.6314946705386246, 0.6082399200068536, -0.8868196563367496, 0.8762277681599819, -1.6456502829388788, 5.194372586851958, -5.881392729903629] 
[-1.436323891770381, -0.049647389397005526, -1.1684571464290818, 0.6238545448027208, -1.7039291444874625, 0.7266208198786597, 4.127340173298175, -4.406707234543217, 0.5616554673518002, -1.3397617979744663, 4.946586904183572, -5.6358803519180425] 
[-1.452584970124545, -0.0333863110428414, -1.1521960680749177, 0.6075934664485567, -1.7201902228416266, 0.7428818982328238, 4.134066476975659, -4.3970737274374345, 0.5502188439074293, -1.346263395637989, 4.90611438806399, -5.595284551614324] 
[-1.4239072536004356, -0.004708594518731957, -1.1808737845990271, 0.5789157499244473, -1.748867939365736, 0.7142041817087144, 7.94506408262942, -8.208099067187446, 0.5847514241900965, -1.3459385168112246, 4.977428697016572, -5.66660588264997] 
[-1.2325659536220437, -0.19604989449712384, -1.372215084577419, 0.7702570499028392, -1.940209239344128, 0.5228628817303225, 25.696079126047707, -25.959125006720022, 0.6674925030780083, -1.1996613722817178, 4.461779425484023, -5.154277759845025] 
[-1.4280658587977504, -0.39154979967283055, -1.5677149897531257, 0.9657569550785459, -1.7447093341684212, 0.7183627869060292, 25.745978655425063, -25.80176552909271, 0.03774488900710404, -0.5733588825633588, 4.5387196003309525, -5.003394562560836] 
[-1.4785762352124774, -0.44206017608755754, -1.6182253661678527, 1.0162673314932729, -1.7952197105831482, 0.7688731633207562, 25.719632500890118, -25.828176835429343, 0.07088421051978658, -0.5403096349448355, 4.626056394563489, -5.090741550556379] 
