Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.8849451126253418, -0.8849451126253418, -0.11505488737465819, -0.8849451126253418, -0.11505488737465819, -0.8849451126253418, -0.11505488737465819, -0.18798088657109419, -0.32667019894195104, -0.28241809259706513, -0.2200536704448388, -0.43320971193798247, 0.08172447569947339, -1.099735317169483] 
[-1.0167552288784443, -0.7531349963722394, 0.016755228878444273, -0.7531349963722394, -0.24686500362776065, -0.7531349963722394, 0.016755228878444273, -0.19656201099725057, -0.5780947758990437, -0.02810574270222499, -0.2219641221211644, -0.27344401101278554, -0.49369026783832926, -0.5284918870400205] 
[-0.7093758947336071, -0.44575566222740215, 0.3241345630232815, -1.0605143305170766, -0.5542443377725979, -1.0605143305170766, 0.3241345630232815, 0.09930266357941314, -0.5595350716643159, 0.2644634910450608, -1.133958542141281, 0.6422889434285266, -0.5214357303229392, -0.20271449065731512] 
[-0.7174587254472489, -0.43767283151376035, 0.3160517323096397, -1.0524314998034348, -0.5623271684862396, -1.0524314998034348, 0.33221739373692327, 0.10062269863107708, -0.548028097162682, 0.2509196638117283, -1.1474433009317149, 0.6472665677162803, -0.5499185159104342, -0.17459860527429188] 
[-0.5346676693119481, -0.2548817753784596, 0.49884278844494045, -0.869640443668134, -0.37953611235093887, -0.869640443668134, 0.1494263376016225, 0.3016761780796266, -0.5786955271022609, 0.5597221002238733, -0.3107526362591503, -0.22724608071504804, 0.27000937929913194, -0.9269886148506106] 
[-0.6536792947836301, -0.37389340085014156, 0.3798311629732585, -0.750628818196452, -0.2605244868792569, -0.988652069139816, 0.030414712129940513, 0.04789718472798005, -0.3053852707563905, 0.40664537205447326, -0.2504749254556514, -0.20635943647868743, 0.6627802896704502, -1.3216518202963714] 
[-0.815603571511365, -0.21196912412240665, 0.21790688624552357, -0.9125530949241869, -0.09860021015152198, -1.1505763458675509, 0.19233898885767542, 0.5272195965178819, -0.8660619274056924, 0.8797859790262929, 0.3843897690119459, -0.7839104581372291, 0.923695687761258, -1.3702146855081792] 
[-0.8057600673657357, -0.22181262826803594, 0.20806338209989428, -0.9027095907785576, -0.10844371429715127, -1.1604198500131802, 0.2021824930033047, 0.5599874539184903, -0.8982661716365409, 0.872933298353436, 0.37245245997775817, -0.7823389981036308, 0.8325230530681356, -1.2790624577122427] 
[-0.6940208262163543, -0.3335518694174173, 0.0963241409505129, -1.014448831927939, 0.003295526852230113, -1.0486806088637988, 0.3139217341526861, 0.13153865234323037, -0.4481927389621328, 0.6258016944990241, -0.17467090477273545, -0.25254210813731504, 0.8215751923015535, -1.1575466040354405] 
[-0.702483025696788, -0.342014068897851, 0.0878619414700792, -1.0229110314083727, 0.01175772633266381, -1.040218409383365, 0.3054595346722524, 0.13802101661788457, -0.44491692686340956, 0.6308658661387013, -0.22837891479564854, -0.19872499144824443, 0.7735300914031511, -1.1094759006193757] 
[-0.7700068612618536, -0.4095379044629166, 0.020338105905013615, -0.9553871958433071, -0.05576610923240177, -1.1077422449484307, 0.23793569910718682, -0.027543475215318386, -0.28384931475697106, 0.6592357576099752, -0.18385887843507104, -0.17023378923400168, 0.3933204045182718, -0.7292177666753179] 
[-0.5990480584689488, -0.5804967072558214, 0.19129690869791838, -0.7844283930504024, 0.11519269356050299, -0.9367834421555259, 0.06697689631428205, 0.0055261619978461685, -0.06791596153206703, 0.4279838858366674, -0.0519281750145866, -0.12540776830990483, 1.6871664913271063, -2.0234087290488465] 
[-0.5809876538873093, -0.5985571118374609, 0.1732365041162789, -0.7663679884687629, 0.0971322889788635, -0.9548438467371654, 0.048916491732642564, 0.022035993901487968, -0.06462730623883188, 0.4436974885383612, -0.05978749900136188, -0.13764810359250196, 1.6955804027854582, -2.012067026874901] 
[-0.6009830974436492, -0.578561668281121, 0.15324106055993902, -0.7863634320251027, 0.11712773253520337, -0.9348484031808255, 0.06891193528898243, 0.02570232712494568, -0.02861504599270201, 0.40559160229040797, -0.07345832969470102, -0.15269983749679109, 1.587779081980682, -1.9046011157493734] 
[-0.5800355118413034, -0.5995092538834668, 0.13229347495759325, -0.765415846422757, 0.09618014693285759, -0.9139008175784797, 0.0898595208913282, 0.029546378423237173, 0.007512106448239818, 0.3674524383612668, -0.0855199864013484, -0.1704472378930764, 1.4821514479509295, -1.7994576952458885] 
[-0.4555710244716604, -0.7239737412531098, 0.007828987587950254, -0.640951359053114, 0.2206446343025006, -1.0383653049481227, 0.2143240082609712, 0.2523746406601312, -0.20987601098150221, 0.35056227403025, -0.010721817894553343, -0.09973438878849591, 1.4202187667644746, -1.8753018275847007] 
[-0.2737464312726072, -0.5421491480540566, -0.17399560561110294, -0.45912676585406076, 0.03882004110344739, -1.220189898147176, 0.3961486014600244, 0.21165776209664555, -0.6379675653199562, 0.7871640793261754, 0.021393999880352114, 0.16037859755963638, 2.5098012246084855, -2.952167634537864] 
[-0.2548823358937533, -0.5610132434329105, -0.15513151023224903, -0.4779908612329147, 0.01995594572459347, -1.2390539935260299, 0.4150126968388783, 0.24203663000244827, -0.6876915224739517, 0.835859391610805, -0.02000186913583584, 0.19719748053399194, 2.5014475063038524, -2.963799270646506] 
[-0.2471109329710377, -0.5687846463556261, -0.14736010730953342, -0.4857622641556303, 0.02772734864730908, -1.2468253964487455, 0.4072412939161627, 0.25121393390038066, -0.6942770344295063, 0.8296764432817053, -0.004838591538452671, 0.182510173646157, 2.4969439006843492, -2.9676748579365215] 
[-0.35442726859769924, -0.46146831072896455, -0.040043771682871876, -0.37844592852896874, 0.13504368427397062, -1.139509060822084, 0.5145576295428242, 0.348653925564559, -0.6463550992985918, 0.9057773741055701, 0.05420695473088555, 0.2690385395183483, 3.325969490795574, -3.7963393425720424] 
[-0.1801817717924934, -0.6357138075341704, 0.13420172512233397, -0.2042004317237629, 0.30928918107917647, -1.3137545576272898, 0.6888031263480301, 0.43991841514958935, -0.3793216879194978, 0.6154298684253086, 0.19475120163894769, 0.38760109328450665, 3.2443413742349905, -3.9066213239418266] 
[-0.11340673722551142, -0.5689387729671884, 0.067426690555352, -0.13742539715678093, 0.37606421564615844, -1.2469795230603078, 0.7555781609150121, 0.5033994493959134, -0.35647836475558337, 0.6755067626516377, 0.2566492979073909, 0.4461644601038748, 3.2923429960167017, -3.873985803790289] 
[-0.06321009728747673, -0.5187421330291537, 0.017230050617317305, -0.18762203709481562, 0.42626085558419313, -1.2971761629983425, 0.7053815209769774, 0.5436321268980506, -0.2519658106318181, 0.5666211439113542, 0.20555519635473823, 0.4050660655455999, 3.314826731670728, -3.838219758536608] 
[-0.004801822621281149, -0.46033385836295815, 0.07563832528351289, -0.2460303117610112, 0.4846691302503887, -1.355584437664538, 0.763789795643173, 0.6001600157871285, -0.2176883869559264, 0.6091293475565326, 0.2775152276929551, 0.32893937525307465, 3.2647288639669583, -3.8631903681555766] 
[-0.05747298768901854, -0.40766269329522076, 0.022967160215775495, -0.2987014768287486, 0.5373402953181261, -1.3029132725968007, 0.7111186305754356, 0.6529959103707369, -0.2559801523846816, 0.5761550294950664, 0.3191632595640783, 0.3701606114198991, 3.238820391167295, -3.8996868911983715] 
[-0.1141932194156603, -0.4643829250218625, -0.03375307151086626, -0.24198124510210683, 0.48062006359148435, -1.246193040870159, 0.6543983988487938, 0.7049114554953628, -0.16486846771753227, 0.48232475694222376, 0.26672381771386056, 0.34574259820686876, 3.3859329021002575, -4.0487419158024585] 
[-0.14645317788841195, -0.49664288349461416, -0.001493113038114613, -0.2742412035748585, 0.512880022064236, -1.2784529993429106, 0.6221384403760422, 0.6661904990440966, -0.101449612662004, 0.4211283784380677, 0.2917806096725759, 0.3881042763997977, 3.4936666773452894, -4.152837358775157] 
[-0.020506795058655714, -0.6225892663243704, 0.12445326979164162, -0.4001875864046147, 0.38693363923447976, -1.4043993821726668, 0.4961920575462859, 0.7636212923856629, 0.12080759535813318, 0.1902907410358336, 0.3904351137555032, 0.5049978869302972, 3.598175972196287, -4.09775178997207] 
[-0.15257284401664717, -0.49052321736637894, -0.007612779166349837, -0.26812153744662326, 0.5189996881924712, -1.5364654311306583, 0.36412600858829447, 0.9007498057734399, -0.18309896425428368, 0.4833826650202292, 0.2312220984615658, 0.6568631573681935, 2.9519410378327366, -3.4466688025612395] 
[-0.20930311289853276, -0.5472534862482645, 0.049117489715535756, -0.21139126856473767, 0.4622694193105856, -1.5931957000125438, 0.3073957397064089, 0.8572289057522021, -0.28163155746112273, 0.5856949950308598, 0.2767598781547956, 0.7026401981258993, 2.922808699769351, -3.479775458208026] 
[-0.24383728309755104, -0.5127193160492463, 0.014583319516517479, -0.24592543876375594, 0.4968035895096039, -1.6277298702115621, 0.2728615695073906, 0.8167735234060763, -0.24826014775038702, 0.6021020282821261, 0.24841473492297045, 0.6732304553962158, 2.9425005122001493, -3.4620359104869523] 
[-0.2990250549511029, -0.4575315441956944, -0.04060445233703436, -0.1907376669102041, 0.44161581765605207, -1.682917642065114, 0.21767379765383876, 0.883581076219955, -0.30349148846636687, 0.5726649649734856, 0.20470853993680604, 0.6178828623752985, 3.3041426457887955, -3.8228890235716504] 
[-0.39602764227054554, -0.36052895687625175, -0.13760703965647703, -0.09373507959076144, 0.3446132303366094, -1.7799202293845566, 0.1206712103343961, 1.0088123885632658, -0.4103015788242179, 0.5174478048940954, 0.29602951224716667, 0.6625887417073882, 4.084870611029987, -4.604735195794796] 
[-0.43003078067902156, -0.32652581846777573, -0.17161017806495305, -0.12773821799923746, 0.3106100919281334, -1.8139233677930326, 0.08666807192592008, 1.0587229475087412, -0.4543717846707462, 0.49279287745716877, 0.3340566169159902, 0.6525810675137454, 3.6937078660072493, -4.213207348458986] 
[-0.343015579479782, -0.23951061726853617, -0.08459497686571349, -0.214753419198477, 0.22359489072889382, -1.726908166593793, 0.17368327312515963, 1.1025560762812072, -0.3450143284061832, 0.3547661074288667, 0.45620883081957586, 0.5438600539780545, 3.7910907047443856, -4.215850183418357] 
[-0.2579448918121081, -0.15443992960086228, 0.00047571080196040505, -0.12968273153080312, 0.13852420306121993, -1.6418374789261192, 0.2587539607928335, 0.9656224344141873, -0.186279865451129, 0.22483511997522782, 0.5749749422168057, 0.43145029330393225, 3.8726605371295264, -4.208169403924423] 
[-0.3040913180203966, -0.10829350339257382, 0.046622137010248865, -0.08353630532251466, 0.09237777685293147, -1.6879839051344077, 0.304900387001122, 0.9016569697390936, -0.11558561154897821, 0.1681928420720632, 0.6158194890655334, 0.4726389800986638, 3.8445029844648797, -4.227424402209373] 
[-0.35676355581425523, -0.055621265598715164, 0.09929437480410752, -0.030864067528656003, 0.14505001464679013, -1.635311667340549, 0.25222814920726333, 0.8245093822795069, -0.033363138789625435, 0.10426243455299795, 0.5554273132453444, 0.5300922668109935, 3.866003853350289, -4.1950338341159235] 
[-0.30567632082665175, -0.0045340306111116835, 0.150381609791711, -0.08195130251625948, 0.09396277965918665, -1.6863989023281525, 0.3033153841948668, 0.9039896882943436, -0.11478786037158664, 0.15485405950702769, 0.5077546482293376, 0.5824377711132517, 3.8864295481328455, -4.1634775730218765] 
[-0.2408901939832806, -0.06932015745448283, 0.21516773663508215, -0.14673742935963063, 0.029176652815815496, -1.7511850291715236, 0.23852925735149566, 0.8542990980344617, -0.1649499570857928, 0.23195601189861934, 0.5888027407781334, 0.5234918313357332, 2.7394749083786634, -3.016195849702836] 
