Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.5085559661853812, -0.4982681398368903, -0.4990908931459877, -0.4992635145402825, -0.49331366369203106, -0.4940923706653498, -0.49804463941539695, -0.5014325483967055, -0.48878942857777813, -0.5078542096238343, -0.470399965837524, -0.4541192572569794, -0.44555064176075043, -0.4520345256226908, -0.44645193272042366, -0.45761073017656345, -0.4464525882638929, -0.4576093628245637, -0.45761484150925674, -0.4576034139063198, -0.45762724993927406, -0.448307084833909] 
[-0.5382795078126636, -0.47716726393541, -0.5156008795445195, -0.5136563274425968, -0.4616878757991385, -0.5013585007749723, -0.5069173422776266, -0.5192865476158802, -0.4840823637740714, -0.5350405125601354, -0.4440846117298158, -0.3992167456680926, -0.3836155450491452, -0.4014887908112031, -0.385542624535429, -0.38087250816451856, -0.3515791181152692, -0.4106517956026613, -0.3769792932201365, -0.41045616535265267, -0.4148491569811179, -0.38321403975554447] 
[-0.5834046525816111, -0.449637251530243, -0.5267665988703826, -0.5173215568964707, -0.42491031919623146, -0.5175085392571186, -0.5232449108649637, -0.5452002573710243, -0.46648633191078076, -0.5749793719329144, -0.39914191865791904, -0.33653561736657933, -0.31457863856004054, -0.3464050951737074, -0.2989541833209133, -0.27062683400330567, -0.23727175495616284, -0.3594988656466541, -0.2798693981332494, -0.34386955854139234, -0.37007846337776523, -0.29015789217041627] 
[-0.6447429888383971, -0.4114263540826003, -0.5345866126602024, -0.5428805446324966, -0.373154647759127, -0.5386251295995999, -0.5758676518830038, -0.5435862330859972, -0.407740297537976, -0.6473501649040394, -0.3374529530891621, -0.24272436021127136, -0.21641152825905804, -0.2842069526692639, -0.2260701188640752, -0.15997890604342002, -0.13739631790380075, -0.32808549653989094, -0.18665205680831182, -0.27364421877271716, -0.29820534741928756, -0.21147284560810162] 
[-0.6939942510530283, -0.3595827223338316, -0.5460947304757527, -0.5590579533998434, -0.31932110002612296, -0.5453983196147322, -0.6215293543300957, -0.5584971712446528, -0.3214116590367664, -0.7413156251894495, -0.28356612085894384, -0.1674334743560511, -0.10085916933980565, -0.23007857210708624, -0.13432310062497416, -0.048980679656552756, -0.04301826678297355, -0.286337426950408, -0.07401189287648585, -0.20633294762893922, -0.20845723929484894, -0.13808532565168047] 
[-0.6585199325291278, -0.3329064306738479, -0.5475489502871412, -0.5526228380943217, -0.253593494399943, -0.5083652594742618, -0.6328676190500871, -0.5467189746116636, -0.2661814026180114, -0.8125274679107166, -0.2194479679975673, -0.17359514969359563, -0.06618315731537856, -0.17013466187711132, -0.09850074731960973, -0.04127211708935958, 0.0030723461678475936, -0.30706154168691613, 0.014225005348514619, -0.12720911014743075, -0.2145175233588075, -0.11089981798989716] 
[-0.6327033724978445, -0.29465793874516133, -0.5292166414051986, -0.531944168451703, -0.1586228748055552, -0.4709538380932319, -0.6458097978429922, -0.5409805354661045, -0.22508836639013013, -0.8933450220373694, -0.1690837108129286, -0.18725034838288765, -0.003559161635308297, -0.0858866921885989, -0.045964607837442, -0.0198094160306154, 0.03471861330398605, -0.32328954577670016, 0.0954623942638492, -0.028671668059011862, -0.19206360978293965, -0.07844727362460244] 
[-0.5856463418230772, -0.254291476998904, -0.5448267967297622, -0.5477457967784292, -0.09351313726425235, -0.41974258812774823, -0.6781060459881013, -0.5085590855590914, -0.18626871353224825, -0.95625850933692, -0.13394774461396503, -0.20404951440893082, 0.037435504912379035, -0.02239675089529039, 0.016983712400171193, 0.018489504667295303, 0.04947485855293124, -0.34057597273002327, 0.1686158186041011, 0.05663653164030216, -0.18264090115501688, -0.023061139954679725] 
[-0.5421710379050335, -0.2272241918524456, -0.5612936741003296, -0.561393542759969, -0.03913681501758388, -0.36299869784359096, -0.7011600292256778, -0.47947425454826664, -0.14113566549879974, -1.003553582829332, -0.11412118682865532, -0.21890442059687193, 0.08108135378093231, 0.03425684259215487, 0.0665990427209626, 0.07446015807871735, 0.06165287667536478, -0.35458624991160087, 0.22986058207209742, 0.14452690958384495, -0.18050555502721072, 0.013929439427289518] 
