Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.5017635690782661, -0.4961328232867912, -0.49841793600287965, -0.49828777482549097, -0.49692032484412135, -0.4983943211301733, -0.4970879488030922, -0.4967869213178931, -0.49858675953226617, -0.4963343347128849, -0.503027792949596, -0.47422976910010406, -0.5004255026341082, -0.5016853074115547, -0.5004206918338644, -0.5016972331091599, -0.5003923469525308, -0.5018892367388943, -0.5001075891913473, -0.502269817818555, -0.49920302780650627, -0.5029145492566363, -0.4940928581141295, -0.5138933849199873, -0.4575048999634969, -0.45466531154580736, -0.4569477940236378, -0.4569488052163162, -0.45707103561668916, -0.45569616056338597, -0.45706317089449666, -0.45697080697880393, -0.45563815462904395, -0.45569581762429295, -0.4566431238157586, -0.456668613216907, -0.5074232664323475, -0.5078216681708649, -0.5078133727935819, -0.5063278679579489, -0.5077862274862557, -0.5063923866586921, -0.5062522926559396, -0.508262082504092, -0.5053860129034116, -0.5088158265332101, -0.5003676506906575, -0.5218277797526695] 
[-0.49139442946864464, -0.49541763099055713, -0.4986482118616064, -0.48687908133961977, -0.48603348553399583, -0.49857645519293187, -0.5015955647849641, -0.481990627700085, -0.49874334005048027, -0.49577404277898995, -0.4974506327286694, -0.44399233191262333, -0.4930195118789618, -0.5117540572398812, -0.4967086800576457, -0.508090238858909, -0.5077376530641008, -0.4977794901663877, -0.49191444139987844, -0.4949918642229331, -0.5082283276410288, -0.502418756750252, -0.47729910479424764, -0.5262544737011582, -0.4047911380473376, -0.39845104962380773, -0.38290501565172325, -0.3976699789465923, -0.4020336912014625, -0.40116378150926235, -0.40197645217784206, -0.4014382610166739, -0.3825177183649809, -0.39712680095253156, -0.3857460536452162, -0.3830200542483928, -0.5136197693998281, -0.5120974208724488, -0.5232449314391736, -0.5217611516767455, -0.5120745561339537, -0.5256047106624099, -0.5071112211822435, -0.5280510027104802, -0.5049576210861555, -0.5167676792107466, -0.5071285772136467, -0.5467897342647761] 
[-0.47400064715488804, -0.5085450285135563, -0.49836949736024133, -0.468530185555375, -0.49161575426447135, -0.4987390491186191, -0.5036444740911964, -0.46481025395644715, -0.5168357191170099, -0.48232100253294014, -0.464586588978996, -0.3803973879918931, -0.4798042353606533, -0.5014027156424903, -0.5139668277855395, -0.4935212035866709, -0.5348510477079799, -0.5000830210022802, -0.48661781089308964, -0.4935634802029197, -0.5196332420360951, -0.5062567705590021, -0.4613563841624459, -0.5385812789242657, -0.3258691086601414, -0.34366190560941634, -0.29679273077540175, -0.34287259054341296, -0.3511529928718394, -0.3305406420795272, -0.3512527782488947, -0.333268613195377, -0.3111879443019816, -0.3222896148154898, -0.2945853681404643, -0.2811185463075774, -0.5168451001745219, -0.5245732057322465, -0.545286455817725, -0.5151603570059404, -0.5161394380927968, -0.5412937863229281, -0.4861001836275413, -0.5472969119962714, -0.4996163081795958, -0.5224110402942792, -0.5332280926609246, -0.5602651680721858] 
[-0.439102075913284, -0.516868776104268, -0.48923808218487563, -0.4336465661431329, -0.4906407526888981, -0.4904078778136487, -0.49196419303263716, -0.4374301683542817, -0.5227702634022348, -0.4599220190895883, -0.4122508830242295, -0.3093348717187283, -0.46986558843063325, -0.48365729779334343, -0.5261647688061577, -0.4779398467082109, -0.5601106649992269, -0.4977904335438826, -0.4780997751712186, -0.49374367866331487, -0.5226745462296072, -0.5162287245549375, -0.4526992629660014, -0.5519375415376104, -0.22716575811238116, -0.2690434016419182, -0.18657435647402604, -0.2781849090816572, -0.29572583332045865, -0.2537900673261442, -0.2899386745008204, -0.2510947721995137, -0.2371926124441499, -0.2363378204734883, -0.19546014578433382, -0.15580068543245756, -0.5118473364317717, -0.5338163356692142, -0.5659848971534677, -0.49883278032793804, -0.5118034436613907, -0.5609734520665371, -0.4540759329030811, -0.5706693995928764, -0.4926748266450048, -0.5246016962108595, -0.5623363076322491, -0.5619592603326486] 
[-0.36475516722722573, -0.5386211106347799, -0.4678018190716727, -0.3938429089394014, -0.4831554070211876, -0.46976579265958907, -0.4720328400261676, -0.41284818723201405, -0.5262007488061516, -0.42271887132983565, -0.3446652208850932, -0.2576321828271373, -0.4448991610384623, -0.48190069535614755, -0.554023318117798, -0.44621425683364624, -0.579880734901851, -0.48271765382761334, -0.48056266204801895, -0.5124863005973175, -0.512320151519566, -0.5011849989856032, -0.4218979809357889, -0.5524011359797119, -0.10643012464282917, -0.19427621000672946, -0.07585326447110377, -0.2045205140051949, -0.21144013985222576, -0.16151532317010694, -0.23195311158900733, -0.16926504663934955, -0.16686384324406375, -0.15602543175073158, -0.0852749421570548, -0.0341627874340404, -0.49181283500852674, -0.5302117565559692, -0.5812785726946658, -0.47132963494933583, -0.5219978552776405, -0.5907650772422162, -0.41657892142426595, -0.5810788977066713, -0.5055408316143715, -0.5298586707941698, -0.6026948770620923, -0.5683306440442006] 
[-0.28653470793167785, -0.5390024056328508, -0.4430424590314548, -0.3339229820373685, -0.46256725272008464, -0.4555468731351345, -0.44949256400735316, -0.3739743519212734, -0.5260739276704569, -0.36776914622875384, -0.2804070324045985, -0.21706651892025103, -0.4287626017965427, -0.49859280087901403, -0.6004232010068961, -0.4169006506768188, -0.6072779119907803, -0.456697153909057, -0.5049343283958122, -0.5172002402171415, -0.5078628758768632, -0.4912369554299769, -0.40411029670263937, -0.5435224687666524, 0.0027188248241800106, -0.12571326296924057, 0.022697979885393016, -0.1335875853305074, -0.12344750684598334, -0.0514595423166711, -0.16761494673332494, -0.08348977918107141, -0.10340844589775287, -0.060310246691993974, 0.037373866228139194, 0.10415019344399397, -0.47189286634876826, -0.511205655495116, -0.5850774274898161, -0.43265421682044836, -0.5475361713214093, -0.6073403490061559, -0.36585285804290735, -0.5989781139091569, -0.5345066604791695, -0.524283459731177, -0.6432786388350326, -0.5590599625772441] 
[-0.18769772832889758, -0.5294577100806773, -0.4199759933726756, -0.26240272312005775, -0.44573775530195703, -0.4115321979799807, -0.4347655036756376, -0.324033250779808, -0.5287011893165563, -0.31579196685608457, -0.1859076371270203, -0.19396821840251974, -0.4096878913865767, -0.49929320812482086, -0.6410116722283781, -0.3968350145926208, -0.6380146505116099, -0.4213130645355267, -0.5138251913757498, -0.5422403708522174, -0.520208118897918, -0.49973325143097547, -0.4015109807039069, -0.5315021587132815, 0.09365232787735045, -0.05780234757482025, 0.09961165766386128, -0.07158492308494524, -0.026947569898891188, 0.08060543090767244, -0.09470572288136873, -0.004473909488735092, -0.024487766454200394, 0.03687773421030539, 0.14212689589196276, 0.22124860894499782, -0.4622400951726964, -0.49123570146853285, -0.6087801724886057, -0.3931765884066972, -0.573724343452377, -0.607272843967868, -0.3325020464181662, -0.6291724017227057, -0.5779699710957319, -0.5155183757456739, -0.6925991758445095, -0.5435655521027761] 
[-0.09027418669727312, -0.4954285204464643, -0.3836110750089381, -0.20080820646051561, -0.42538434586734164, -0.37166461056889055, -0.4251614803518951, -0.2739699226612966, -0.5085692129983289, -0.27330524759162445, -0.09140545488680227, -0.17330446763631188, -0.39997619275079765, -0.4912265238037219, -0.6782327737350903, -0.3788841755138324, -0.6661834159559499, -0.3930462378013584, -0.519252879590485, -0.5668908825911365, -0.5294940505306107, -0.49822455776815633, -0.39591095207268884, -0.49674331210396805, 0.18989864349764274, -0.006308413734387494, 0.18168712669862125, -0.005022714166509748, 0.0625548293958587, 0.21503589767451053, -0.019083126055988733, 0.0611985676775145, 0.05816960751063488, 0.12853535667678181, 0.2264292789058751, 0.32469980095110507, -0.4569044299819338, -0.4543777346534772, -0.6390213390589696, -0.3496119787934416, -0.6056425883647583, -0.5867418659728181, -0.3039089825253101, -0.6373565735787926, -0.6187187452381614, -0.4892302091604177, -0.7536722439578191, -0.5077780152828693] 
[0.00010822321397090107, -0.4512596404137695, -0.3361439563242955, -0.1445296049842129, -0.3944597275088797, -0.31632177940389045, -0.4016875127771206, -0.2197935411631555, -0.4832103022697197, -0.23550748370187943, -0.0023610141097932386, -0.1565159472648853, -0.3893487414760598, -0.48621572718333606, -0.7155342376865296, -0.353364410622411, -0.7040767725273666, -0.3694841376527874, -0.5242878191797821, -0.5951126051908567, -0.5496952250839748, -0.494478840203744, -0.3845448857069499, -0.4587154234082299, 0.2775997673927185, 0.04415923845465843, 0.25363992817677794, 0.057992142411559686, 0.14702973568564726, 0.3369351559772951, 0.06138679168992979, 0.11938601127375877, 0.13951194329899969, 0.2134631721733125, 0.3048031092271638, 0.41714025830237694, -0.44686070390718124, -0.41425819237951933, -0.6680963652245089, -0.3011772007636979, -0.6273752545830379, -0.5533126129294844, -0.2747783489489716, -0.6428039144148279, -0.6590543586039634, -0.45626195118406965, -0.8130434507116259, -0.4658812703155788] 
