Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.503423352212409, -0.4976415439771591, -0.5143172074083417, -0.5126929573202358, -0.4867398863097991, -0.4940195085983724, -0.5137328230974793, -0.47951967879450924, -0.46870536982633254, -0.4514434822766111, -0.4667027788507809, -0.4373591722376756, -0.46670563091411404, -0.46669420331117695, -0.4517232826217329, -0.4541567747554253] 
[-0.5058896574138514, -0.4763835395239437, -0.5333006922442823, -0.5280029262048578, -0.46564094634054587, -0.48365212108667033, -0.5475294163906489, -0.43076844599309944, -0.43639883396467144, -0.36418710767898704, -0.4328221780090026, -0.3618893877875337, -0.4325387660584981, -0.4155233962556046, -0.3964392531686632, -0.38492872076830764] 
[-0.5160174297299117, -0.4623305828335444, -0.5501444422864757, -0.5202088154974911, -0.43998639221727287, -0.4828049524459293, -0.5683947440245988, -0.38900438494051354, -0.4245080197351504, -0.2679089469747129, -0.3790542649797044, -0.2830098996272849, -0.3778883038302603, -0.380543326438837, -0.3088458913057969, -0.3225156011492012] 
[-0.5307653687005776, -0.3787425346039284, -0.5736026783565118, -0.5666620211097851, -0.4133564300899715, -0.47005763902562914, -0.5680513959979402, -0.27463651219367163, -0.41383937055840203, -0.17077162088368156, -0.298088051553662, -0.11782567225631813, -0.3100581057852899, -0.3340720333302522, -0.1267294288613078, -0.18389551601977905] 
[-0.5088347681727247, -0.2841346149696447, -0.6322508964427423, -0.5558025964698874, -0.41923577764279024, -0.4238127928364184, -0.5886355137629805, -0.23595070420396705, -0.37479883620737386, -0.09957175211070779, -0.2591709771411569, 0.006076980017826458, -0.21234262957889138, -0.2562479308627135, -0.01573521414907486, -0.0781174827884269] 
[-0.5141995450601745, -0.18329612908437157, -0.7047307484528127, -0.5427268400667938, -0.4084229598326674, -0.3883894596660156, -0.5862329071433281, -0.2110761296861393, -0.3146472366607218, -0.004745301078838707, -0.20125101003497992, 0.11142896857330568, -0.10525049308424907, -0.17721436538045943, 0.06669971851813657, 0.018955487278527944] 
[-0.4808539304501398, -0.16313795256591362, -0.6949256175006915, -0.5551880220885903, -0.4017306067643311, -0.34719340508125424, -0.6149784368049396, -0.24582965658488098, -0.27833104840794837, 0.08412075338617482, -0.12111250350317807, 0.12420697952851321, -0.06918803623095177, -0.12966994447688826, 0.09058375093505647, 0.05765170263396285] 
[-0.4618154114806682, -0.17066508097715347, -0.6830705207607694, -0.5612233404135387, -0.3831765212775932, -0.3111510509162612, -0.6414230088060295, -0.2669092742102544, -0.24949724946007595, 0.16291476203619937, -0.049743341087526635, 0.13196986393977325, -0.014476536157304161, -0.061349791820565505, 0.10002391033499675, 0.0970232323562995] 
[-0.4176705876643974, -0.1677000905926538, -0.6826486797652708, -0.5917431608892344, -0.34655807660910626, -0.24327018926304367, -0.6569700533422802, -0.28006087920987477, -0.2310328990482044, 0.2557487754882658, 0.04175825591146512, 0.12578610321516528, 0.05703245622235379, 0.005783419631135017, 0.11009905385739885, 0.14163875378770513] 
[-0.38260348349065004, -0.1561049348637615, -0.6499575035335264, -0.5794786273642072, -0.30416384799201723, -0.2042288440694841, -0.6567899804992127, -0.2763255303291147, -0.188325389565376, 0.3440683236649986, 0.11759714521740794, 0.0988950415099516, 0.10495711678517586, 0.06319540580885061, 0.1207933968758571, 0.16387299233555253] 
[-0.3641706374848614, -0.17057099222122843, -0.6167640152231222, -0.5667588076438735, -0.2613849097891733, -0.17210786363350836, -0.6427521939574987, -0.2806797850518207, -0.10580081820402787, 0.4170163349506165, 0.1944318772093096, 0.056525443956304246, 0.1392454421138644, 0.12066923042943897, 0.1476469049988394, 0.22203489578709698] 
