Parameters 
 
[-0.1550685477252431, -0.10083370505044956, 0.2950807949595269, 0.5170952134962167, 0.29056334311109566, 0.3707417486665682] 
[-0.13366339084872214, -0.07047550920149244, 0.3081419775093534, 0.5425039910465526, 0.3392894432724863, 0.3833708175851285] 
[-0.11238481403114303, -0.041937927399145286, 0.3206625450846066, 0.5674057174118609, 0.38587087575325485, 0.3955964442858197] 
[-0.09137566546064893, -0.015249935513936552, 0.33270112991040873, 0.5919433722739019, 0.4302437223972554, 0.407467165631445] 
[-0.0707596613983282, 0.009606711629496688, 0.34430260088861075, 0.6162067370893716, 0.47239598272655464, 0.41901118424534356] 
[-0.050639563742657025, 0.032688069032048135, 0.3555036340001281, 0.6402439557127104, 0.5123557692334622, 0.43024587281696874] 
[-0.03109729437859139, 0.054078511709694355, 0.36633600386556187, 0.6640721281909744, 0.5501810145912612, 0.4411838231543888] 
[-0.01219524706879645, 0.07388185850588275, 0.37682831363738556, 0.6876864542113744, 0.5859507485461253, 0.4518363262569315] 
[0.006021753718012269, 0.09221357280150859, 0.3870067467687019, 0.7110677474269461, 0.6197579096739346, 0.46221507049756255] 
[0.02352422297638683, 0.1091942813204904, 0.3968952743501246, 0.7341883488818497, 0.6517035892769266, 0.47233269929151916] 
[0.04029575096697828, 0.12494466995510975, 0.40651561336821834, 0.7570165905422126, 0.6818925596733459, 0.48220271272644855] 
[0.056330841439330814, 0.1395816854534485, 0.4158871183850858, 0.7795200190846904, 0.7104299142663228, 0.491839052958031] 
[0.07163292338414343, 0.15321589237966876, 0.42502670559548755, 0.8016676059999593, 0.7374186388201391, 0.5012555930965749] 
[0.08621256730066373, 0.16594979704047297, 0.433948851668271, 0.82343115961074, 0.7629579386330011, 0.5104656577211658] 
[0.10008591399258529, 0.17787694267556728, 0.4426656750444069, 0.8447861302323822, 0.7871421608681186, 0.5194816384965183] 
[0.11327331146157592, 0.18908159231744712, 0.4511870886152873, 0.8657119697887078, 0.8100601714449075, 0.5283147262402287] 
[0.12579814900350508, 0.19963883853735104, 0.45952100468978785, 0.8861921768751668, 0.831795068384085, 0.5369747558826122] 
[0.13768587433712814, 0.2096150064151315, 0.46767357171186713, 0.9062141303563226, 0.8524241358835389, 0.5454701480233867] 
[0.1489631779659977, 0.2190682433082055, 0.47564942430532314, 0.9257687903834927, 0.8720189640241017, 0.5538079260029005] 
[0.15965732822698184, 0.2280492139088257, 0.4834519319000579, 0.9448503255721983, 0.8906456769415712, 0.5619937873658856] 
[0.169795640274388, 0.23660184049254232, 0.4910834352159566, 0.9634557088163266, 0.9083652272017977, 0.5700322110488608] 
[0.17940506244902799, 0.24476404582938208, 0.4985454635805128, 0.9815843114107154, 0.9252337260254474, 0.5779265850965589] 
[0.18851186402234407, 0.25256847010694294, 0.5058389291323906, 0.9992375152883723, 0.9413027882138166, 0.5856793433238336] 
[0.19714140913702993, 0.2600431438161992, 0.5129642963338377, 1.0164183557337911, 0.9566198775283025, 0.5932921026130041] 
[0.20531800283096496, 0.2672121063955585, 0.519921726920459, 1.033131201435349, 0.971228643304772, 0.6007657952647016] 
[0.21306479626607283, 0.2740959660450171, 0.526711201554606, 1.0493814747763126, 0.9851692426474234, 0.6081007929560833] 
[0.2204037396206533, 0.28071239999556985, 0.5333326201338817, 1.0651754124911708, 0.9984786450006932, 0.6152970204447425] 
[0.2273555724795887, 0.28707659706801514, 0.5397858830507616, 1.0805198649504961, 1.0111909175366034, 0.6223540582714299] 
[0.23393984291731873, 0.29320164592535414, 0.5460709558007886, 1.0954221311575598, 1.0233374908518589, 0.6292712344535804] 
[0.24017494777091034, 0.2990988732894894, 0.5521879192751218, 1.1098898258651684, 1.0349474051224226, 0.636047705614678] 
[0.2460781878143194, 0.3047781367693161, 0.5581370079105114, 1.1239307749125438, 1.0460475372456777, 0.6426825282403346] 
[0.25166583265065606, 0.31024807699486373, 0.5639186376522083, 1.1375529348324096, 1.0566628097071735, 0.6491747208551417] 
[0.25695319112703446, 0.315516333589899, 0.5695334254457454, 1.150764332906194, 1.066816382007338, 0.6555233179253083] 
[0.26195468394397364, 0.32058972922899515, 0.574982201734152, 1.163573024089118, 1.076529825518985, 0.6617274162485592] 
[0.2666839158813748, 0.3254744256744977, 0.5802660172120337, 1.1759870615413568, 1.085823282648773, 0.6677862145218539] 
[0.2711537457025574, 0.33017605531471167, 0.5853861448850537, 1.1880144778531485, 1.0947156111636018, 0.673699046697634] 
[0.27537635233567265, 0.33469983135337, 0.5903440783063622, 1.1996632744166857, 1.1032245145270663, 0.6794654096623601] 
[0.2793632963781041, 0.3390506394480899, 0.5951415267111284, 1.2109414167589452, 1.1113666590769964, 0.6850849857038224] 
[0.2831255763345929, 0.34323311327088457, 0.5997804076453023, 1.2218568339956826, 1.1191577788648726, 0.6905576601793089] 
[0.2866736792939166, 0.3472516961707248, 0.6042628375826847, 1.232417420889948, 1.1266127689714098, 0.6958835347558435] 
[0.29001762598152814, 0.3511106908572144, 0.6085911209423369, 1.242631041293933, 1.1337457681086058, 0.7010629365654067] 
[0.29316701030538306, 0.3548142987942216, 0.6127677378531247, 1.2525055320181284, 1.1405702313152093, 0.7060964236003907] 
[0.2961310336471399, 0.3583666507902028, 0.6167953309606791, 1.2620487064056458, 1.1470989935479883, 0.7109847866651071] 
[0.29891853424805737, 0.3617718300948611, 0.6206766915313832, 1.271268357092261, 1.1533443249636042, 0.7157290481954351] 
[0.30153801210445974, 0.3650338891564515, 0.6244147450756407, 1.2801722576052879, 1.1593179786739383, 0.7203304582582856] 
[0.3039976498270861, 0.36815686105739837, 0.6280125366865059, 1.2887681625983654, 1.1650312317403906, 0.7247904880433461] 
[0.3063053299367854, 0.3711447665251097, 0.6314732162679922, 1.2970638066366666, 1.1704949201494677, 0.7291108211598487] 
[0.30846864907007365, 0.37400161730753706, 0.6348000238086585, 1.3050669015402645, 1.1757194684827914, 0.7332933430495482] 
[0.310494929555694, 0.37673141660707726, 0.6379962748393547, 1.3127851323648636, 1.1807149149597926, 0.7373401288228194] 
[0.3123912288007001, 0.3793381571801831, 0.6410653461985475, 1.3202261521514493, 1.1854909324913918, 0.7412534298172591] 
[0.31416434689446027, 0.3818258176322049, 0.6440106622139506, 1.3273975756121597, 1.190056846338765, 0.745035659167239] 
[0.31582083280371215, 0.38419835736648156, 0.6468356813949648, 1.334306971941382, 1.1944216489238246, 0.7486893766585886] 
[0.31736698949337117, 0.386459710582741, 0.6495438837165444, 1.3409618569511133, 1.1985940122883894, 0.7522172731253088] 
[0.3188088782678904, 0.3886137796618435, 0.6521387585615394, 1.3473696847302243, 1.202582298648285, 0.7556221546253998] 
[0.32015232258793896, 0.39066442822133357, 0.6546237933753573, 1.3535378390205064, 1.2063945694378289, 0.7589069266110787] 
[0.3214029115781227, 0.3926154740787936, 0.6570024630740626, 1.359473624490062, 1.210038593190297, 0.7620745782854914] 
[0.3225660034042555, 0.3944706823173146, 0.6592782202348998, 1.365184258068376, 1.2135218525518934, 0.7651281673140872] 
[0.3236467286639508, 0.3962337586092477, 0.6614544860868189, 1.3706768604886177, 1.2168515506811344, 0.7680708050347237] 
[0.3246499939024698, 0.39790834292054555, 0.6635346423080256, 1.3759584481625857, 1.220034617243013, 0.7709056422868257] 
[0.3255804853371281, 0.39949800368819854, 0.6655220236279552, 1.3810359254931246, 1.2230777141682034, 0.7736358559570028] 
[0.3264426728482487, 0.40100623253728807, 0.667419911222471, 1.3859160777086097, 1.2259872413121884, 0.7762646363168214] 
[0.3272408142726848, 0.4024364395817661, 0.6692315268835488, 1.3906055642847646, 1.2287693421176746, 0.7787951752082221] 
[0.32797896001724, 0.4037919493339776, 0.6709600279382435, 1.3951109130010737, 1.2314299093560197, 0.7812306551135965] 
[0.3286609579937384, 0.4050759972319018, 0.6726085028863503, 1.39943851466267, 1.2339745909995445, 0.7835742391309306] 
[0.3292904588648425, 0.40629172677984027, 0.6741799677218187, 1.4035946185039676, 1.2364087962564039, 0.7858290618597503] 
[0.32987092157973097, 0.40744218728754666, 0.6756773628996191, 1.4075853282775619, 1.2387377017828887, 0.7879982211908895] 
[0.33040561917118155, 0.40853033218431434, 0.6771035509073253, 1.4114165990210248, 1.2409662580743932, 0.7900847709822959] 
[0.33089764478016537, 0.4095590178780505, 0.6784613143990814, 1.4150942344851238, 1.2430991960254871, 0.7920917145941215] 
[0.3313499178704819, 0.4105310031246189, 0.6797533548487951, 1.4186238851995896, 1.245141033641284, 0.7940219992490948] 
[0.33176519059397264, 0.4114489488694862, 0.6809822916792352, 1.422011047146725, 1.2470960828762798, 0.7958785111785143] 
[0.3321460542661914, 0.41231541852174375, 0.6821506618241377, 1.4252610610087284, 1.248968456572736, 0.7976640715099909] 
[0.3324949459128437, 0.4131328786196831, 0.6832609196813364, 1.4283791119514486, 1.2507620754682183, 0.7993814328501375] 
[0.332814154848609, 0.41390369984709596, 0.6843154374162573, 1.431370229905239, 1.252480675240779, 0.8010332765136103] 
[0.3331058292519457, 0.4146301583601799, 0.6853165055767679, 1.4342392903024723, 1.2541278135602647, 0.8026222103490865] 
[0.3333719827019588, 0.4153144373862034, 0.686266333982272, 1.4369910152309726, 1.2557068771150826, 0.8041507671127797] 
[0.3336145006462474, 0.415958629056794, 0.6871670528520352, 1.439629974962984, 1.2572210885852981, 0.8056214033407908] 
[0.3338351467717054, 0.41656473644073716, 0.6880207141399405, 1.4421605898201826, 1.258673513534955, 0.8070364986728642] 
[0.33403556925341893, 0.41713467574342145, 0.6888292930451657, 1.4445871323365678, 1.2600670671988803, 0.8083983555818265] 
[0.3342173068599972, 0.41767027864244805, 0.6895946896705959, 1.446913729682703, 1.2614045211418323, 0.8097091994650426] 
[0.33438179489681885, 0.41817329473137566, 0.6903187308030962, 1.449144366316668, 1.2626885097705332, 0.8109711790565295] 
[0.3345303709717137, 0.418645394046034, 0.6910031717920435, 1.4512828868291217, 1.2639215366818624, 0.8121863671208427] 
[0.33466428057049075, 0.41908816965026974, 0.6916496985047215, 1.4533329989520247, 1.2651059808331602, 0.8133567613924341] 
[0.33478468243243437, 0.4195031402603495, 0.6922599293393037, 1.4552982767027702, 1.2662441025231723, 0.8144842857268022] 
[0.33489265371839605, 0.41989175288950986, 0.6928354172781723, 1.4571821636376592, 1.267338049174614, 0.8155707914323828] 
[0.3349891949664071, 0.42025538549629265, 0.6933776519662238, 1.4589879761908422, 1.2683898609116122, 0.8166180587547093] 
[0.33507523483180973, 0.4205953496223247, 0.693888061800606, 1.460718907076954, 1.2694014759273877, 0.8176277984868883] 
[0.335151634610758, 0.42091289300708334, 0.6943680160199941, 1.4623780287377117, 1.2703747356394406, 0.8186016536828497] 
[0.3352191925475793, 0.4212092021689293, 0.6948188267830538, 1.4639682968146923, 1.2713113896312191, 0.819541201452141] 
[0.3352786479279161, 0.4214854049432868, 0.6952417512271603, 1.4654925536323484, 1.2722131003807646, 0.8204479548172138] 
[0.3353306849608, 0.4217425729703073, 0.6956379934997315, 1.4669535316770603, 1.2730814477781505, 0.8213233646161976] 
[0.3353759364538567, 0.42198172412567553, 0.69600870675572, 1.468353857059639, 1.2739179334346813, 0.8221688214360728] 
[0.3354149872867159, 0.42220382488940245, 0.6963549951158647, 1.4696960529502068, 1.2747239847877871, 0.8229856575629201] 
[0.33544837768841373, 0.4224097926485187, 0.6966779155812703, 1.4709825429757748, 1.2755009590063657, 0.8237751489375634] 
[0.33547660632515086, 0.42260049793052545, 0.6969784799007342, 1.472215654572123, 1.2762501467019902, 0.8245385171064233] 
[0.3355001332052088, 0.4227767665653007, 0.6972576563880082, 1.4733976222827596, 1.2769727754519324, 0.825276931158766] 
[0.3355193824081554, 0.42293938177389573, 0.6975163716868565, 1.4745305909988176, 1.277670013140369, 0.8259915096427823] 
[0.3355347446456931, 0.4230890861832998, 0.6977555124823692, 1.4756166191347149, 1.2783429711244392, 0.8266833224540562] 
[0.3355465796616382, 0.4232265837668105, 0.697975927157509, 1.4766576817352959, 1.2789927072320313, 0.827353392691] 
[0.335555218478573, 0.4233525417101294, 0.698178427394326, 1.477655673510963, 1.2796202285983098, 0.8280026984727454] 
[0.3355609654987029, 0.42346759220371444, 0.6983637897196664, 1.4786124117980288, 1.2802264943480353, 0.8286321747157959] 
[0.33556410046637886, 0.42357233416226703, 0.6985327569955363, 1.479529639442158, 1.2808124181307339, 0.8292427148664684] 
[0.33556488029962855, 0.4236673348725293, 0.698686039854571, 1.4804090276033424, 1.281378870515702, 0.8298351725868015] 
[0.335563540797883, 0.4237531315708026, 0.6988243180813001, 1.4812521784813615, 1.2819266812537304, 0.8304103633921676] 
[0.33556029823289296, 0.42383023295180217, 0.6989482419401006, 1.4820606279611312, 1.2824566414122855, 0.8309690662393314] 
[0.3355553508296158, 0.4238991206106164, 0.6990584334508982, 1.4828358481777388, 1.2829695053907184, 0.8315120250641291] 
[0.33554888014361484, 0.42396025041966584, 0.6991554876138085, 1.483579250001312, 1.2834659928218661, 0.8320399502683237] 
[0.3355410523412648, 0.424014053842649, 0.699239973584019, 1.484292185442175, 1.2839467903662056, 0.8325535201555176] 
[0.33553201938879257, 0.42406093918752985, 0.6993124357982968, 1.484975949977001, 1.2844125534044841, 0.8330533823162898] 
[0.3355219201559179, 0.4241012928006651, 0.699373395054564, 1.4856317847969092, 1.2848639076345145, 0.8335401549629584] 
[0.3355108814395842, 0.42413548020419595, 0.6994233495460304, 1.4862608789786338, 1.2853014505775822, 0.8340144282145814] 
[0.33549901891299994, 0.424163847178834, 0.6994627758513994, 1.4868643715800727, 1.285725752999659, 0.8344767653329714] 
[0.33548643800494204, 0.4241867207941679, 0.6994921298826751, 1.4874433536616478, 1.2861373602523785, 0.8349277039106485] 
[0.3354732347140047, 0.42420441038859663, 0.6995118477921022, 1.4879988702350335, 1.2865367935384742, 0.8353677570117659] 
[0.3354594963622195, 0.42421720850096706, 0.6995223468397638, 1.4885319221408957, 1.2869245511061502, 0.8357974142671409] 
[0.33544530229221875, 0.4242253917559581, 0.6995240262233433, 1.4890434678573634, 1.2873011093766076, 0.836217142924594] 
[0.3354307245118678, 0.4242292217052087, 0.699517267871539, 1.4895344252410092, 1.2876669240087277, 0.8366273888558567] 
[0.335415828290057, 0.42422894562613955, 0.6995024372025861, 1.490005673202158, 1.2880224309046864, 0.837028577521348] 
[0.3354006727071159, 0.42422479728036333, 0.6994798838493137, 1.4904580533163743, 1.2883680471600578, 0.8374211148941492] 
[0.3353853111630943, 0.4242169976335243, 0.6994499423521244, 1.4908923713739948, 1.2887041719617633, 0.8378053883445216] 
[0.3353697918469485, 0.4242057555383475, 0.6994129328212478, 1.4913093988695822, 1.2890311874370193, 0.8381817674863171] 
[0.33535415816947106, 0.4241912683826182, 0.6993691615695757, 1.4917098744331752, 1.2893494594562491, 0.8385506049866331] 
[0.3353384491626176, 0.42417372270375137, 0.6993189217173488, 1.4920945052051975, 1.2896593383927486, 0.8389122373400513] 
[0.33532269984770274, 0.4241532947715474, 0.6992624937699153, 1.4924639681568812, 1.289961159841716, 0.8392669856087852] 
[0.335306941574773, 0.4241301511406724, 0.6992001461697452, 1.4928189113580317, 1.2902552453011022, 0.8396151561300457] 
[0.3352912023353034, 0.424104449174335, 0.6991321358238334, 1.4931599551939374, 1.2905419028165785, 0.8399570411919018] 
[0.3352755070502157, 0.42407633754057567, 0.6990587086075863, 1.493487693533202, 1.2908214275927776, 0.8402929196788957] 
[0.33525987783507644, 0.42404595668252265, 0.6989800998462417, 1.4938026948482375, 1.2910941025728255, 0.8406230576886338] 
[0.33524433424420186, 0.42401343926391055, 0.6988965347748266, 1.4941055032901236, 1.2913601989880514, 0.840947709120548] 
[0.33522889349527063, 0.423978910591101, 0.6988082289776215, 1.4943966397195025, 1.291619976879647, 0.8412671162379852] 
[0.3352135706759335, 0.42394248901279036, 0.6987153888080536, 1.494676602695133, 1.2918736855939263, 0.8415815102047501] 
[0.3351983789337979, 0.4239042862985335, 0.6986182117899052, 1.494945869421689, 1.2921215642527362, 0.841891111597188] 
[0.33518332965106656, 0.4238644079971629, 0.6985168870006833, 1.495204896658347, 1.2923638422004642, 0.8421961308928614] 
[0.3351684326050139, 0.4238229537761308, 0.6984115954379598, 1.4954541215896588, 1.292600739429, 0.8424967689368354] 
[0.3351536961153973, 0.4237800177427531, 0.6983025103694573, 1.4956939626601649, 1.2928324669819156, 0.8427932173865527] 
[0.33513912717981803, 0.4237356887482897, 0.6981897976676167, 1.4959248203741597, 1.2930592273390502, 0.8430856591362392] 
[0.3351247315979702, 0.42369005067574694, 0.6980736161293536, 1.4961470780619766, 1.293281214782611, 0.8433742687217519] 
[0.3351105140856477, 0.42364318271224843, 0.697954117781678, 1.496361102614111, 1.2934986157458233, 0.8436592127067379] 
[0.33509647837931006, 0.4235951596067771, 0.6978314481738165, 1.4965672451844654, 1.2937116091451064, 0.8439406500509468] 
[0.3350826273319509, 0.4235460519140525, 0.6977057466564535, 1.4967658418639496, 1.2939203666966792, 0.8442187324614976] 
[0.3350689630009527, 0.42349592622526855, 0.6975771466486741, 1.496957214325631, 1.2941250532184503, 0.8444936047278752] 
[0.33505548672856295, 0.4234448453863834, 0.6974457758931671, 1.4971416704425844, 1.2943258269179894, 0.8447654050413932] 
[0.33504219921557454, 0.42339286870461307, 0.69731175670022, 1.4973195048795553, 1.2945228396673254, 0.845034265299835] 
[0.33502910058875085, 0.42334005214375475, 0.6971752061810125, 1.497490999659504, 1.2947162372652736, 0.8453003113979489] 
[0.3350161904624933, 0.4232864485089268, 0.6970362364706927, 1.4976564247060626, 1.2949061596879465, 0.8455636635044483] 
[0.3350034679952115, 0.4232321076212882, 0.6968949549416972, 1.4978160383628993, 1.2950927413280666, 0.8458244363261384] 
[0.33499093194081886, 0.42317707648326786, 0.6967514644077537, 1.4979700878909443, 1.2952761112236564, 0.846082739359762] 
[0.3349785806957452, 0.42312139943480875, 0.6966058633189862, 1.4981188099443954, 1.2954563932766514, 0.846338677132135] 
[0.3349664123418279, 0.4230651183011052, 0.6964582459485213, 1.4982624310263897, 1.2956337064619436, 0.8465923494291107] 
[0.33495442468541153, 0.42300827253228723, 0.6963087025709775, 1.4984011679251892, 1.2958081650273363, 0.8468438515138944] 
[0.3349426152929652, 0.4229508993354816, 0.6961573196332005, 1.4985352281316981, 1.2959798786848606, 0.8470932743352021] 
[0.33493098152349815, 0.4228930337996583, 0.6960041799175902, 1.498664810239095, 1.2961489527938777, 0.8473407047257355] 
[0.3349195205580349, 0.4228347090136488, 0.6958493626983511, 1.498790104325333, 1.2963154885363661, 0.8475862255914257] 
[0.3349082294263894, 0.42277595617770136, 0.6956929438909791, 1.498911292319235, 1.2964795830847728, 0.8478299160918755] 
[0.3348971050314589, 0.4227168047089229, 0.6955349961952877, 1.4990285483508687, 1.2966413297627775, 0.8480718518124112] 
[0.33488614417124235, 0.42265728234093425, 0.6953755892322567, 1.4991420390868808, 1.2968008181993111, 0.8483121049281361] 
[0.3348753435587689, 0.4225974152180516, 0.6952147896749812, 1.4992519240514157, 1.2969581344761398, 0.8485507443603604] 
[0.3348646998401114, 0.42253722798428967, 0.6950526613739771, 1.4993583559332417, 1.2971133612693146, 0.8487878359257617] 
[0.3348542096106417, 0.42247674386746537, 0.6948892654770962, 1.4994614808796667, 1.2972665779847692, 0.8490234424786199] 
[0.3348438694296763, 0.4224159847586677, 0.6947246605442841, 1.4995614387778093, 1.2974178608883309, 0.8492576240464476] 
[0.3348336758336455, 0.42235497128734445, 0.6945589026574113, 1.499658363523765, 1.2975672832303982, 0.849490437959326] 
[0.3348236253479112, 0.4222937228922431, 0.6943920455253916, 1.4997523832801836, 1.297714915365524, 0.8497219389732429] 
[0.3348137144973471, 0.42223225788843133, 0.6942241405847943, 1.4998436207227568, 1.2978608248671308, 0.8499521793877112] 
[0.3348039398157864, 0.42217059353061, 0.6940552370961487, 1.4999321932760892, 1.2980050766375704, 0.8501812091579373] 
[0.3347942978544341, 0.42210874607291965, 0.6938853822361267, 1.5000182133394087, 1.298147733013736, 0.8504090760017942] 
[0.3347847851893326, 0.4220467308254324, 0.6937146211857861, 1.5001017885025514, 1.2982888538684154, 0.8506358255018428] 
[0.3347753984279622, 0.4219845622075091, 0.6935429972150432, 1.5001830217526426, 1.2984284967075714, 0.8508615012026333] 
[0.33476613421505313, 0.421922253798193, 0.6933705517635408, 1.5002620116718686, 1.298566716763724, 0.8510861447035071] 
[0.33475698923767616, 0.42185981838380204, 0.6931973245180669, 1.5003388526267272, 1.2987035670855984, 0.8513097957471106] 
[0.33474796022967757, 0.4217972680028726, 0.693023353486674, 1.5004136349491208, 1.2988390986241984, 0.8515324923038216] 
[0.334739043975516, 0.4217346139885998, 0.6928486750696413, 1.5004864451096462, 1.298973360315454, 0.8517542706522775] 
[0.33473023731355506, 0.42167186700891135, 0.6926733241274178, 1.500557365883414, 1.2991063991595888, 0.8519751654561918] 
[0.3347215371388611, 0.4216090371043049, 0.6924973340456742, 1.500626476508723, 1.299238260297339, 0.8521952098376274] 
[0.3347129404055521, 0.42154613372357164, 0.692320736797591, 1.5006938528388956, 1.2993689870831588, 0.8524144354468959] 
[0.33470444412873884, 0.4214831657575221, 0.6921435630034997, 1.5007595674875702, 1.299498621155534, 0.8526328725292387] 
[0.3346960453860968, 0.42142014157082447, 0.6919658419879917, 1.5008236899677332, 1.2996272025045206, 0.8528505499884413] 
[0.33468774131910406, 0.42135706903205855, 0.6917876018346044, 1.5008862868247588, 1.2997547695366247, 0.8530674954475225] 
[0.33467952913397747, 0.4212939555420846, 0.6916088694381874, 1.5009474217637193, 1.2998813591371299, 0.8532837353066359] 
[0.334671406102337, 0.4212308080608195, 0.6914296705550492, 1.5010071557712097, 1.3000070067299734, 0.8534992947983137] 
[0.33466336956162435, 0.4211676331325077, 0.6912500298509787, 1.501065547231924, 1.3001317463352737, 0.8537141980401756] 
[0.3346554169153022, 0.4211044369095721, 0.6910699709472329, 1.501122652040213, 1.3002556106246008, 0.8539284680852225] 
[0.33464754563285604, 0.4210412251751204, 0.6908895164645782, 1.5011785237068362, 1.30037863097408, 0.8541421269698253] 
[0.3346397532496195, 0.420978003364184, 0.6907086880654676, 1.501233213461118, 1.300500837515415, 0.8543551957595175] 
[0.3346320373664424, 0.42091477658375853, 0.6905275064944335, 1.5012867703487063, 1.300622259184916, 0.8545676945926931] 
[0.33462439564921953, 0.42085154963171245, 0.6903459916167732, 1.5013392413251234, 1.3007429237706067, 0.8547796427223076] 
[0.33461682582829516, 0.420788327014627, 0.6901641624555985, 1.5013906713452907, 1.3008628579574915, 0.854991058555673] 
[0.3346093256977589, 0.4207251129646267, 0.6899820372273201, 1.5014411034492015, 1.3009820873710507, 0.8552019596924388] 
[0.3346018931146457, 0.4206619114552565, 0.6897996333756328, 1.501490578843908, 1.3011006366190372, 0.8554123629608381] 
[0.3345945259980524, 0.4205987262164587, 0.6896169676040655, 1.5015391369819822, 1.3012185293316394, 0.8556222844522839] 
[0.3345872223281818, 0.42053556074869997, 0.6894340559071578, 1.5015868156366028, 1.3013357882000745, 0.8558317395543891] 
[0.3345799801453247, 0.42047241833629556, 0.6892509136003191, 1.5016336509734136, 1.301452435013674, 0.8560407429824834] 
[0.3345727975487887, 0.4204093020599764, 0.6890675553484293, 1.501679677619293, 1.301568490695521, 0.8562493088096985] 
[0.3345656726957826, 0.4203462148087397, 0.6888839951932327, 1.501724928728168, 1.3016839753366936, 0.8564574504956847] 
[0.3345586038002631, 0.42028315929102533, 0.6887002465795754, 1.501769436044, 1.3017989082291717, 0.8566651809140244] 
[0.3345515891317528, 0.420220138045254, 0.6885163223805381, 1.5018132299610656, 1.3019133078974559, 0.8568725123784023] 
[0.33454462701413307, 0.4201571534497637, 0.6883322349215077, 1.5018563395816478, 1.3020271921289528, 0.8570794566675879] 
[0.3345377158244191, 0.4200942077321783, 0.6881479960032361, 1.5018987927712497, 1.3021405780031698, 0.8572860250492874] 
[0.33453085399152216, 0.4200313029782402, 0.687963616923925, 1.501940616211438, 1.3022534819197698, 0.8574922283029153] 
[0.3345240399950035, 0.41996844114013643, 0.6877791085003825, 1.5019818354504186, 1.3023659196255268, 0.8576980767413356] 
[0.3345172723638236, 0.4199056240443477, 0.6875944810882865, 1.5020224749514417, 1.3024779062402287, 0.8579035802316212] 
[0.3345105496750907, 0.419842853399047, 0.6874097446015958, 1.5020625581391296, 1.3025894562815636, 0.8581087482148746] 
[0.33450387055281305, 0.41978013080107224, 0.6872249085311434, 1.5021021074438188, 1.3027005836890326, 0.858313589725155] 
[0.334497233666656, 0.4197174577424989, 0.6870399819624464, 1.5021411443439985, 1.3028113018469254, 0.8585181134075505] 
[0.33449063773070786, 0.4196548356168329, 0.6868549735927667, 1.5021796894069317, 1.3029216236063956, 0.8587223275354369] 
[0.3344840815022566, 0.4195922657248475, 0.686669891747453, 1.5022177623275335, 1.303031561306669, 0.8589262400269592] 
[0.33447756378057947, 0.4195297492800822, 0.6864847443955946, 1.5022553819655835, 1.3031411267954207, 0.8591298584607703] 
[0.3344710834057469, 0.4194672874140246, 0.6862995391650177, 1.5022925663813451, 1.3032503314483517, 0.8593331900910635] 
[0.33446463925744335, 0.4194048811809925, 0.6861142833566488, 1.5023293328696565, 1.3033591861879965, 0.8595362418619281] 
[0.33445823025380556, 0.4193425315627325, 0.6859289839582745, 1.5023656979925646, 1.3034677015017915, 0.8597390204210615] 
[0.33445185535027927, 0.4192802394727527, 0.6857436476577228, 1.5024016776105593, 1.3035758874594325, 0.859941532132865] 
