Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.49933148863171145, -0.49623114132825985, -0.4919208237608023, -0.5181457531480622, -0.4619336813526481, -0.4593365768622412, -0.4538732212521829, -0.456530829324831, -0.44754043333873145, -0.45697809624247016] 
[-0.5382543827600038, -0.49847398314226965, -0.4785686500149255, -0.49095492007756897, -0.44606849476189564, -0.4062339652906496, -0.38463600693655664, -0.4003133087083221, -0.3213078287658488, -0.34845297126422664] 
[-0.5429801298230881, -0.46978022272487946, -0.46678256564564974, -0.5336085952869505, -0.37856416939291143, -0.3310850484735775, -0.3271580320973546, -0.36445356195561396, -0.2720055832419825, -0.2437228781007305] 
[-0.563471463189335, -0.4395697069351197, -0.4519271397651832, -0.5900604587165224, -0.31815438090825987, -0.24565635492925647, -0.2829107461918838, -0.2993364164713947, -0.19801095474960284, -0.14973975829441072] 
[-0.35393051761102295, -0.3305328424459273, -0.40239624512752836, -0.6944149876595599, -0.27852557268692174, -0.16488355883989553, -0.07736641116420911, -0.039019453062717424, 0.04192315107197467, -0.012485701677591554] 
[-0.3479133402188407, -0.21433367521107233, -0.42095429884474206, -0.6887329087374909, -0.1736080326961396, -0.12364165322457886, -0.00948164708002168, 0.08927414534044861, 0.1098876160997163, 0.08800959202880547] 
[-0.34409514701245203, -0.0720198924669592, -0.4053721436215023, -0.6423177951168749, -0.08054924407640607, -0.09442939655076435, 0.08875426923270077, 0.18733292917666242, 0.18221003772858851, 0.16082895185032442] 
[-0.3209504880021477, -0.018388442779501427, -0.3573788394137155, -0.5567539596613886, -0.03717784096483967, -0.03343597301579651, 0.1241402873192975, 0.24508267901288053, 0.21398186580232215, 0.16551599716165416] 
[-0.3182895336976597, 0.01529255363803457, -0.326396994623832, -0.4934674487556495, -0.00740406175686514, 0.03120036773810815, 0.14316871512711293, 0.31870586357731184, 0.23408152065341162, 0.1861179693303459] 
[-0.30751520684927264, -0.018739300939496606, -0.3319141172351888, -0.24926565707382362, 0.048198944751006334, 0.15415221530940257, 0.11634014135349215, 0.44316068702731815, 0.5092116295786259, 0.1979694099203348] 
[-0.36387304625290784, -0.2577850961888322, -0.4583490858050918, 0.3868118394798217, 0.29513955459781804, 0.5386324276462799, 0.34461422620157495, 0.6813839586447338, 1.4164518444652132, -0.17929611368842518] 
[-0.4160233036655887, -0.061925020209174564, -0.16465509079321933, -0.3136114719747213, 0.09208142533023955, 0.17495820841363507, 0.0939368326136571, 0.3914313121088918, 0.5603268947132384, 0.20099846028509882] 
[-0.3997125495572191, -0.1423341872143596, -0.23040663404400727, 0.03405601387972662, 0.20852361922619675, 0.3459243778203536, 0.217178556034332, 0.576142141957036, 0.9653087762876033, 0.04365631415154189] 
[-0.3861342180100137, -0.11250645237507573, -0.18311452873762196, 0.03811679240114491, 0.23626122869007374, 0.34875642071977797, 0.18482637629252702, 0.6261547674426866, 0.9570382591490993, 0.07405138913004448] 
[-0.3781196427322419, -0.09397568198859665, -0.14702134921495472, 0.06376480066273052, 0.27193376100734945, 0.36526599081481137, 0.17526768980229554, 0.6833356225070721, 0.9740361822900452, 0.08515024365065708] 
[-0.3636022105425542, -0.07127843721650626, -0.11638973017498663, 0.08684645913025411, 0.30507329995535143, 0.3815192558124092, 0.1653129160119508, 0.7418465842371534, 0.9848743410867107, 0.09481480726795807] 
[-0.3579233858014543, -0.06212135471214868, -0.08962169450936455, 0.10740329194732381, 0.33595085772653016, 0.39877106201169316, 0.18018587344288794, 0.7898723164258155, 0.9941510730537543, 0.09364442996074994] 
[-0.3258565421684654, -0.050258143701751454, -0.11880017106455659, 0.19845978965451067, 0.43364059605920535, 0.46077107614932106, 0.2558571777635933, 0.9066842850424833, 1.0507127969731294, -0.017414078147301074] 
[-0.49445939483465007, -0.1396401200515363, 0.10927078036449303, 0.11270241906031327, 0.3898316452742511, 0.4014354167092405, 0.2859454266608232, 0.7864184962691704, 1.0336965452826317, 0.11481993880634152] 
[-0.40416301464387616, -0.06781265836562121, 0.02312974186756285, 0.11393824502710088, 0.40639656131647506, 0.45115515392575056, 0.23962567954594505, 0.8451109142113433, 0.9475491116646484, 0.12270606068301666] 
[-0.4041920128077134, -0.0450029157172247, 0.04721459703466442, 0.17968724596049584, 0.4796262877505685, 0.48180433262483535, 0.27244581379781285, 0.9366312753056522, 1.0292718120865991, 0.08925311624596391] 
[-0.3589975469080066, -0.00900761645067586, 0.02649387600591779, 0.19054570601356002, 0.5090199054711839, 0.5066789506675363, 0.27593618227616323, 0.9921133181604743, 1.0041926779635975, 0.07630030072838638] 
[-0.33940342959244724, 0.004124077974316381, 0.031146167285436913, 0.20426605758118263, 0.5336788387088132, 0.5205372474977572, 0.29619207641310297, 1.0306014896168318, 1.0071435523598622, 0.07099645393479455] 
[-0.3224511010635973, 0.010160167339757302, 0.04029760413019027, 0.20874966882417195, 0.5512888492442826, 0.5269071511463862, 0.3203099940554755, 1.0558981730349053, 1.0071815596940406, 0.070566880093593] 
[-0.30514814258224776, 0.016335519788012967, 0.047211694944669265, 0.21270760904560798, 0.5678328197079349, 0.5337227612145702, 0.3451258832823068, 1.0786472983242152, 1.006199999327737, 0.06995517713144155] 
[-0.2886211227385238, 0.021300427225317834, 0.05128705083837773, 0.21875075501322558, 0.5800584568801772, 0.541362653756178, 0.3721283205527528, 1.1006017627953881, 1.00264679907308, 0.07258034143307093] 
