Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.5111845425824781, -0.48757457538454696, -0.4906855074532845, -0.512425424615453, -0.4875745753845469, -0.5111845425824781, -0.4875745753845469, -0.512425424615453, -0.5093144925467155, -0.5093144925467156, -0.4919263894862595, -0.4888154574175219, -0.4906855074532845, -0.512425424615453] 
[-0.2580510009001764, -0.8486523257240135, -0.23755196577098103, -0.19672512337058418, -0.8032748766294144, -0.2580510009001716, -0.26634779570448897, -0.15134767427598866, -0.16020856250570903, -0.22552095330409455, -0.7784655599646992, -0.11977458567273236, -0.17223957497259584, -0.2166600650743702] 
[-0.24528737530350148, -0.8533014984089871, -0.23391173158074227, -0.20290805039412085, -0.7973833074936149, -0.24499601741575983, -0.2743718820704672, -0.16152858417359908, -0.14901871411336456, -0.21370803571868036, -0.7934805205069343, -0.12033126406970482, -0.16009901856899006, -0.21109646530858925] 
[-0.35775264471687823, -0.9342786989738515, -0.2819820893024353, -0.04814195238537011, -0.8858233892409488, -0.16579112596925666, -0.20062852958674754, -0.015465787817648902, -0.03655344469998914, -0.19581508872522282, -0.6461434696284448, -0.2736421229363244, -0.15696503316455288, -0.31204453582294855] 
[-0.3300673089619765, -0.8456522794851788, -0.2600617893124385, -0.13672375829616373, -0.6824444398255411, -0.20570278291420108, -0.10495800236739655, 0.10491161939366221, -0.07104057401611308, -0.28325651526228135, -0.4361707667371354, -0.32991213905130157, -0.032859052395814034, -0.41924181217843337] 
[-0.05200427070998187, -0.8510869958112985, -0.4995600705265334, -0.24550238129996016, -0.3358668486194015, -0.3492313848164535, 0.1810671090528262, -0.0662842190039556, -0.01857575076078624, -0.65877582112949, -0.04686581838911491, -0.07418632445613388, -0.0156747293801899, -0.08612922761830238] 
[0.04580920486793147, -0.8544338214295712, -0.5067990756542284, -0.18662140566094393, -0.33988488859951577, -0.3351966396455951, 0.17160857014544756, -0.14952757928261828, 0.10049062530342588, -0.8202103622395891, 0.034091347759861626, -0.17421108513620875, 0.01177068509106165, 0.03806313141991112] 
[-0.009196315857636625, -0.7694693913781603, -0.5095504108628208, -0.17140983572377427, -0.3237325087819186, -0.30739365697591736, 0.10447685788720115, -0.1450520231141242, 0.13722666268250885, -0.7352459520812842, 0.0006848071559460087, -0.2370544159371223, 0.04203183491254121, 0.005652207123723989] 
[-0.00665824833222399, -0.7110980827335452, -0.5364643146938303, -0.1478805259901157, -0.4077820839893209, -0.30197625049444976, 0.0318772022925671, -0.22024961582570934, 0.20589742957278115, -0.6804030825023123, -0.13782627790630556, -0.33021350779931413, 0.07339827845537272, 0.06134633111300531] 
[-0.8230704097631236, 0.043058187491733624, -0.10920067763512009, -0.7178879295096734, 0.1548923218753161, 0.33717187357343115, 0.42169502824515515, -0.33547360526706366, 0.07264258977098845, 0.2780730875827776, -0.11997261444462454, 0.02904034586397325, 0.3523207199363229, -0.3164595508904812] 
[-0.8211089408721511, 0.06189479782786038, -0.1033270449574717, -0.7245201364616334, 0.1646159635632457, 0.3360587617195611, 0.4249325512671417, -0.3115277624364872, 0.059150678743936425, 0.3060780363083772, -0.10881132368499916, 0.03245334554579622, 0.340680756211535, -0.3386718119698831] 
[-0.9606553449907069, -0.0724764113176035, -0.17378492491132755, -0.6369769522486077, 0.10588250877645525, 0.4980940080057572, 0.5191376788418234, -0.4546422210283765, 0.23351434021472017, 0.24246736866486474, -0.18901895199821328, 0.10327210510087305, 0.21015352910301718, -0.2796739203800797] 
[-0.9930355949106808, -0.02643249142118311, -0.1437788186753708, -0.5766094139047928, 0.15078019417468874, 0.5301532609482715, 0.5354272664496295, -0.39405256615893514, 0.2723831078624201, 0.3012318450864009, -0.196908781580398, 0.11254284916419999, 0.21363438036171314, -0.3402146607655954] 
[-0.9788869498316444, -0.047920875626314766, -0.1532954783408083, -0.5642132746441061, 0.16106037474744173, 0.5423683870248013, 0.5196799335474571, -0.4137359853160423, 0.3006800941576621, 0.2628953993341378, -0.1926983190365835, 0.08506383166298151, 0.17983625150279353, -0.3133993481522843] 
[-0.9513529483082875, -0.07053872437225994, -0.16979486475709005, -0.5712674177697764, 0.13061896715240368, 0.5342809843588902, 0.5040721989885361, -0.4013788065601417, 0.3102824658643872, 0.2514577849728165, -0.2109412441686935, 0.08800547775134607, 0.1808404100770114, -0.31474884061236774] 
[-0.9333232633621042, -0.0829697821253258, -0.2117934050951616, -0.5393340586588111, 0.059738619417037175, 0.5168931763545231, 0.43649221731251964, -0.4076264728877334, 0.30747583206579765, 0.2900551478864348, -0.23786949849325809, 0.10141379901792694, 0.20163781047792476, -0.3309509138257598] 
[-0.9254395432019019, -0.07688224816821988, -0.2045069479323509, -0.536436287183451, 0.05492974801136707, 0.5119231725868136, 0.4204403615724318, -0.39255222333468004, 0.29815711309108744, 0.30249323100915493, -0.24068096227773803, 0.10052880633847186, 0.21420460200488317, -0.33377606387008313] 
[-0.8930281093398954, -0.014356372032994988, -0.18721736935129948, -0.5080881712592165, 0.04109592104166171, 0.4556707522056991, 0.38559578007834433, -0.3740470669478445, 0.2962253167506712, 0.3366034605084862, -0.26023588872034226, 0.06794855951858206, 0.3095370385964609, -0.3595108205249456] 
[-1.0805221436104477, -0.0010584009665361056, -0.20761637906270625, -0.4625691396627345, 0.12834764211818966, 0.4370708622740227, 0.47999579077781473, -0.7350514963610495, 0.3679646790330885, 0.3537492071616756, -0.0648566988056945, 0.23376735498117646, 0.46862107254626584, -0.23241029060094529] 
[-0.9142564588680424, 0.04876305919035523, -0.1351880324384171, -0.467575021155909, 0.07019434060808387, 0.35370268506717795, 0.3121505438500493, -0.5854247651160366, 0.3616593752934443, 0.46811532027511993, -0.1139462290398702, 0.15462780221649214, 0.6442334554563036, -0.2626235761363571] 
