Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.5017786458320189, -0.5020652504180636, -0.4932468630122023, -0.5123116440582586, -0.4632597206040482, -0.45503533598408374, -0.4525471820007828, -0.451817838183935, -0.45072055626798124, -0.45565205699107014] 
[-0.4867999201901951, -0.48639647046783485, -0.48226530880624596, -0.5050455734327618, -0.4232120318557826, -0.36361654380106573, -0.39043788641902044, -0.40460319974433684, -0.3947832263651854, -0.38582876794377063] 
[-0.453014112049328, -0.4648374071158372, -0.4628664567640094, -0.48434905358949465, -0.3757734252524578, -0.25607589977980966, -0.31125573558666414, -0.3345623427668891, -0.31243905239139486, -0.29120570555475095] 
[-0.409311721020344, -0.43515738694045825, -0.43245665490287744, -0.45297686403379384, -0.30862553501994355, -0.10785810368881119, -0.19811121841911794, -0.25066002080836874, -0.19281464662771214, -0.15254030028397483] 
[-0.37354836043270384, -0.3301241388586345, -0.44128597831039545, -0.4206861982475943, -0.26621368786126914, 0.0066434347562970425, -0.09946843838932098, -0.13122444535356131, -0.04213451590022241, -0.045310909415988435] 
[-0.13950179350944775, 0.27807123648346793, -0.4296270781999363, -0.17376340447086705, 0.3128001011885128, 0.2493722645244108, -0.3133263745114993, 0.41985389407908064, 0.5154717216992586, 0.09194540566907909] 
[-0.10472418088999519, 0.39902711964290116, -0.3769261730156778, -0.08470800237181766, 0.4632271192088069, 0.34575554266378056, -0.14347154186458919, 0.631858566092003, 0.5997721767670531, 0.05030582668600617] 
[-0.061570480626630654, 0.44920535171443465, -0.3210168164721002, -0.038068340480582996, 0.5272354633299584, 0.392565313536154, 0.013539533594202013, 0.7577829468260653, 0.6589762096700899, 0.02458190686783749] 
[-0.007571481176351168, 0.47054876175320437, -0.3193004438967963, 0.10166013675741845, 0.6573440768252103, 0.5289611207200313, 0.16647059580777882, 0.9760962616178144, 0.7376597025122773, -0.1468853604520242] 
[-0.04424918772095093, 0.48656672023455366, -0.25375422997762737, 0.10817319396192916, 0.6473562223841468, 0.538710566055682, 0.23892327059635612, 0.9498460000935823, 0.7606990372918027, -0.09069105171848538] 
[-0.06964877205879844, 0.4995213001551295, -0.19588025199222658, 0.11354728829221246, 0.6448606092239798, 0.5529282566074372, 0.30715692005961565, 0.9320778678143922, 0.7875945534967077, -0.043977426908505854] 
[-0.10602738839345537, 0.5031501509022998, -0.10284467687347845, 0.13215104261844088, 0.6327255029758456, 0.5718347947521415, 0.36159220877413206, 0.8776539842125951, 0.7724678995953377, -0.03746402905863526] 
[-0.08501713836213645, 0.530802714296299, -0.06002919351597172, 0.0797482121676706, 0.5589811477637033, 0.5996422326183284, 0.44419378956787603, 0.8772365003926227, 0.8168841994712764, 0.05456022689210514] 
[-0.06619845284396399, 0.5066864127651709, -0.05162590539087677, 0.09617059901368863, 0.5758139603592495, 0.6309111578443792, 0.47859920156719, 0.9094434837103322, 0.8635080612656236, 0.06562141401962976] 
[-0.04059368952211048, 0.48908532396357346, -0.05243629654598677, 0.09498289650898213, 0.5241347084069095, 0.6507252743315635, 0.5322319260633855, 0.9423328509028769, 0.9152201552218219, 0.148306936444494] 
[-0.0355092142975955, 0.470296744034989, -0.026403535121993053, 0.10959081925890823, 0.5356832390862167, 0.6801234414077595, 0.5687851280904059, 0.9560958238126529, 0.9403107857302822, 0.15349572643844045] 
[-0.029140724594312828, 0.44741520097990656, -0.0071994766127432795, 0.11828151181769707, 0.5302071359876228, 0.7095008476201524, 0.6054306961429549, 0.9716905861555922, 0.9662604593030211, 0.1739161444072146] 
[0.004856408939000162, 0.46428063689169197, -0.01810452351939391, 0.04205226100219506, 0.5003605043120936, 0.7952354867921027, 0.6704177124474396, 1.0409371487988373, 1.0599713973817997, 0.2747303589867105] 
