Parameters 
 
[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5] 
[-0.5026489981542925, -0.4781136528674707, -0.5191610723973896, -0.5199397793707076, -0.4977698335283247, -0.5017305822136372, -0.49409114152885913, -0.5131559225749155, -0.44455136991428457, -0.4338922836453452, -0.45084762306492426, -0.45231744943755, -0.4722915647571831, -0.4317703863312733, -0.45174872106623926, -0.4523101331673064, -0.451761129496256, -0.45419125691894274] 
[-0.5537208129185378, -0.4497912880407444, -0.6061701838673488, -0.5548813323172186, -0.5421518220295144, -0.5715048770618754, -0.48046455446596864, -0.5122355258399457, -0.3665358159079102, -0.2746865366834357, -0.37577780557993756, -0.3319883779664962, -0.4924966646158262, -0.2711846651473012, -0.3783175732178752, -0.38449221428706976, -0.36410523685526236, -0.3332611229913617] 
[-0.5826557195457147, -0.4853857240193496, -0.6404696407705404, -0.49832729723648594, -0.5644547866940991, -0.6134775641432086, -0.4560682982223684, -0.4708299380317431, -0.2920816816216775, -0.1930329131335906, -0.2807213160876195, -0.20776343565040495, -0.49566897731758586, -0.1904669036623433, -0.33391616580650646, -0.30120223435389404, -0.2684237703760605, -0.1996876393255428] 
[-0.5507018877504235, -0.5363628572111528, -0.6416639750814019, -0.44954038745983527, -0.5784237891466562, -0.5767671840254394, -0.4530955321847276, -0.42025607602701687, -0.2300572588343825, -0.16427590285212687, -0.20163692452275006, -0.12080052877850318, -0.4012734292413459, -0.15758094025611333, -0.2460160920494618, -0.22553921140938188, -0.19510093309924412, -0.0940706058271498] 
[-0.5196921920788384, -0.6009979683426996, -0.6225128191695412, -0.4231144107296345, -0.5951249312741284, -0.5365910783828568, -0.4215593552381892, -0.3498457626857694, -0.14971890229268497, -0.14227984299440866, -0.13202240536114274, -0.011950883848418678, -0.2982441941433779, -0.1057882047667236, -0.16863820380832462, -0.15875179012454477, -0.14436597156968226, 0.03717241534998997] 
[-0.47715620708249645, -0.6653852866401118, -0.5730595838526623, -0.3914615792528414, -0.6141854842931712, -0.48632837829337067, -0.38733752993299625, -0.2747399445998869, -0.06977063613317713, -0.1156113773337739, -0.051769705289853724, 0.10784225032813073, -0.1944853028000994, -0.04891353317932432, -0.07827424895191319, -0.08408515332153237, -0.09960356758536866, 0.16292725969220576] 
[-0.4453351606967722, -0.7085142148958138, -0.5165010913739424, -0.3429470760834727, -0.6090676568639494, -0.4263341284141547, -0.35733122150676694, -0.19853924241935667, -0.004387761090975231, -0.0785693188944117, 0.004699286517800154, 0.240276779586035, -0.11105149654595571, 0.02018447187213187, 0.02498443070472535, -0.02578406108702979, -0.05820546488733886, 0.28245296719121854] 
[-0.4159633125830864, -0.742678029781873, -0.42697976850665087, -0.2841694163795293, -0.5985967648759233, -0.3680671274853999, -0.33847336184156973, -0.15598004426901302, 0.04345311432353727, -0.03632778445480723, 0.05241609822819304, 0.37230892764645673, -0.015270736316483485, 0.0704079374695208, 0.11062670508908938, 0.016218468586457743, -0.0066792115086083265, 0.36968747483136905] 
[-0.41627313438667685, -0.74187806110442, -0.35190626265550723, -0.21270368429636466, -0.5658748130557597, -0.3332806121717956, -0.34555009568058437, -0.09593763364070118, 0.062047101062539814, -0.011548264564352363, 0.10895123691197388, 0.45005841626025456, 0.054067723879342916, 0.14791767845009413, 0.16332585943844471, 0.09199025836463849, 0.04537051895035305, 0.39433808720700486] 
